map EGL-G1-E
fac 5 10 {0,65,134,83,225}
hosp 3 {0,149,78}
n_ALS 6 1 {1:0,1:65,1:134,1:83,2:225}
n_BLS 22 1 {2:0,6:65,2:134,7:83,5:225}
n_CLS 10 0 {2:0,4:134,1:83,3:225}
      c_m  head  tail      c_af      c_d  c_tau  c_h
110    19   226   231  0.328159  {0,1,0}     20    1
6      38    38    40  0.487727  {0,2,0}     36    1
31     87   151   154  0.422795  {0,1,0}     23    0
51    141    50    52  0.541501  {0,3,0}     24    1
11    162   225   226  0.279910  {1,0,0}     22    1
13    175   154   155  0.295961  {1,2,0}     39    0
2     181    66    68  0.720679  {1,1,0}     33    1
73    210   238   240  0.318447  {1,0,0}     30    1
61    243   112   113  0.476721  {1,1,0}     23    0
91    276     5     6  0.440644  {0,2,0}     29    1
43    299   162   166  0.214875  {0,1,0}     38    1
97    334    75    77  0.061041  {0,3,0}     27    1
70    389   189   241  0.548106  {0,3,0}     26    0
78    395   105   107  0.428099  {0,1,1}     22    1
117   400   166   167  0.506314  {0,2,0}     23    1
35    418   232   233  0.390601  {0,2,0}     24    1
93    438    81    82  0.252769  {1,1,0}     26    1
71    448    31    32  0.446042  {0,0,1}     29    1
83    454   213   216  0.434835  {0,3,0}     24    1
42    480    80    88  0.695487  {1,1,0}     31    1
89    482    20    21  0.560424  {0,3,0}     21    1
74    489    36    39  0.731565  {0,2,0}     24    1
126   498   118   119  0.961671  {0,2,0}     26    1
9     518    65    92  0.586805  {1,0,0}     26    1
32    527    57    61  0.209987  {0,1,0}     26    1
56    544     4    22  0.281104  {1,0,0}     29    1
84    577   160   164  0.187269  {0,0,1}     29    1
20    580    89    90  0.242683  {0,2,0}     24    1
77    588   102   103  0.013489  {0,3,0}     40    1
63    596   155   161  0.319628  {0,1,0}     39    1
116   607     6     7  0.962625  {0,1,0}     22    1
47    608   164   165  0.482267  {0,2,0}     40    1
57    613    88    96  0.021510  {0,3,0}     33    1
98    613    14    15  0.519051  {1,0,0}     36    1
101   621   112   113  0.907790  {0,1,0}     20    1
22    637   179   180  0.074327  {0,2,0}     35    0
85    643   189   190  0.471867  {0,1,0}     20    0
64    647    75    76  0.209702  {0,2,0}     25    1
86    647   241   242  0.919438  {1,0,0}     30    1
55    648   141   142  0.187903  {1,1,0}     21    1
17    652    36    37  0.279438  {0,1,0}     20    0
114   662   125   126  0.850204  {0,0,1}     36    1
44    662   180   181  0.241935  {0,2,0}     38    0
52    669   244   248  0.037314  {0,1,0}     34    1
16    671    91    92  0.472573  {1,1,0}     34    1
40    674   152   153  0.117646  {0,2,0}     37    0
12    674     5     6  0.289891  {0,2,0}     32    0
38    675   179   180  0.379607  {0,2,0}     38    0
14    676    63    64  0.284358  {0,1,0}     23    0
111   699     1     2  0.296299  {1,1,0}     20    1
109   707    80    81  0.679650  {1,0,0}     30    1
81    727     3    23  0.618662  {0,2,0}     27    1
26    730   117   118  0.258051  {0,2,0}     28    0
41    737    59    71  0.025381  {0,1,0}     32    1
24    767    15    17  0.853170  {0,3,0}     30    0
46    788   185   192  0.240332  {1,0,0}     28    1
18    789   244   249  0.503976  {0,1,0}     23    1
80    793   173   181  0.078292  {0,0,1}     30    1
113   796   212   243  0.127992  {1,1,0}     31    1
90    804     2     3  0.775493  {0,1,1}     40    1
58    819   103   104  0.403263  {0,3,0}     23    0
104   834    73    75  0.864207  {0,1,1}     20    1
5     835    88    96  0.919052  {0,1,0}     26    1
66    844   179   180  0.090532  {0,1,0}     29    0
28    857   184   185  0.151711  {0,2,0}     32    0
120   861    24    26  0.768929  {0,2,0}     29    0
29    867   141   142  0.228016  {0,1,0}     30    1
108   878    49    56  0.417693  {0,2,0}     32    1
105   879    47    48  0.514554  {0,2,0}     27    1
107   879   102   103  0.717933  {0,2,0}     24    0
