map EGL-G1-E
fac 5 10 {0,73,114,219,162}
hosp 1 {0}
n_ALS 6 1 {1:0,3:73,1:114,1:162}
n_BLS 21 1 {5:0,6:73,6:114,3:219,1:162}
n_CLS 5 0 {2:0,1:73,2:114}
      c_m  head  tail      c_af      c_d  c_tau  c_h
48     17    23    86  0.270656  {0,3,0}     28    1
25     26    53    54  0.251751  {0,1,0}     29    1
83     51   163   168  0.968768  {0,1,0}     39    0
67     68   145   146  0.533113  {1,1,0}     37    1
28     70    73    75  0.855257  {1,0,0}     37    1
70     94   211   212  0.833194  {0,3,0}     28    1
20    103   202   204  0.986410  {0,1,1}     40    1
58    155   199   201  0.647837  {1,0,0}     39    1
3     175    30    33  0.662898  {0,2,0}     27    1
76    211    24    25  0.803009  {1,0,0}     27    1
127   224   198   200  0.429451  {1,0,0}     32    1
36    269   103   113  0.940703  {0,2,0}     40    0
89    303   211   213  0.308117  {1,0,0}     24    1
87    304   105   117  0.701796  {0,3,0}     32    0
35    331    83    84  0.298060  {0,1,0}     31    0
107   338    65    91  0.007357  {0,3,0}     28    1
75    360     2    14  0.811128  {0,1,0}     30    0
14    363    16    18  0.912293  {0,2,0}     22    1
95    378    65    92  0.643929  {0,3,0}     23    1
57    410    50    53  0.548167  {1,0,0}     21    1
17    427   116   118  0.772984  {0,2,0}     25    0
40    441    59    71  0.976264  {0,3,0}     24    1
53    471   152   153  0.132360  {1,0,0}     27    1
27    480    35    36  0.641688  {0,1,0}     38    0
4     481   156   160  0.735427  {0,2,0}     22    1
124   484   124   149  0.538660  {0,0,1}     39    0
34    484   231   236  0.444052  {1,0,0}     29    1
118   507   195   197  0.639839  {1,0,0}     40    0
62    508   106   107  0.006611  {0,2,0}     36    1
56    526   198   199  0.294463  {1,0,0}     39    1
101   531   206   207  0.480039  {0,2,0}     20    1
69    532   178   182  0.485852  {0,2,0}     23    1
112   560    39    72  0.868428  {0,1,0}     35    1
31    566    65    66  0.626193  {0,1,1}     37    1
102   580   103   104  0.680853  {0,1,1}     31    1
51    587    53    54  0.964131  {0,1,0}     36    1
68    593    12    16  0.105594  {1,1,0}     32    0
115   598    50    53  0.436909  {0,1,0}     30    1
119   599     5    23  0.493107  {1,3,0}     40    1
60    620     5    26  0.335713  {0,2,0}     38    1
103   623    75    77  0.732129  {0,3,0}     38    0
79    628   189   190  0.378857  {0,1,1}     37    0
86    648     1    12  0.183376  {0,3,0}     36    1
74    650    45    46  0.325004  {1,0,0}     30    1
113   653    98    99  0.761738  {1,0,0}     34    1
92    674    24    25  0.931149  {0,2,0}     38    1
77    677   160   164  0.085428  {0,2,0}     24    1
19    682   199   202  0.435584  {1,0,0}     40    1
73    689   212   243  0.267926  {0,1,0}     40    1
12    692    58    59  0.873505  {0,1,0}     27    0
21    694   100   101  0.466299  {0,1,0}     24    0
125   705    41    51  0.608336  {0,1,1}     25    1
72    715   234   235  0.566827  {0,2,0}     22    1
99    728   225   227  0.611395  {0,3,0}     40    0
7     753   116   117  0.348718  {0,0,1}     39    1
29    753    18    19  0.474699  {0,2,0}     20    0
84    753   149   150  0.928020  {1,1,0}     30    1
41    761   128   129  0.983720  {0,1,0}     34    1
120   763   146   147  0.525825  {0,1,0}     38    1
24    764   195   196  0.649068  {1,1,0}     20    1
15    769   190   192  0.069145  {0,3,0}     32    1
106   769     6     7  0.959886  {0,2,0}     21    1
1     776   177   178  0.568571  {0,1,0}     37    1
32    783    15    17  0.792348  {0,2,0}     28    0
104   798   144   145  0.388158  {0,1,0}     23    0
117   798   146   147  0.831932  {0,2,0}     35    1
121   825    17    22  0.378549  {1,0,0}     29    1
105   826   102   103  0.580103  {0,2,0}     29    0
80    831    47    64  0.640314  {0,1,0}     25    0
59    832    97   126  0.897842  {0,1,0}     39    0
96    838    27    28  0.737888  {0,2,0}     39    1
108   843   244   249  0.776129  {0,2,0}     31    0
61    877   162   166  0.456530  {0,2,0}     27    0
5     881   164   165  0.956226  {0,2,0}     38    1
54    881    50    53  0.088331  {0,1,0}     20    0
13    914    38    40  0.097772  {0,3,0}     27    0
93    918    45    64  0.293075  {0,2,0}     33    1
42    919   177   178  0.510033  {0,2,0}     26    1
49    923    79    80  0.988552  {0,1,0}     20    1
33    930    65    66  0.102145  {0,1,0}     39    1
78    934   127   128  0.462675  {1,1,0}     28    1
114   937   190   191  0.611192  {0,1,1}     36    1
52    949   163   168  0.783886  {0,2,0}     25    1
97    955   153   157  0.905941  {0,0,1}     28    1
0     961    59    60  0.257646  {0,0,1}     35    0
122   972    36    38  0.168442  {0,2,0}     25    1
10    987   169   170  0.062865  {0,3,0}     24    0
8     989   103   104  0.803782  {1,2,0}     26    1
110   990   174   176  0.805371  {0,3,0}     33    0
116   991   175   176  0.944423  {1,2,0}     26    1
63   1033   210   211  0.232791  {0,1,1}     25    1
50   1036   175   176  0.345557  {0,1,0}     26    0
11   1040    94    98  0.482019  {1,1,0}     35    1
55   1043   115   116  0.517302  {1,1,0}     32    1
90   1045   103   104  0.238333  {0,1,0}     20    1
30   1061   199   201  0.384071  {0,1,0}     36    1
64   1065   163   168  0.814659  {0,3,0}     21    1
88   1068    72    73  0.030164  {0,2,0}     28    1
123  1073    83    84  0.634449  {1,1,0}     24    1
18   1091    78    79  0.224814  {1,1,0}     37    1
81   1105    43    46  0.791803  {0,2,0}     29    1
44   1115     3    15  0.663879  {0,1,0}     36    0
65   1118   180   181  0.595970  {0,2,0}     32    0
47   1126   124   149  0.407797  {0,1,0}     35    1
37   1137   151   152  0.071790  {1,3,0}     36    1
22   1138   102   103  0.574696  {0,3,0}     34    0
109  1138    53    55  0.133873  {0,2,0}     25    0
38   1142    19    20  0.512391  {1,0,0}     38    0
46   1150    79    80  0.079766  {1,1,0}     25    1
23   1154    71    72  0.528591  {1,0,0}     20    1
16   1180    23    86  0.140645  {1,1,0}     25    1
43   1185   196   203  0.076825  {0,1,1}     22    0
9    1189     1    12  0.934935  {1,0,0}     30    0
100  1208    90    95  0.012709  {0,1,0}     38    1
126  1222    57    61  0.262832  {1,2,0}     32    1
66   1243   162   166  0.115862  {0,3,0}     33    1
2    1244    31    38  0.049673  {0,2,0}     33    1
45   1258    85    86  0.978277  {1,1,0}     33    1
82   1261   206   207  0.963235  {0,2,0}     33    1
91   1269   190   192  0.529371  {0,1,0}     38    0
85   1274    66    68  0.807281  {0,3,0}     34    0
94   1290    85    86  0.880003  {0,1,0}     22    1
111  1296   158   159  0.848503  {0,1,0}     20    1
39   1304    24    25  0.548387  {1,1,0}     21    1
26   1354    68    79  0.384624  {1,0,0}     33    1
6    1384   100   101  0.110593  {1,0,0}     39    1
98   1401    41    51  0.772943  {1,1,0}     27    1
71   1426    66    68  0.404136  {1,1,0}     23    1
