map EGL-G2-C
fac 5 10 {0,61,23,180,30}
hosp 1 {0}
n_ALS 5 1 {1:0,1:23,1:180,2:30}
n_BLS 22 1 {6:0,2:61,2:23,7:180,5:30}
n_CLS 7 0 {2:0,2:61,1:23,2:30}
      c_m  head  tail      c_af      c_d  c_tau  c_h
1      39   200   201  0.885056  {1,2,0}     31    1
27     39    10    41  0.934699  {0,3,0}     30    1
63     45    79    80  0.642506  {1,1,0}     32    1
41     45   126   127  0.656624  {0,2,0}     22    1
100   101   125   126  0.477924  {0,1,1}     29    1
60    116     9    34  0.727593  {1,0,0}     31    1
86    186    85   101  0.723145  {1,3,0}     33    1
13    204   240   241  0.740819  {0,1,0}     30    1
55    206    81    82  0.117038  {0,2,0}     21    1
14    210   123   124  0.422738  {1,1,0}     23    0
68    223   209   216  0.038398  {1,0,0}     38    1
30    229   240   242  0.184643  {0,2,0}     35    1
46    259   219   223  0.936029  {0,2,0}     25    1
52    285   141   142  0.443948  {1,0,0}     22    1
125   331   116   117  0.361268  {0,1,1}     34    0
107   337    45    46  0.635918  {1,0,0}     31    1
127   345   195   248  0.597065  {0,2,0}     29    0
102   392    31    32  0.379347  {1,0,0}     24    1
31    405    99   132  0.930070  {1,0,0}     24    1
104   413    90    91  0.429689  {0,2,0}     29    1
99    414   191   195  0.654671  {0,3,0}     34    1
61    417     3     4  0.932545  {0,1,0}     21    0
43    432    12    16  0.976266  {1,0,0}     26    1
98    447   202   209  0.141642  {1,0,0}     20    1
34    464     9    10  0.825154  {0,2,0}     23    1
62    511   151   152  0.495943  {1,1,0}     34    1
22    538    80    81  0.710831  {0,1,1}     25    1
17    561   122   124  0.151536  {0,1,0}     20    0
16    570    53    55  0.863942  {0,1,0}     40    0
92    583     0    21  0.229010  {0,2,0}     33    1
39    585   189   190  0.748978  {1,0,0}     31    1
121   588   243   245  0.735800  {0,0,1}     26    1
77    590   166   175  0.862779  {0,3,0}     26    1
103   600   154   158  0.610848  {0,3,0}     31    1
76    601   121   122  0.199805  {0,2,0}     32    0
3     606    97   112  0.157612  {1,1,0}     24    1
28    610   228   229  0.007772  {0,2,0}     24    1
122   618   155   156  0.549894  {1,1,0}     30    1
72    618    19    25  0.986807  {0,3,0}     25    1
15    627   166   175  0.784553  {1,0,0}     29    1
83    628   162   163  0.628763  {0,1,0}     27    1
59    629   178   179  0.163717  {0,3,0}     27    0
25    644   161   165  0.725375  {0,2,0}     27    1
5     651   141   150  0.724219  {0,2,0}     38    1
75    661   252   253  0.574717  {0,1,0}     26    0
117   664    47    64  0.174116  {1,1,0}     24    1
67    664   117   121  0.650989  {0,2,0}     34    1
95    669   128   129  0.245988  {0,3,0}     33    0
0     689    43    44  0.355200  {0,1,0}     28    1
71    691   199   200  0.489077  {1,2,0}     24    1
82    693   161   165  0.448794  {0,1,0}     35    1
35    706   186   198  0.960065  {0,1,0}     33    1
111   707    30    33  0.957010  {0,1,1}     39    0
123   720   158   159  0.062730  {0,2,0}     21    1
109   727   111   114  0.000857  {0,3,0}     36    0
37    730   251   252  0.252340  {0,2,0}     20    0
120   735   148   149  0.752663  {0,3,0}     37    0
54    751   195   196  0.055942  {0,1,0}     37    1
33    756    66    67  0.107546  {1,0,0}     27    1
81    767   174   182  0.963936  {1,3,0}     24    1
78    768   202   203  0.657645  {1,2,0}     27    1
88    770   221   222  0.699580  {0,2,0}     38    1
89    772   219   223  0.991278  {1,0,0}     30    1
73    777   104   114  0.927587  {0,1,0}     22    1
70    781   227   233  0.814391  {1,1,0}     39    1
8     781    80    81  0.421708  {0,1,1}     32    1
20    796     7     8  0.891426  {0,1,1}     27    0
53    801   163   167  0.543299  {0,1,0}     23    1
80    813   217   218  0.364530  {0,3,0}     36    1
56    838    12    16  0.553997  {0,2,0}     22    1
108   838   252   253  0.692427  {0,1,0}     20    1
124   839   225   228  0.668962  {0,2,0}     38    1
12    849     9    10  0.856013  {0,1,0}     27    1
18    852   154   157  0.546295  {0,3,0}     25    0
84    852    91    96  0.949788  {1,0,0}     25    1
74    860    56    57  0.642277  {0,2,0}     40    0
96    866    35    36  0.649857  {0,1,1}     38    0
101   878   141   142  0.249390  {0,2,0}     37    0
114   884    89    90  0.889007  {0,0,1}     31    1
24    886   167   168  0.138071  {1,0,0}     30    1
87    892   204   205  0.311443  {0,1,0}     38    1
85    903   175   176  0.673502  {1,0,0}     30    1
4     925   117   118  0.612265  {1,0,0}     37    1
11    949    91    92  0.640199  {0,1,0}     22    1
90    950     0    21  0.705390  {0,3,0}     35    0
118   967   208   209  0.783003  {0,0,1}     34    1
113   969   132   133  0.662765  {1,1,0}     32    1
65    977    26    28  0.977517  {0,0,1}     28    0
42    983    26    28  0.134453  {1,1,0}     39    1
2    1051    43    45  0.988009  {0,1,0}     25    0
79   1056    48    57  0.016068  {0,2,0}     37    1
115  1064   186   188  0.493653  {0,1,1}     21    1
44   1076   163   167  0.874433  {1,1,0}     28    1
126  1104    59    60  0.011290  {0,1,0}     27    1
105  1112   171   172  0.917994  {1,0,0}     21    1
94   1125   154   157  0.686530  {0,3,0}     31    0
50   1126   159   160  0.814381  {1,1,0}     28    1
119  1135    24    26  0.991751  {1,1,0}     26    1
