map EGL-G1-B
fac 5 10 {0,112,24,110,130}
hosp 3 {0,197,85}
n_ALS 10 1 {2:0,3:112,2:24,2:110,1:130}
n_BLS 23 1 {6:0,7:112,2:24,6:110,2:130}
n_CLS 7 0 {2:0,3:24,2:130}
      c_m  head  tail      c_af      c_d  c_tau  c_h
122    32    90    91  0.629999  {0,1,0}     24    0
120    54    54    58  0.764017  {0,1,0}     22    0
13     97     7    30  0.574332  {0,1,0}     31    1
41    106    23   229  0.691817  {0,1,0}     30    1
67    108    56    57  0.143699  {0,2,0}     40    1
52    139   204   205  0.852906  {0,1,0}     35    0
49    163    10    11  0.903793  {0,2,0}     34    1
35    166    72    73  0.118796  {0,1,0}     40    0
117   192    53    54  0.870365  {0,1,0}     26    1
57    288    53    55  0.926944  {0,3,0}     33    1
62    294   228   229  0.336223  {0,1,0}     29    1
81    311    51    52  0.998833  {0,1,1}     32    0
69    374     2    14  0.755611  {0,3,0}     40    0
4     380   175   176  0.206648  {1,0,0}     25    1
100   381    30    33  0.724221  {0,1,0}     23    0
111   412   203   210  0.406969  {0,1,0}     29    1
40    429    54    58  0.606294  {0,2,0}     26    1
60    438   171   172  0.115258  {0,1,0}     33    1
14    457   114   115  0.603221  {1,0,0}     20    1
68    457   238   239  0.476374  {1,0,0}     24    0
119   460   189   241  0.208381  {0,3,0}     39    1
109   464   122   123  0.939646  {0,1,0}     39    1
45    484   144   145  0.593577  {0,1,0}     24    0
64    497   229   230  0.678259  {1,1,0}     28    1
47    534   242   243  0.158417  {0,2,0}     22    0
97    536   125   126  0.292543  {0,3,0}     30    0
114   540   129   130  0.924165  {0,2,0}     40    1
43    548    82    83  0.447294  {1,1,0}     37    1
3     555   212   218  0.068785  {1,0,0}     36    1
118   575    16    17  0.846211  {0,2,0}     30    0
65    594   245   246  0.991410  {0,2,0}     34    0
23    594    43    46  0.152040  {1,1,0}     23    1
29    595     0     1  0.355909  {0,1,0}     32    1
79    597   225   226  0.881792  {0,1,0}     36    1
82    599    49    56  0.777202  {0,3,0}     20    0
20    600    60    67  0.981012  {0,2,0}     36    1
30    607   179   180  0.477216  {0,2,0}     34    1
9     613   126   127  0.802828  {0,2,0}     30    0
110   622   223   224  0.932545  {0,1,0}     26    1
2     625    40    41  0.162203  {0,2,0}     20    1
115   627     4     5  0.687181  {0,1,0}     24    1
0     640   126   127  0.903763  {1,0,0}     23    1
42    645    60    67  0.289885  {0,0,1}     29    1
25    646   134   135  0.910043  {1,1,0}     33    0
59    689    41    51  0.134331  {1,0,0}     24    1
92    693   189   190  0.423301  {0,1,0}     33    1
78    702   111   112  0.247912  {1,0,0}     27    1
15    711    70    71  0.297648  {0,2,0}     37    1
96    718    91    92  0.074381  {0,1,1}     39    1
74    720   169   173  0.049846  {0,3,0}     20    1
113   720   220   222  0.960080  {0,1,0}     35    1
48    723    40    41  0.305839  {0,1,0}     33    1
73    730   102   103  0.313490  {0,2,0}     35    0
17    730     5     6  0.283697  {0,1,0}     29    1
104   731   125   126  0.175413  {1,0,0}     34    1
44    732    35    36  0.142198  {1,1,0}     22    1
46    776   176   179  0.886956  {1,0,0}     35    1
101   779   108   109  0.328916  {0,2,0}     20    1
87    833   105   107  0.420068  {1,0,0}     33    1
56    834    16    17  0.606833  {1,0,0}     28    1
126   836   116   120  0.658063  {0,1,0}     21    0
103   854   184   185  0.335537  {0,2,0}     27    1
1     863    34    41  0.443667  {1,1,0}     33    1
84    873    98   130  0.035750  {0,1,0}     28    1
58    883   231   232  0.692740  {0,1,0}     40    1
112   885   212   218  0.793163  {0,1,0}     22    0
94    887   144   145  0.192832  {1,1,0}     25    1
86    893    23   170  0.976596  {0,1,0}     31    0
89    931    68    69  0.136864  {1,1,0}     30    1
16    939    65    66  0.635690  {1,0,0}     25    1
12    941    86    87  0.894367  {1,1,0}     25    1
106   958   106   108  0.612011  {1,0,0}     21    1
5     978   222   223  0.532215  {0,1,0}     21    1
19    980   144   145  0.357295  {1,0,0}     27    1
83   1004   140   149  0.516298  {0,2,0}     28    0
125  1008   243   244  0.142448  {0,2,0}     22    0
37   1013   154   155  0.557586  {1,2,0}     20    1
63   1022    98   130  0.247496  {1,1,0}     37    1
6    1024    97   126  0.769962  {0,1,0}     27    0
107  1035   145   146  0.070177  {1,1,0}     33    1
18   1037   150   151  0.116537  {0,1,1}     20    1
27   1051   198   199  0.382935  {1,0,0}     32    1
7    1051   158   159  0.061627  {1,3,0}     39    1
123  1056    98   130  0.725973  {0,3,0}     39    0
39   1064   211   212  0.754769  {0,3,0}     26    1
71   1070    96   111  0.911037  {1,0,0}     33    0
22   1079   129   130  0.474169  {1,1,0}     36    1
102  1088    88    89  0.064735  {0,1,0}     29    1
31   1091    26    28  0.442879  {0,2,0}     37    0
28   1095    42    43  0.159375  {1,1,0}     32    1
91   1102   128   137  0.650472  {1,1,0}     28    1
26   1122     6     7  0.870220  {0,2,0}     37    0
8    1125   100   111  0.330683  {0,0,1}     29    1
70   1155    50    51  0.621780  {0,1,0}     32    0
77   1165    31    38  0.499562  {1,2,0}     34    1
90   1169   125   126  0.684475  {1,1,0}     22    1
61   1176   229   230  0.429259  {0,3,0}     40    0
108  1188    10    11  0.036448  {0,1,0}     26    1
99   1190   191   194  0.175414  {1,1,0}     40    1
10   1210   116   118  0.359374  {0,1,1}     40    1
24   1216     6    27  0.474097  {0,2,0}     40    0
105  1234   105   117  0.635248  {1,0,0}     27    1
33   1238    90    95  0.838707  {0,0,1}     27    1
11   1241     3    15  0.105745  {1,1,0}     38    1
38   1244   118   119  0.489484  {1,1,0}     29    1
95   1244   237   240  0.090490  {0,1,0}     27    1
98   1245    50    52  0.926615  {0,1,0}     37    0
32   1247    41    51  0.627495  {0,1,0}     38    0
55   1258   100   101  0.561281  {0,1,0}     33    1
93   1260    79    80  0.479191  {1,1,0}     24    1
50   1261    71    72  0.838094  {1,0,0}     30    1
21   1261   244   248  0.606194  {0,1,0}     20    0
121  1274   125   149  0.797849  {1,0,0}     23    1
66   1275   237   238  0.281350  {1,0,0}     33    1
54   1279     4     5  0.596138  {0,2,0}     38    1
80   1305   142   143  0.465741  {0,3,0}     24    0
116  1313    10    41  0.017966  {1,3,0}     20    1
51   1322    94    95  0.792693  {0,3,0}     37    1
53   1327    45    46  0.915481  {0,1,0}     36    1
36   1362   144   145  0.483554  {0,1,1}     28    1
76   1383   107   108  0.425395  {1,1,0}     37    1
34   1396   104   106  0.959075  {0,2,0}     26    1
127  1397    12    13  0.205546  {0,3,0}     34    0
85   1398   142   144  0.301350  {1,1,0}     20    1
72   1405   177   178  0.538768  {1,0,0}     21    1
75   1410    12    13  0.822816  {0,0,1}     33    1
