map EGL-G2-A
fac 5 10 {0,113,7,98,97}
hosp 3 {0,147,53}
n_ALS 5 1 {1:0,1:113,1:98,2:97}
n_BLS 23 1 {8:0,5:113,3:7,5:98,2:97}
n_CLS 8 0 {1:0,3:113,2:7,2:97}
      c_m  head  tail      c_af      c_d  c_tau  c_h
34      2   136   137  0.834284  {0,1,0}     34    1
89     16   166   178  0.370884  {0,1,0}     20    0
27     23   213   214  0.401972  {0,1,0}     34    1
53     34   125   152  0.967484  {0,1,0}     39    1
116    79   219   223  0.119526  {0,1,0}     36    0
82     85    18    19  0.124421  {0,1,0}     21    1
48     96   164   165  0.378778  {1,1,0}     27    1
75    139     0     1  0.629722  {1,0,0}     39    1
114   147   202   203  0.694916  {0,3,0}     36    0
52    158   200   201  0.091829  {0,1,0}     22    1
49    168   181   182  0.931406  {1,1,0}     36    1
126   217   172   173  0.410086  {0,2,0}     30    0
51    238   125   150  0.746575  {0,0,1}     27    1
59    320   157   163  0.497485  {0,3,0}     32    0
13    332   179   184  0.896889  {1,0,0}     23    1
86    436    76    77  0.344774  {0,1,0}     26    1
122   452     8    33  0.408505  {0,1,0}     34    1
33    453   157   161  0.485869  {0,2,0}     38    0
87    455   199   200  0.264368  {1,0,0}     39    1
9     457   127   128  0.766355  {0,3,0}     30    1
76    462    27    28  0.057771  {0,3,0}     35    1
46    468    58    59  0.398844  {1,0,0}     22    1
118   471   196   197  0.600232  {0,1,0}     40    1
4     492   228   230  0.006878  {1,0,0}     21    1
7     505   113   115  0.375886  {0,2,0}     25    1
57    564    62    63  0.732851  {1,1,0}     33    1
108   570    36    38  0.096163  {0,1,0}     23    0
117   571   103   104  0.536184  {0,2,0}     25    1
92    576   158   160  0.967200  {0,3,0}     35    0
77    581   141   142  0.142252  {1,1,0}     24    1
81    584   123   124  0.776798  {0,3,0}     37    0
0     596   249   252  0.361931  {0,1,0}     31    0
45    596   131   132  0.511853  {0,0,1}     23    1
