map EGL-G2-E
fac 5 10 {0,251,11,63,106}
hosp 3 {0,228,76}
n_ALS 9 1 {1:0,1:251,2:11,4:63,1:106}
n_BLS 24 1 {9:0,2:251,4:11,4:63,5:106}
n_CLS 5 0 {1:251,1:11,1:63,2:106}
      c_m  head  tail      c_af      c_d  c_tau  c_h
113    48    89    90  0.643715  {0,1,0}     37    1
63     76   249   252  0.805590  {1,0,0}     39    1
94     94    59    72  0.598526  {0,1,0}     38    1
0     108   153   154  0.554312  {0,3,0}     36    0
69    118    24    26  0.312529  {1,2,0}     35    1
20    131   237   238  0.094300  {1,1,0}     24    1
115   141    36    39  0.852533  {0,3,0}     37    1
98    185   152   153  0.628020  {0,1,0}     20    0
6     269   252   253  0.273553  {0,1,0}     33    0
83    274    31    38  0.871972  {1,1,0}     34    1
119   294   122   123  0.558070  {0,1,0}     35    1
96    310   212   213  0.960327  {0,2,0}     23    1
127   329    14    15  0.613739  {0,3,0}     29    1
46    334     8    33  0.099036  {0,1,0}     31    0
1     360    59    72  0.521025  {0,1,0}     23    1
54    368   215   221  0.876702  {1,1,0}     29    1
68    370    35    36  0.880429  {1,1,0}     30    0
62    372   113   115  0.767246  {0,3,0}     22    0
41    378    20    21  0.486453  {0,1,0}     30    0
125   402   211   212  0.713174  {1,0,0}     35    1
114   417    63    64  0.795155  {1,0,0}     34    1
17    430    98   127  0.726110  {0,3,0}     34    0
65    434    94    95  0.805664  {1,1,0}     31    1
92    443    69    80  0.441658  {0,2,0}     20    1
11    444    93    94  0.039877  {0,0,1}     37    1
107   449    76    78  0.103683  {1,0,0}     27    1
7     460   129   130  0.997888  {0,0,1}     28    1
124   476   177   180  0.955931  {0,1,0}     35    0
97    489   113   115  0.322312  {0,1,0}     38    0
15    512    36    37  0.175362  {0,1,1}     25    1
89    512   192   194  0.764263  {0,1,0}     20    1
79    518   219   223  0.557291  {0,2,0}     36    1
49    523   138   139  0.703115  {0,2,0}     36    0
87    523   159   161  0.041835  {0,3,0}     37    0
51    526    26    28  0.850677  {0,1,0}     25    1
112   529    95    96  0.334580  {0,3,0}     29    1
81    530    80    81  0.029184  {0,3,0}     34    1
47    547   231   232  0.378870  {0,3,0}     30    1
45    547   244   253  0.885812  {0,1,0}     30    1
50    549    87    88  0.434106  {0,0,1}     40    0
66    568   218   250  0.790858  {0,1,0}     25    1
33    569   166   167  0.409326  {0,3,0}     38    1
85    599    48    49  0.165179  {1,0,0}     26    1
19    600   190   192  0.406688  {0,2,0}     22    0
76    606   157   163  0.466514  {1,1,0}     21    1
126   612   143   145  0.986482  {0,0,1}     33    1
58    620     1    12  0.227834  {0,1,1}     33    1
99    624    40    41  0.641838  {0,2,0}     39    1
27    628     9    34  0.925611  {1,0,0}     20    1
57    633   222   223  0.616894  {0,2,0}     24    0
93    644   131   132  0.942381  {0,1,0}     34    1
123   650   175   176  0.058349  {0,1,0}     33    1
103   658    23    87  0.724915  {1,1,0}     33    1
67    670   227   233  0.670211  {0,3,0}     25    1
100   675    85   101  0.536599  {1,1,0}     29    1
4     720   212   213  0.891064  {0,1,0}     27    1
77    722    68    69  0.518617  {0,3,0}     38    0
55    725   225   226  0.615054  {1,1,0}     37    1
117   733   185   186  0.568799  {1,1,0}     30    1
72    738   233   235  0.814611  {0,2,0}     36    0
73    767    22    24  0.401227  {0,1,0}     26    1
23    783   116   117  0.165228  {0,1,0}     36    1
38    791    76    77  0.440566  {1,0,0}     33    1
39    796     1     2  0.595760  {0,2,0}     30    1
70    817    18    20  0.917725  {1,2,0}     26    1
30    820    29    30  0.669559  {0,2,0}     25    1
80    822    24    25  0.136516  {0,3,0}     30    1
88    822   225   226  0.808054  {0,1,0}     35    1
42    840    20    21  0.369145  {0,1,1}     25    0
60    841   197   200  0.450923  {0,1,0}     29    1
95    846   161   165  0.790069  {0,1,0}     29    1
25    853   108   109  0.013392  {1,3,0}     20    1
105   862   150   151  0.560445  {0,2,0}     39    0
36    866    68    69  0.343292  {0,2,0}     27    1
106   868   143   145  0.375384  {0,1,0}     31    1
91    878   244   245  0.864428  {0,0,1}     32    0
12    889   174   189  0.688034  {0,2,0}     25    1
18    905     0    21  0.294583  {0,2,0}     33    1
78    914   192   193  0.765959  {0,1,0}     35    1
2     953   205   208  0.834439  {1,0,0}     32    1
109   968     5     6  0.262108  {0,3,0}     30    1
13    982    23   237  0.883986  {1,1,0}     27    0
32    993    23   150  0.239614  {0,0,1}     21    0
75    997   133   134  0.942074  {0,2,0}     33    0
14   1004   196   197  0.868519  {0,1,0}     25    0
122  1004   161   164  0.549971  {0,3,0}     21    0
16   1009    76    77  0.083217  {0,1,0}     34    0
111  1017   106   118  0.650796  {0,1,1}     31    1
34   1022   248   249  0.492438  {1,1,0}     36    1
108  1035   143   145  0.480122  {1,0,0}     30    1
121  1043    60    68  0.254782  {0,3,0}     31    0
120  1055   204   206  0.785561  {0,2,0}     27    1
28   1060   107   109  0.568269  {0,3,0}     34    0
116  1061   145   146  0.050863  {0,3,0}     33    1
40   1068   185   186  0.258426  {1,1,0}     26    1
53   1090    69    70  0.811548  {1,1,0}     34    1
5    1098   109   110  0.618594  {0,2,0}     22    1
29   1105    32    33  0.027048  {0,0,1}     30    1
118  1111    39    52  0.273908  {0,2,0}     40    1
102  1119    95    96  0.758521  {0,1,0}     40    1
101  1121   247   249  0.786341  {0,1,1}     34    1
90   1122    84    86  0.829981  {0,1,0}     35    1
37   1129   212   213  0.472412  {1,1,0}     30    1
8    1135   239   240  0.730614  {0,0,1}     31    0
64   1161    45    46  0.080614  {1,1,0}     20    1
56   1164   164   165  0.015762  {0,0,1}     22    1
82   1170   155   156  0.192789  {0,3,0}     31    1
61   1179   101   112  0.402922  {0,1,1}     35    0
22   1185    70    71  0.437044  {0,2,0}     30    1
3    1188   138   139  0.115163  {1,0,0}     27    1
74   1192   247   249  0.291217  {1,0,0}     20    0
24   1194   124   125  0.130081  {0,1,1}     36    1
48   1199     0     1  0.442968  {0,1,0}     23    1
71   1208   208   210  0.912319  {0,1,0}     21    1
43   1211    87    88  0.144839  {1,1,0}     28    1
44   1238   181   182  0.896857  {1,1,0}     37    1
104  1262   201   203  0.845599  {0,0,1}     24    0
84   1272   143   144  0.806003  {0,3,0}     30    1
86   1278   106   108  0.866842  {0,3,0}     30    1
31   1292   184   188  0.593126  {0,1,0}     28    1
10   1304    50    52  0.122491  {1,1,0}     20    1
21   1312   116   117  0.804123  {0,1,0}     22    0
