map EGL-G2-A
fac 5 10 {0,247,242,175,128}
hosp 2 {0,128}
n_ALS 8 1 {2:0,2:247,2:242,2:128}
n_BLS 23 1 {7:0,6:247,5:242,4:175,1:128}
n_CLS 5 0 {1:0,1:247,3:128}
      c_m  head  tail      c_af      c_d  c_tau  c_h
125     9   124   125  0.739661  {0,1,0}     34    1
72     42     9    10  0.489817  {0,2,0}     27    0
20    135    97    98  0.118481  {0,1,0}     20    0
43    174    60    68  0.576938  {0,0,1}     37    1
34    195   250   251  0.191230  {0,2,0}     25    1
79    205   113   115  0.393570  {0,2,0}     27    1
92    215   231   232  0.911874  {0,1,0}     34    1
22    246    17    19  0.077365  {0,1,0}     27    1
87    259   156   157  0.023099  {0,3,0}     30    0
10    277    41    51  0.731575  {1,1,0}     33    1
77    335   179   180  0.744427  {0,1,0}     24    1
75    364   226   251  0.604337  {0,3,0}     21    1
24    366   220   221  0.984606  {0,0,1}     26    1
17    421   164   165  0.614454  {0,2,0}     35    1
6     432   112   113  0.537245  {0,1,0}     29    0
82    442   188   189  0.131326  {1,0,0}     38    1
27    442     2    14  0.754829  {1,0,0}     21    1
33    444   209   216  0.506431  {0,2,0}     32    1
41    509    22    24  0.148905  {0,2,0}     25    1
32    511   147   148  0.017736  {0,2,0}     37    0
67    519   130   131  0.923658  {1,0,0}     23    1
124   523   204   205  0.241841  {1,1,0}     27    1
46    535   118   119  0.301677  {0,3,0}     35    1
56    538    28    29  0.998807  {1,1,0}     21    1
5     549   201   202  0.424109  {0,3,0}     34    0
60    553   108   109  0.654756  {0,2,0}     20    1
80    566    50    53  0.375605  {0,2,0}     20    0
30    578   170   171  0.565025  {0,2,0}     22    1
74    586   186   198  0.384875  {1,0,0}     35    1
29    593    59    72  0.193460  {0,3,0}     30    1
48    605   233   254  0.112708  {1,0,0}     28    1
54    610   111   114  0.153039  {0,0,1}     23    1
8     615    39    52  0.840174  {1,1,0}     39    1
89    615   143   145  0.643773  {0,3,0}     22    0
44    616   181   182  0.315824  {0,1,1}     37    1
81    618    39    40  0.405736  {0,2,0}     32    0
35    619   120   162  0.829181  {1,0,0}     22    1
3     627    93    94  0.777408  {1,1,0}     34    1
85    633    18    19  0.386161  {1,3,0}     25    1
2     640   236   237  0.673799  {1,0,0}     22    1
103   642   211   212  0.190296  {0,1,0}     32    1
36    645   145   146  0.011096  {0,1,1}     32    0
117   654    17    22  0.432262  {1,0,0}     21    0
119   655    99   100  0.320122  {1,1,0}     30    1
107   660    71    73  0.647382  {1,0,0}     38    1
69    671   106   118  0.685738  {0,1,0}     21    0
70    675    32    34  0.176946  {0,2,0}     29    1
96    680    23   150  0.811317  {0,3,0}     31    1
0     681    47    64  0.815545  {0,1,0}     37    0
50    684   197   199  0.866310  {1,1,0}     25    1
73    705    60    68  0.430132  {0,1,0}     37    1
76    713   234   239  0.759894  {0,1,0}     24    0
95    731   247   249  0.722592  {0,3,0}     27    0
84    738    12    16  0.998870  {0,1,0}     34    1
39    750    61    62  0.787311  {0,1,0}     36    1
59    751   151   152  0.629975  {0,1,0}     21    0
38    786   189   190  0.428865  {0,3,0}     40    1
99    791    18    19  0.111555  {0,3,0}     38    0
51    797   186   198  0.785942  {0,0,1}     30    1
14    803    42    43  0.464791  {0,1,0}     25    1
123   807    99   100  0.386319  {0,1,0}     36    1
88    812     4     5  0.299166  {1,0,0}     28    1
86    833   221   222  0.157357  {0,1,0}     22    1
91    836   178   179  0.819210  {1,0,0}     31    0
52    840   251   252  0.665019  {0,2,0}     34    1
12    843     6     7  0.556615  {0,1,0}     27    1
7     851    61    62  0.515054  {0,1,0}     27    1
98    862    90    91  0.846764  {0,1,0}     38    1
19    864   220   221  0.352859  {0,2,0}     22    1
16    867    16    18  0.822541  {0,2,0}     31    1
57    873   210   215  0.545392  {0,3,0}     33    1
97    887    79    80  0.075156  {0,1,0}     30    1
45    889   141   142  0.678663  {0,1,0}     22    1
94    916     3    15  0.165464  {1,0,0}     22    1
90    931    46    47  0.923339  {0,2,0}     32    1
109   948   136   137  0.458611  {0,3,0}     37    0
65    962   245   247  0.477637  {0,2,0}     31    0
121   979   192   194  0.200679  {1,0,0}     25    1
9     982   233   234  0.688839  {1,1,0}     33    1
66    994   243   245  0.898389  {0,3,0}     27    0
126   998    11    42  0.132525  {1,1,0}     34    0
15   1025   242   243  0.816001  {0,2,0}     25    0
31   1031   220   221  0.945607  {0,1,0}     32    1
71   1036   186   198  0.916642  {0,2,0}     37    1
23   1038   130   131  0.108384  {0,0,1}     21    1
102  1041   212   213  0.055044  {0,3,0}     25    0
37   1050     1     2  0.011452  {1,1,0}     24    1
40   1076    32    33  0.970736  {0,3,0}     37    0
47   1093   236   237  0.051076  {0,3,0}     39    1
49   1098     1     2  0.843046  {0,2,0}     34    0
4    1099   180   181  0.425427  {1,0,0}     26    1
120  1101    32    33  0.999409  {0,3,0}     40    1
26   1102   166   167  0.207725  {0,1,1}     30    0
55   1102   129   138  0.773541  {0,3,0}     25    1
114  1112   107   109  0.227191  {1,3,0}     24    1
11   1113   161   164  0.421670  {1,1,0}     39    1
105  1120    28    29  0.500816  {0,0,1}     31    1
100  1135   253   254  0.497156  {0,3,0}     22    0
53   1140   200   201  0.416453  {0,2,0}     30    1
1    1141   239   243  0.147137  {0,1,0}     30    1
64   1154    39    52  0.442912  {1,2,0}     32    1
83   1156   128   129  0.311421  {1,0,0}     33    1
93   1157    45    46  0.992347  {0,1,1}     20    0
108  1166   145   148  0.780883  {0,1,0}     27    1
104  1167    19    25  0.642694  {1,1,0}     27    1
62   1185   158   160  0.537998  {0,3,0}     26    0
127  1198    49    56  0.343896  {0,2,0}     30    1
13   1204   141   150  0.842123  {1,0,0}     37    1
61   1214    90    91  0.255072  {0,3,0}     22    0
42   1215    10    11  0.397106  {0,0,1}     26    0
110  1216   222   223  0.101206  {0,2,0}     40    0
58   1226   220   221  0.834991  {0,1,1}     37    1
118  1246   168   176  0.942623  {0,2,0}     31    0
112  1251    71    72  0.394374  {0,1,0}     24    0
101  1258   170   174  0.170470  {0,2,0}     28    0
21   1262    81    89  0.702278  {1,0,0}     23    1
113  1282     9    34  0.854517  {0,1,0}     33    1
78   1293   174   182  0.930838  {0,0,1}     26    0
68   1312   216   218  0.714606  {1,1,0}     38    1
111  1314   103   104  0.789929  {1,1,0}     30    1
122  1315    38    40  0.235979  {1,1,0}     30    1
106  1322    70    71  0.701504  {1,0,0}     40    1
115  1359    18    19  0.195812  {0,2,0}     35    1
28   1361   177   181  0.133436  {0,2,0}     35    1
18   1388   248   249  0.796496  {0,2,0}     25    1
63   1390   177   181  0.158331  {0,2,0}     32    1
116  1396   115   116  0.167999  {1,0,0}     31    1
25   1398   185   187  0.317441  {0,1,1}     39    1
