map EGL-G2-E
fac 5 10 {0,249,54,68,117}
hosp 1 {0}
n_ALS 9 1 {2:0,1:249,2:54,4:68}
n_BLS 18 1 {2:0,6:249,3:54,4:68,3:117}
n_CLS 5 0 {1:0,1:249,3:54}
      c_m  head  tail      c_af      c_d  c_tau  c_h
76      1   206   207  0.451028  {1,0,0}     22    1
96     11    90    91  0.337052  {1,1,0}     30    1
104    16    65    66  0.490395  {0,1,0}     32    0
83     32    16    18  0.661964  {0,1,0}     34    0
115    41   101   112  0.786856  {0,3,0}     28    0
100    51   190   191  0.499922  {0,2,0}     30    0
41     56    92    93  0.963852  {0,2,0}     22    0
35     64   213   215  0.539756  {1,1,0}     21    1
69     80    71    73  0.840145  {0,2,0}     23    0
108    93     8    33  0.609237  {0,1,0}     22    1
63    153     2    14  0.613439  {0,3,0}     26    1
105   225    27    28  0.829042  {1,0,0}     27    1
95    312   176   177  0.286440  {0,3,0}     28    1
16    318    97   112  0.161200  {1,1,0}     21    1
77    348   192   193  0.083336  {0,1,0}     22    1
67    383    65    66  0.222920  {0,1,0}     21    1
7     412    70    79  0.419897  {0,1,0}     31    1
33    413   204   205  0.774832  {0,1,0}     40    0
22    440   249   250  0.478519  {0,2,0}     20    1
18    452    63    65  0.494305  {0,1,1}     24    1
80    454   190   191  0.744961  {1,0,0}     23    1
50    481   102   111  0.308259  {0,1,0}     37    0
127   481    17    22  0.537906  {0,1,1}     36    0
110   497   181   182  0.227437  {0,1,0}     25    0
84    497    69    70  0.053174  {0,2,0}     38    0
97    507   184   185  0.039287  {1,0,0}     20    1
29    509   200   201  0.496461  {0,2,0}     28    0
46    530    45    64  0.081242  {1,1,0}     20    1
52    533    90    92  0.284737  {0,1,1}     20    1
56    546    78    82  0.609929  {0,3,0}     35    1
13    559    39    40  0.429810  {0,2,0}     21    1
38    561    90    92  0.305499  {0,2,0}     31    1
51    562   226   229  0.104010  {1,1,0}     22    1
106   565   234   239  0.368996  {0,2,0}     22    1
79    583    95    99  0.292449  {0,3,0}     30    0
92    585   120   170  0.951224  {0,2,0}     36    0
61    598   201   202  0.300241  {0,3,0}     23    1
8     604    43    46  0.289481  {0,1,0}     23    1
43    609   101   102  0.891182  {0,1,0}     22    1
30    611   119   120  0.266138  {0,0,1}     29    1
64    629   227   229  0.155858  {0,2,0}     21    1
102   653    94    95  0.148082  {1,0,0}     25    1
82    659   247   248  0.948374  {1,0,0}     24    1
23    666   158   160  0.366426  {0,1,0}     23    1
86    671   163   168  0.431933  {1,1,0}     24    1
47    672    19    20  0.133630  {0,1,0}     21    1
75    683    63    64  0.181320  {0,1,0}     33    1
123   691   202   203  0.626510  {0,1,0}     21    1
78    701   108   109  0.830998  {1,1,0}     24    1
48    714   105   106  0.360272  {0,1,0}     26    1
99    724   184   188  0.722074  {0,1,0}     32    1
49    740   227   233  0.762195  {0,1,0}     36    1
15    747    74    76  0.487232  {0,2,0}     39    1
121   748   190   191  0.606962  {1,0,0}     28    1
111   751   124   125  0.624712  {0,2,0}     35    1
113   751    27    28  0.337026  {0,1,0}     32    1
27    765   244   245  0.103788  {0,0,1}     37    0
17    768    22    24  0.326076  {0,2,0}     38    1
88    787   179   180  0.416635  {1,1,0}     26    1
2     789   158   160  0.999902  {0,2,0}     28    0
91    802   223   224  0.394823  {0,2,0}     21    1
3     804     5     6  0.041136  {0,2,0}     31    1
12    822   129   130  0.769368  {0,2,0}     33    1
55    826   184   185  0.538593  {0,0,1}     38    1
120   838   204   206  0.079525  {1,0,0}     24    1
25    839    74    76  0.595281  {0,3,0}     35    0
45    851   154   158  0.781010  {0,3,0}     34    0
112   856   129   138  0.405529  {0,3,0}     40    0
89    863    92    93  0.546174  {0,1,0}     35    1
1     873    31    32  0.832308  {1,1,0}     21    1
58    877   128   139  0.091551  {0,2,0}     38    1
93    883    47    48  0.166082  {0,2,0}     32    1
90    884   148   149  0.577911  {0,2,0}     37    1
24    896   117   121  0.224918  {0,1,1}     33    1
65    907    43    46  0.762816  {0,1,1}     39    1
6     911     2     3  0.353651  {0,0,1}     32    1
19    927   120   170  0.672979  {0,1,0}     27    0
60    930    10    41  0.328910  {0,1,1}     29    1
101   943    23   171  0.765725  {0,1,0}     24    0
72    945     6     7  0.854546  {0,2,0}     20    1
32    964    97    98  0.651346  {0,2,0}     34    1
36    981    23   150  0.574394  {0,3,0}     20    1
125   982    29    31  0.913665  {0,2,0}     27    0
81    988   219   223  0.589061  {1,1,0}     20    0
74    997   199   200  0.539825  {0,2,0}     20    0
10   1028    65    66  0.167976  {0,1,0}     22    0
126  1062    53    54  0.359891  {0,3,0}     35    1
98   1075   128   129  0.354194  {0,3,0}     27    1
116  1075    61    65  0.942675  {0,1,0}     33    1
20   1075    62    63  0.482636  {1,0,0}     20    1
87   1077    32    33  0.673564  {1,0,0}     34    1
31   1079   161   164  0.952784  {1,2,0}     40    1
39   1080    68    69  0.113774  {0,2,0}     27    1
94   1082   136   146  0.489587  {1,3,0}     31    1
66   1107   164   169  0.536687  {0,1,1}     21    1
0    1113   117   118  0.591117  {1,0,0}     22    1
85   1118   143   144  0.340695  {0,1,0}     35    1
114  1123    12    13  0.561749  {0,2,0}     28    1
59   1155   243   245  0.884290  {1,0,0}     24    1
53   1158   126   127  0.251611  {0,1,0}     30    0
109  1170   152   153  0.788377  {0,0,1}     39    0
14   1171    85   101  0.691724  {0,1,0}     28    0
