map EGL-G2-E
fac 5 10 {0,131,104,179,218}
hosp 2 {0,42}
n_ALS 8 1 {2:0,4:131,1:179,1:218}
n_BLS 16 1 {4:0,3:131,4:104,3:179,2:218}
n_CLS 5 0 {2:0,1:179,2:218}
      c_m  head  tail      c_af      c_d  c_tau  c_h
76     18   250   251  0.155214  {1,2,0}     23    1
114    51   101   112  0.887487  {1,0,0}     30    1
16    146   151   153  0.574577  {0,0,1}     36    0
8     228    28    29  0.626065  {0,1,1}     22    0
64    229    66    67  0.699323  {0,1,0}     35    1
109   260   139   140  0.163012  {0,2,0}     38    1
121   283   253   254  0.086340  {0,2,0}     28    0
112   320    90    91  0.482900  {0,2,0}     23    0
89    381    31    38  0.218237  {0,3,0}     24    1
44    381    83    84  0.038826  {0,1,1}     23    1
115   391    49    56  0.970737  {1,1,0}     32    1
18    415   129   130  0.888524  {0,1,0}     24    0
14    423    36    39  0.950804  {0,1,0}     33    0
45    431   141   150  0.853879  {1,0,0}     24    0
67    436   112   113  0.771507  {0,1,0}     25    1
7     447    30    33  0.777605  {0,3,0}     22    1
69    455   234   235  0.838651  {0,2,0}     24    1
117   521    21    35  0.511402  {0,1,0}     33    1
48    533     9    10  0.597162  {1,2,0}     24    1
57    543    13    14  0.045773  {0,2,0}     30    1
35    548   212   213  0.367580  {0,1,0}     31    0
123   556   222   223  0.459284  {0,3,0}     37    1
105   567   178   185  0.976976  {1,0,0}     35    1
106   573   129   130  0.652264  {0,3,0}     22    0
41    577    50    52  0.589378  {0,1,0}     30    0
86    578   151   153  0.248169  {1,1,0}     32    1
34    587   218   250  0.685162  {0,2,0}     29    1
70    595   168   176  0.344954  {1,0,0}     39    1
3     613   181   182  0.876205  {0,1,0}     35    1
19    616    24    25  0.904769  {1,1,0}     27    1
87    624    56    57  0.552249  {1,0,0}     25    1
25    639    76    77  0.055146  {0,1,0}     27    1
5     656    26    28  0.216184  {0,2,0}     32    0
59    661   178   185  0.464130  {0,2,0}     31    1
100   668   138   139  0.987527  {0,2,0}     21    0
119   689   247   248  0.520887  {0,3,0}     26    0
125   703   178   179  0.727668  {1,1,0}     36    1
