map EGL-G2-A
fac 5 10 {0,50,217,147,44}
hosp 3 {0,229,207}
n_ALS 5 1 {1:50,4:44}
n_BLS 17 1 {4:0,2:50,2:217,3:147,6:44}
n_CLS 6 0 {1:50,4:217,1:147}
      c_m  head  tail      c_af      c_d  c_tau  c_h
94     17   113   115  0.391577  {0,2,0}     21    1
79     41     3     4  0.392587  {0,3,0}     21    1
2      51   175   176  0.777667  {0,1,0}     39    1
92     58    30    33  0.120990  {0,2,0}     21    1
55     70   172   173  0.153679  {1,0,0}     22    1
117    85   161   164  0.802791  {0,1,0}     27    1
114   107     6     7  0.833954  {1,1,0}     39    1
58    180   130   131  0.316975  {0,3,0}     39    0
56    183   201   202  0.660209  {0,1,0}     31    1
74    229    19    25  0.189435  {1,0,0}     36    1
45    236    51    52  0.229141  {1,0,0}     26    1
81    245   188   189  0.611245  {0,1,0}     32    0
121   264    70    79  0.365109  {0,1,1}     23    1
43    279   140   142  0.200600  {0,1,0}     33    1
100   321    43    44  0.513653  {0,2,0}     27    0
59    442    76    78  0.395978  {0,3,0}     20    1
7     453   205   208  0.259462  {1,0,0}     38    1
122   455   185   186  0.125131  {0,3,0}     40    0
10    457    32    34  0.747488  {0,3,0}     29    1
63    460    79    80  0.248812  {0,3,0}     29    0
99    482    80    81  0.367896  {0,1,0}     24    0
90    483   251   252  0.600874  {0,3,0}     24    1
54    495   113   115  0.941559  {1,1,0}     31    1
107   503   251   254  0.236820  {1,1,0}     32    1
87    505   141   150  0.234531  {0,1,0}     24    0
105   519    53    54  0.911164  {0,0,1}     22    1
47    545   205   208  0.622524  {0,0,1}     34    0
51    559    95    99  0.414140  {1,1,0}     30    1
101   568   155   156  0.376407  {0,1,0}     34    1
42    572    15    17  0.530821  {1,3,0}     21    0
91    585    46    47  0.050678  {0,0,1}     37    1
28    599    48    49  0.659991  {1,0,0}     33    1
26    602   251   252  0.284565  {0,1,0}     22    1
49    603   118   119  0.475252  {1,0,0}     23    1
68    604    99   100  0.353791  {1,0,0}     22    1
113   609   210   211  0.461837  {0,1,1}     38    0
71    623    81    89  0.608635  {1,0,0}     28    1
125   632     5    23  0.895317  {1,2,0}     31    1
123   642    83    84  0.353575  {1,1,0}     36    0
112   661   156   162  0.296241  {0,3,0}     35    1
25    661     1     2  0.124763  {0,3,0}     28    0
62    690    70    79  0.719323  {0,2,0}     23    1
102   692   233   234  0.422137  {1,0,0}     33    1
15    696    78    82  0.583729  {1,0,0}     22    1
16    698   250   251  0.778664  {0,1,1}     20    0
11    698   208   210  0.923814  {1,0,0}     31    1
84    726    12    16  0.584386  {0,3,0}     32    1
6     728    78    79  0.593976  {0,2,0}     22    1
57    730   248   249  0.924794  {1,2,0}     38    1
127   731    67    68  0.985933  {0,1,1}     36    1
97    738   163   168  0.275078  {0,1,0}     23    0
52    739   251   252  0.958290  {1,0,0}     40    1
44    746    47    48  0.357217  {0,2,0}     38    1
82    757    61    62  0.738759  {0,2,0}     35    0
19    763    15    17  0.107310  {0,1,0}     26    0
109   763    24    25  0.537280  {0,3,0}     25    1
65    785   140   142  0.859361  {0,3,0}     38    0
36    785   175   176  0.390553  {0,2,0}     30    1
108   793    70    79  0.333684  {0,2,0}     29    1
22    817   204   205  0.532398  {0,1,0}     31    0
73    826   140   141  0.379885  {0,1,0}     36    1
95    828   251   254  0.029865  {1,1,0}     29    1
39    830   152   153  0.397184  {0,1,0}     34    0
72    833   233   235  0.826304  {0,3,0}     28    0
111   834   145   146  0.454590  {1,0,0}     31    1
103   838   158   160  0.121604  {0,1,1}     38    0
17    850    92    93  0.508377  {1,0,0}     36    1
64    851    55    56  0.054335  {0,1,0}     38    1
77    861    27    28  0.241093  {0,2,0}     31    0
50    879    40    41  0.971626  {0,1,1}     20    1
60    891   159   161  0.490945  {1,0,0}     29    1
40    894    24    26  0.926722  {0,0,1}     40    1
66    901    17    22  0.297799  {1,1,0}     20    1
115   945   181   182  0.614435  {0,2,0}     22    1
110   957    56    57  0.093379  {0,1,0}     28    1
1     966   225   228  0.100851  {0,2,0}     25    1
78    972   130   131  0.547313  {0,1,1}     23    0
93    973    82    85  0.602392  {1,1,0}     27    1
12    986   150   151  0.294743  {0,2,0}     20    0
31    988   179   180  0.510243  {1,1,0}     40    1
98    993    32    34  0.882070  {0,3,0}     31    1
21    996   202   203  0.631103  {0,2,0}     35    1
33   1007     3    15  0.291629  {0,1,0}     40    1
120  1027   127   128  0.314177  {0,1,0}     34    0
88   1028    26    28  0.763751  {0,2,0}     39    1
104  1035    76    78  0.847115  {0,1,1}     34    1
13   1047   128   129  0.662820  {0,2,0}     26    0
83   1072   228   230  0.618195  {0,1,0}     22    1
29   1072   161   165  0.306454  {1,0,0}     25    1
9    1074   156   162  0.000748  {1,1,0}     37    1
41   1076    47    64  0.778888  {0,3,0}     26    1
23   1077     3    15  0.371273  {1,0,0}     30    1
0    1085    58    59  0.025932  {0,2,0}     22    1
8    1106   145   146  0.286855  {0,1,0}     38    0
126  1114   159   161  0.881190  {0,2,0}     32    1
30   1138   162   163  0.712024  {1,0,0}     26    1
119  1139    48    49  0.307412  {1,0,0}     40    1
27   1143    69    70  0.194271  {0,2,0}     40    1
20   1152   219   223  0.396913  {0,3,0}     30    1
53   1154     2     3  0.746383  {0,2,0}     25    1
5    1155     1    12  0.588805  {1,1,0}     27    1
18   1172    81    82  0.275082  {0,0,1}     26    1
85   1173    51    52  0.563961  {0,3,0}     22    1
86   1178     7     8  0.629908  {0,3,0}     29    1
89   1200   195   196  0.006305  {0,1,0}     31    0
24   1204   174   189  0.371745  {0,0,1}     24    1
96   1204   148   149  0.255345  {1,0,0}     38    1
38   1215    56    57  0.614458  {0,0,1}     23    1
61   1220    90    91  0.049326  {0,2,0}     34    1
116  1230    78    79  0.131784  {0,1,0}     23    1
46   1232    43    46  0.024266  {0,3,0}     35    1
14   1235   117   119  0.480422  {0,1,1}     22    1
124  1236   245   247  0.200103  {0,1,0}     39    0
75   1239   104   105  0.583126  {0,1,0}     30    1
37   1247   159   161  0.019517  {0,1,0}     20    0
32   1251    32    33  0.325330  {0,1,1}     33    1
35   1259   228   229  0.117222  {1,1,0}     30    1
48   1288   215   221  0.053454  {0,2,0}     24    0
76   1344    76    77  0.858017  {0,2,0}     31    1
106  1346   247   249  0.586345  {1,1,0}     37    1
67   1351   157   161  0.118013  {0,1,0}     24    1
4    1361    21    35  0.855009  {0,1,0}     20    0
69   1379    54    55  0.861775  {0,2,0}     33    1
70   1380   208   209  0.909611  {0,1,0}     34    1
118  1392    53    54  0.876307  {0,1,0}     25    0
34   1397   178   179  0.641157  {0,2,0}     36    1
80   1436   170   174  0.117813  {1,0,0}     24    1
3    1437   239   244  0.095894  {0,0,1}     33    0
