map EGL-G2-A
fac 5 10 {0,223,180,123,76}
hosp 3 {0,246,26}
n_ALS 6 1 {1:0,3:123,2:76}
n_BLS 21 1 {4:0,1:223,6:180,5:123,5:76}
n_CLS 9 0 {2:0,2:223,2:180,2:123,1:76}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81     30   148   149  0.096262  {1,0,0}     31    1
15     83    66    92  0.615749  {0,3,0}     36    1
52    102     3    15  0.614603  {0,2,0}     37    0
56    113   223   224  0.143880  {0,1,0}     27    1
114   169   218   250  0.047517  {0,1,0}     36    1
25    221    94    95  0.084497  {0,2,0}     39    1
18    241   192   194  0.266731  {1,1,0}     36    1
90    288     1    12  0.282177  {0,3,0}     37    1
33    366   186   188  0.733664  {0,1,0}     31    1
28    385     9    10  0.197534  {0,2,0}     32    1
53    403   146   147  0.855412  {0,3,0}     35    1
40    407    50    53  0.817712  {1,0,0}     38    1
13    407   192   193  0.158508  {1,0,0}     30    1
83    416   202   209  0.701905  {1,1,0}     38    1
95    431    46    47  0.384857  {1,1,0}     37    1
47    455   132   133  0.875174  {1,0,0}     26    1
121   456    26    28  0.892294  {0,2,0}     38    0
127   467    51    52  0.245310  {0,0,1}     27    0
117   498   240   242  0.180818  {0,2,0}     21    0
3     501   200   201  0.524183  {1,0,0}     24    1
124   505    45    64  0.028280  {0,1,0}     34    0
12    509   121   155  0.457203  {0,2,0}     23    1
6     520    97   115  0.014140  {1,1,0}     40    1
10    521   164   169  0.305278  {1,0,0}     38    1
8     531   107   108  0.018081  {0,2,0}     36    0
24    531   226   229  0.469187  {0,2,0}     29    1
106   544   204   205  0.238904  {0,1,0}     35    0
2     551   107   109  0.999015  {0,0,1}     30    0
48    555    39    52  0.463741  {0,2,0}     24    1
57    577    71    73  0.169925  {0,2,0}     34    0
43    601   197   199  0.760912  {0,1,0}     22    1
68    605     0    21  0.900497  {0,2,0}     20    1
125   606   189   190  0.302086  {0,2,0}     32    1
89    616   208   209  0.944400  {1,0,0}     36    1
34    616   140   142  0.293140  {0,3,0}     25    1
21    616   103   111  0.986393  {0,0,1}     27    1
75    623   156   157  0.861618  {1,0,0}     22    0
99    634    71    72  0.793432  {0,2,0}     23    0
93    635   141   142  0.862919  {0,1,0}     34    0
31    646   215   221  0.778751  {0,2,0}     40    0
102   646   176   177  0.832234  {0,1,0}     24    1
112   660   107   108  0.641810  {0,2,0}     37    1
54    663   247   248  0.040677  {0,2,0}     36    1
59    664    36    39  0.099762  {0,2,0}     38    0
23    690   105   106  0.711937  {0,1,1}     31    1
30    697    69    80  0.220207  {0,3,0}     37    1
94    699   101   112  0.059734  {1,1,0}     39    1
115   707   163   168  0.248283  {0,3,0}     36    0
85    712   177   180  0.872930  {0,3,0}     36    1
50    714   119   120  0.711879  {0,1,0}     33    1
108   724   154   157  0.559096  {1,1,0}     28    1
42    731    76    78  0.303232  {0,2,0}     27    1
120   732    34    41  0.532775  {0,1,0}     38    1
38    742   157   163  0.094782  {0,1,0}     25    1
58    744    53    55  0.002515  {1,0,0}     29    1
111   764   239   243  0.680762  {0,1,0}     22    1
88    772    67    69  0.840306  {0,2,0}     39    1
73    787   251   252  0.420151  {0,1,0}     40    1
1     795    62    63  0.665754  {0,1,0}     30    0
7     803   158   160  0.147940  {0,2,0}     27    0
22    804   174   183  0.132769  {0,3,0}     29    1
66    822    78    79  0.130313  {0,2,0}     22    0
60    824     3    23  0.711087  {0,1,0}     31    1
126   828   198   199  0.934010  {0,1,0}     38    1
65    829   120   162  0.557539  {0,0,1}     26    1
113   839    81    82  0.817073  {1,0,0}     28    1
36    848     5     6  0.465485  {0,3,0}     30    1
116   849     4    22  0.840557  {1,0,0}     38    1
71    849    45    64  0.247978  {0,2,0}     25    1
110   852    51    52  0.724484  {1,0,0}     39    1
118   859    84    86  0.223897  {0,1,0}     31    1
5     860   165   166  0.983050  {0,0,1}     28    1
98    862   196   198  0.375594  {1,1,0}     20    1
122   862    79    80  0.964955  {0,1,0}     34    0
19    868   140   141  0.736182  {1,1,0}     29    1
104   898   239   240  0.717232  {0,2,0}     22    1
16    899   192   194  0.417193  {0,2,0}     32    1
96    904   233   254  0.265470  {1,1,0}     33    1
72    908    48    49  0.982439  {0,2,0}     31    0
4     940    84    86  0.687558  {0,1,0}     28    1
61    942   218   250  0.996071  {0,2,0}     40    1
103   944   240   242  0.644948  {1,1,0}     38    1
100   945   164   165  0.548909  {0,1,0}     24    0
20    983   139   140  0.644776  {0,1,0}     39    1
78    985    43    44  0.850370  {0,1,0}     20    1
87    989   208   209  0.469681  {1,0,0}     23    1
97    996   152   155  0.445346  {0,3,0}     21    0
62   1003   170   171  0.607525  {0,3,0}     36    0
32   1019   135   147  0.717324  {0,1,0}     25    1
123  1020    69    70  0.554543  {0,2,0}     38    0
35   1029   125   150  0.856217  {0,0,1}     38    0
92   1033   198   199  0.020085  {0,2,0}     23    0
55   1042   184   185  0.717500  {0,3,0}     25    1
119  1043   151   152  0.693333  {1,1,0}     28    1
77   1056    18    20  0.822574  {0,1,0}     22    1
79   1084    86    87  0.717102  {0,3,0}     25    0
37   1105     6     7  0.693517  {0,2,0}     37    1
0    1117   193   246  0.644076  {0,1,0}     31    0
69   1120     4     5  0.796122  {0,0,1}     40    0
86   1140   132   133  0.488910  {0,1,0}     28    0
67   1148    95    96  0.370094  {0,2,0}     40    0
14   1155   188   189  0.492837  {0,2,0}     33    1
101  1165   109   110  0.664193  {0,2,0}     38    1
51   1170   244   245  0.464200  {1,1,0}     38    1
39   1175   197   200  0.393930  {0,2,0}     30    1
105  1182     3     4  0.970648  {1,0,0}     24    1
45   1195   222   223  0.023107  {0,0,1}     33    1
11   1199   126   150  0.330000  {0,2,0}     31    1
109  1202   215   221  0.794657  {1,1,0}     35    1
84   1207    61    62  0.437162  {0,3,0}     37    1
82   1227     5    23  0.538947  {0,1,0}     40    1
49   1234    17    22  0.909773  {0,1,0}     29    1
107  1246   212   213  0.236424  {0,1,0}     34    1
9    1277   151   152  0.152098  {1,1,0}     36    1
76   1286   163   167  0.108967  {0,3,0}     40    1
17   1306    41    51  0.337695  {0,0,1}     34    0
70   1322   158   160  0.901165  {0,1,0}     32    1
63   1326    59    72  0.259352  {0,1,0}     23    1
80   1341     3    15  0.827042  {0,0,1}     21    1
29   1353    53    54  0.497332  {0,1,0}     37    1
27   1358    89    97  0.130530  {1,3,0}     21    1
41   1369    13    14  0.327882  {1,1,0}     34    1
26   1370   210   211  0.090266  {1,1,0}     34    1
91   1374     3    15  0.113811  {0,1,0}     30    1
74   1385   125   126  0.678435  {1,1,0}     37    1
64   1391   163   168  0.994350  {0,1,0}     40    1
46   1399   208   210  0.419198  {1,1,0}     26    1
44   1432   239   243  0.266222  {1,0,0}     40    1
