map EGL-G2-D
fac 5 10 {0,87,60,251,43}
hosp 3 {0,111,1}
n_ALS 7 1 {1:0,1:60,3:251,2:43}
n_BLS 22 1 {7:0,2:87,6:60,4:251,3:43}
n_CLS 9 0 {2:0,3:87,1:60,3:43}
      c_m  head  tail      c_af      c_d  c_tau  c_h
44      1    13    14  0.385349  {0,3,0}     27    1
48    135   192   193  0.635757  {0,3,0}     35    1
4     141   166   178  0.305787  {0,2,0}     38    0
15    144     4     5  0.026636  {0,1,0}     29    1
121   167    20    21  0.362614  {0,3,0}     32    1
117   226   201   202  0.547445  {0,2,0}     29    1
36    244   226   227  0.770784  {0,2,0}     28    1
75    254    35    36  0.125613  {1,1,0}     27    0
109   304    28    29  0.507611  {1,0,0}     40    1
119   336   116   123  0.045902  {1,0,0}     32    1
116   397   154   158  0.030061  {0,3,0}     32    1
114   407    73    74  0.508478  {0,1,0}     35    0
126   437   175   177  0.833855  {0,3,0}     40    1
34    454    27    28  0.511106  {0,1,0}     25    0
3     457   105   106  0.324743  {1,1,0}     36    1
62    479   145   148  0.853537  {0,0,1}     34    1
103   501     3    23  0.398619  {0,1,0}     38    1
7     506    39    52  0.549813  {0,3,0}     40    0
115   520   251   254  0.219026  {1,0,0}     36    1
83    521    99   131  0.007995  {1,0,0}     21    1
97    540     3     4  0.557075  {0,2,0}     38    0
96    542    81    82  0.800001  {0,3,0}     27    0
125   554   175   176  0.557298  {0,1,0}     23    0
46    555   234   235  0.479313  {0,2,0}     31    0
31    569   191   195  0.248285  {0,3,0}     40    0
54    569   168   176  0.140876  {0,1,1}     35    0
78    570    23   237  0.497746  {0,0,1}     38    1
27    583    73    74  0.595506  {0,2,0}     26    0
124   586   201   202  0.814573  {1,0,0}     30    1
107   590   190   191  0.077872  {0,2,0}     30    0
123   616   150   151  0.063136  {1,0,0}     30    1
127   628   174   189  0.052140  {0,2,0}     31    1
49    641     1     2  0.482386  {0,3,0}     23    1
72    654   237   238  0.714784  {1,0,0}     27    1
56    666   244   253  0.460837  {1,0,0}     37    1
26    691   253   254  0.549037  {1,0,0}     26    1
76    697   129   138  0.913914  {0,1,1}     33    1
20    711    82    85  0.305482  {0,0,1}     27    0
57    735    21    35  0.187418  {1,0,0}     27    1
25    749    15    17  0.575388  {0,1,0}     29    1
12    756   222   223  0.183085  {1,0,0}     31    1
1     760   105   106  0.500469  {0,1,0}     21    1
58    761    71    73  0.903689  {0,2,0}     26    1
111   765   244   253  0.006798  {1,0,0}     28    1
21    771   185   186  0.960702  {0,2,0}     22    1
101   779    69    80  0.401767  {1,0,0}     30    1
59    782    43    44  0.070622  {1,1,0}     30    1
14    787   171   172  0.596573  {1,0,0}     38    1
80    804   102   103  0.962962  {1,0,0}     30    1
11    813    36    39  0.428538  {0,0,1}     28    1
95    824   250   251  0.319154  {0,1,0}     38    0
22    831   218   250  0.912770  {0,3,0}     22    1
24    836   138   139  0.392215  {0,3,0}     26    1
94    839     9    10  0.175490  {0,1,0}     31    1
41    839   151   152  0.952184  {0,2,0}     36    1
86    858   227   233  0.316933  {0,1,0}     39    1
45    868    72    73  0.447342  {0,2,0}     31    1
92    872    79    80  0.943358  {0,1,0}     22    0
32    872   178   179  0.548798  {0,2,0}     22    0
55    872   130   137  0.733396  {0,2,0}     26    1
70    877   240   241  0.670168  {0,2,0}     32    1
100   888   153   154  0.517884  {1,0,0}     25    1
69    901     8     9  0.681955  {0,2,0}     34    0
19    913     3    23  0.755224  {1,1,0}     20    0
29    913   139   140  0.842018  {0,1,0}     28    1
73    941   201   202  0.379399  {0,2,0}     28    0
68    943   208   210  0.101873  {0,2,0}     38    1
28    949     4     5  0.397905  {0,2,0}     23    0
8     952    27    30  0.179569  {0,1,0}     21    1
64    953   141   150  0.947906  {0,2,0}     39    0
2     954   106   108  0.596209  {1,1,0}     36    1
105   962   205   208  0.812494  {0,1,1}     30    1
85    967   205   207  0.611739  {0,1,0}     36    0
71    969   119   120  0.488805  {1,0,0}     24    1
104   977   243   245  0.273023  {0,0,1}     20    0
52    998   117   119  0.521249  {1,1,0}     23    1
38   1000    97   112  0.533042  {0,1,0}     40    1
88   1009   107   109  0.496164  {0,1,0}     26    1
84   1016    39    40  0.023845  {1,0,0}     20    1
5    1016   145   146  0.301799  {1,0,0}     38    1
37   1020   176   177  0.042869  {0,1,0}     32    0
33   1024   226   251  0.737640  {0,2,0}     31    1
89   1029   239   240  0.673474  {0,3,0}     26    1
120  1042    79    80  0.496477  {0,3,0}     28    1
13   1042   208   209  0.509487  {0,3,0}     28    1
118  1092   225   226  0.678626  {0,2,0}     24    1
65   1096   146   147  0.848886  {0,3,0}     34    1
60   1101    39    73  0.818153  {0,1,0}     32    0
106  1110   117   118  0.852959  {0,0,1}     33    1
53   1110   104   105  0.488512  {1,1,0}     30    1
102  1117    62    63  0.425194  {0,1,0}     36    1
63   1121    16    17  0.118608  {0,2,0}     23    1
51   1122   115   116  0.466789  {0,2,0}     39    0
43   1124   127   128  0.533372  {0,3,0}     33    0
87   1126    39    73  0.426050  {0,2,0}     30    1
122  1129    87    88  0.518989  {1,0,0}     31    1
108  1129   209   216  0.476594  {1,0,0}     32    1
0    1134   107   109  0.298649  {1,1,0}     30    1
61   1141   153   154  0.733611  {0,0,1}     40    1
98   1143   248   249  0.887645  {0,0,1}     28    1
67   1143   239   240  0.882411  {0,1,0}     33    1
112  1144    21    35  0.703246  {0,1,0}     22    0
99   1147    60    68  0.218740  {1,0,0}     20    1
47   1156    97   112  0.001537  {1,1,0}     30    1
18   1158   244   253  0.881341  {0,2,0}     31    0
93   1177   185   186  0.264690  {0,1,0}     24    0
30   1186   116   117  0.658259  {0,3,0}     25    1
90   1190   190   192  0.605380  {0,1,0}     22    1
10   1201    10    11  0.597188  {0,2,0}     28    1
39   1208    48    49  0.288713  {0,3,0}     20    0
17   1216   124   125  0.100945  {0,2,0}     29    0
110  1218   111   114  0.157706  {1,1,0}     26    1
23   1220    43    46  0.268734  {1,0,0}     36    1
82   1224    62    63  0.398088  {0,3,0}     23    0
91   1224    32    33  0.277244  {0,3,0}     27    1
81   1256    67    68  0.218963  {0,1,0}     30    0
113  1267   117   119  0.829944  {0,3,0}     33    1
42   1269   226   251  0.914968  {1,0,0}     29    1
66   1276   102   103  0.159485  {0,1,1}     20    1
50   1292    85   101  0.584632  {0,2,0}     28    1
9    1309    20    21  0.336992  {0,1,0}     29    1
16   1313    31    32  0.425353  {0,2,0}     23    1
79   1336   141   142  0.918850  {1,1,0}     21    1
40   1340   163   168  0.011962  {0,0,1}     22    1
6    1380    40    41  0.528306  {0,3,0}     21    1
77   1383    95    99  0.327128  {0,1,1}     25    1
35   1420    38    40  0.668112  {1,1,0}     34    1
74   1422   104   114  0.054829  {0,1,1}     31    1
