map EGL-G2-A
fac 5 10 {0,5,247,156,29}
hosp 2 {0,95}
n_ALS 6 1 {1:0,1:5,2:156,2:29}
n_BLS 16 1 {3:0,6:5,3:247,1:156,3:29}
n_CLS 6 0 {1:247,4:156,1:29}
      c_m  head  tail      c_af      c_d  c_tau  c_h
75     43   179   180  0.986574  {0,3,0}     27    0
76     80    62    63  0.413624  {0,1,0}     39    1
109    80   188   189  0.652850  {1,0,0}     28    1
54     95    57    61  0.420065  {0,1,1}     39    1
34    125     1    12  0.201685  {0,1,0}     25    1
117   126    40    41  0.212751  {0,1,0}     29    0
97    157   176   177  0.525684  {1,1,0}     28    1
119   170    21    35  0.680945  {0,1,0}     31    1
74    199   102   103  0.383656  {0,3,0}     32    1
45    232    95    96  0.968473  {1,0,0}     34    1
113   236   105   106  0.036332  {1,0,0}     39    1
41    260   124   125  0.334026  {0,1,0}     20    0
51    263   244   245  0.049088  {0,2,0}     33    1
13    296   217   219  0.343617  {1,1,0}     24    1
115   320   246   247  0.007322  {1,0,0}     27    1
25    342   179   184  0.774362  {0,2,0}     27    0
79    376   248   249  0.344903  {0,2,0}     33    1
120   395    29    30  0.901662  {0,3,0}     37    0
53    406   177   181  0.769133  {1,0,0}     29    1
126   446   164   165  0.132903  {1,1,0}     36    1
17    447   151   152  0.078736  {0,2,0}     40    1
36    452   192   194  0.017119  {1,1,0}     20    1
29    460    23    87  0.006360  {0,0,1}     28    1
27    485   252   253  0.881589  {0,2,0}     20    1
70    497   155   156  0.260557  {1,0,0}     35    1
44    499   186   188  0.108311  {1,0,0}     25    1
66    499    95    99  0.841242  {0,1,0}     21    1
89    531    34    41  0.502660  {0,2,0}     28    0
103   540    53    55  0.052210  {1,1,0}     26    1
87    546    30    33  0.680550  {1,0,0}     24    1
9     587   217   219  0.399939  {0,2,0}     27    0
5     601    61    62  0.946148  {1,0,0}     34    1
57    608   235   236  0.731428  {0,1,1}     34    1
18    609   218   250  0.448639  {0,1,0}     40    1
14    618   116   123  0.462450  {0,3,0}     28    1
30    630   106   108  0.509949  {0,1,0}     26    0
7     638   102   111  0.977339  {0,2,0}     30    0
99    643   115   116  0.756879  {0,3,0}     35    1
26    654   147   148  0.457570  {1,2,0}     40    1
112   665    31    38  0.835142  {1,1,0}     35    1
59    680    87    88  0.259209  {1,1,0}     21    1
0     682    78    79  0.539566  {0,1,0}     28    0
122   685    61    65  0.585253  {0,1,0}     36    0
22    692    54    58  0.832656  {0,3,0}     27    0
12    699    80    81  0.294778  {0,2,0}     26    1
80    708   217   219  0.944038  {0,2,0}     39    1
90    710   133   135  0.514943  {0,1,0}     29    1
42    710   246   247  0.951619  {0,1,0}     37    1
85    728   116   123  0.519521  {0,1,0}     27    1
125   728   121   155  0.759367  {1,1,0}     20    1
110   734    23    87  0.401865  {0,3,0}     40    0
60    738   234   235  0.085294  {1,1,0}     29    1
31    739   239   243  0.223579  {0,2,0}     37    0
104   755   245   247  0.235398  {0,0,1}     29    0
63    779    71    73  0.874575  {0,1,0}     38    0
47    787    66    92  0.690425  {0,0,1}     40    1
72    789     5    23  0.672166  {1,0,0}     25    1
46    800   164   165  0.416663  {1,0,0}     33    1
62    809    10    41  0.466819  {1,0,0}     35    1
91    811   125   150  0.226357  {0,3,0}     33    1
38    817   247   249  0.161216  {0,3,0}     30    1
118   824   115   116  0.030408  {1,1,0}     33    1
88    828   201   202  0.481406  {1,1,0}     40    1
11    839    89    97  0.152095  {1,0,0}     39    1
48    841   185   187  0.108388  {1,1,0}     27    1
10    842   218   250  0.340297  {0,2,0}     31    0
4     845   101   112  0.211250  {0,1,0}     35    1
58    845    27    30  0.685435  {0,3,0}     23    1
39    847   201   202  0.138786  {0,2,0}     29    0
69    848   213   214  0.355820  {0,3,0}     25    1
127   855    10    41  0.552528  {0,2,0}     31    0
8     862   221   222  0.111274  {0,0,1}     20    1
33    869   154   157  0.836951  {0,0,1}     23    1
19    881   125   150  0.453983  {1,1,0}     21    1
21    884   141   142  0.056475  {0,0,1}     32    1
67    884   124   125  0.161794  {0,2,0}     30    1
15    892   117   118  0.787257  {0,1,0}     26    1
94    901   138   139  0.918744  {0,2,0}     22    0
121   913   117   118  0.162795  {1,1,0}     36    1
111   936   166   167  0.958603  {0,3,0}     24    1
78    957    82    85  0.692826  {0,0,1}     27    0
107   975     5    26  0.023088  {0,0,1}     22    1
108   976     3     4  0.733427  {0,3,0}     28    1
105   983   213   215  0.514931  {0,1,0}     37    1
40    986   245   247  0.563734  {0,1,0}     35    0
102   990    12    13  0.596697  {0,1,0}     30    1
86    998   233   254  0.203550  {0,2,0}     38    1
124  1010   156   157  0.808118  {1,0,0}     33    1
71   1013   228   229  0.223529  {0,1,0}     29    1
93   1022   199   200  0.482054  {1,1,0}     28    0
50   1051    72    73  0.310297  {0,1,0}     23    1
81   1057   164   165  0.975677  {0,1,0}     40    0
77   1061   186   188  0.754980  {0,1,0}     21    0
35   1067    47    48  0.168278  {0,2,0}     37    1
100  1072   115   116  0.452862  {0,3,0}     38    1
28   1081   170   171  0.458339  {0,2,0}     34    0
32   1082    57    61  0.875510  {1,0,0}     23    1
64   1085    45    64  0.044983  {0,1,0}     38    1
1    1103   113   115  0.363942  {0,3,0}     39    1
84   1131   195   248  0.414479  {1,0,0}     40    1
55   1155     8    33  0.081022  {1,2,0}     30    1
49   1171   158   160  0.271350  {0,1,0}     38    0
116  1176   189   190  0.585387  {1,1,0}     25    1
6    1177   239   244  0.277402  {1,0,0}     22    1
61   1181   195   248  0.793050  {0,1,1}     23    1
106  1194    98   127  0.854507  {0,1,0}     22    0
114  1218   151   153  0.142858  {1,1,0}     27    1
37   1223     2    14  0.876268  {0,2,0}     31    1
20   1225   177   181  0.760460  {1,0,0}     20    1
73   1233    84    86  0.050373  {1,3,0}     29    1
83   1241     6     7  0.670990  {0,1,0}     27    1
23   1244   121   155  0.623076  {1,1,0}     38    1
82   1244    89    90  0.639981  {0,2,0}     29    1
123  1279   104   114  0.402278  {0,1,0}     23    1
98   1292   227   233  0.001706  {1,0,0}     35    1
3    1292     7    30  0.094974  {0,3,0}     25    1
52   1297   249   252  0.173288  {0,0,1}     25    1
96   1311    30    33  0.797519  {1,1,0}     28    1
92   1320     0    21  0.961928  {0,2,0}     30    1
43   1330   137   138  0.334358  {0,0,1}     21    0
24   1338   204   205  0.196916  {0,2,0}     28    1
68   1347   117   118  0.679662  {0,2,0}     33    1
56   1379   105   106  0.355739  {1,1,0}     35    1
65   1404    66    92  0.932482  {0,2,0}     25    1
95   1413   202   203  0.999497  {0,2,0}     26    0
2    1414    47    64  0.144097  {1,1,0}     28    1
101  1421    74    75  0.937526  {0,1,0}     26    0
16   1433   190   192  0.653332  {0,3,0}     31    1
