map EGL-G2-B
fac 5 10 {0,81,230,167,62}
hosp 3 {0,177,23}
n_ALS 9 1 {2:81,4:230,3:167}
n_BLS 22 1 {8:0,2:81,3:230,5:167,4:62}
n_CLS 5 0 {1:0,2:81,2:62}
      c_m  head  tail      c_af      c_d  c_tau  c_h
117     0   164   165  0.537200  {1,0,0}     26    1
60      8     0     1  0.334585  {0,2,0}     38    0
54     46   226   229  0.884106  {0,1,0}     32    1
121    73   104   105  0.642795  {1,1,0}     21    1
6      75   154   158  0.935663  {1,1,0}     40    1
109    96   191   195  0.402969  {0,1,0}     37    1
92    103     5     6  0.827251  {0,2,0}     20    0
58    114   140   141  0.116709  {0,0,1}     21    0
11    164   178   185  0.739300  {1,0,0}     25    1
20    194   177   180  0.993668  {0,0,1}     32    0
70    236    11    42  0.257876  {0,1,0}     27    0
110   246    98   127  0.560422  {1,1,0}     24    1
95    267   233   235  0.112325  {0,0,1}     39    1
106   267    61    62  0.169250  {1,0,0}     32    1
82    269     6     7  0.482481  {0,0,1}     40    0
31    308    18    19  0.582344  {1,1,0}     38    1
75    329   216   218  0.642203  {1,1,0}     29    1
19    348   227   233  0.924355  {0,1,0}     28    0
5     397    40    41  0.660755  {0,1,0}     24    1
103   403   205   207  0.262959  {0,1,0}     36    1
22    407   123   124  0.344704  {1,1,0}     32    1
18    420   235   236  0.345707  {0,1,0}     20    0
66    437    30    33  0.547874  {0,2,0}     28    1
30    453    47    64  0.614003  {1,0,0}     28    1
84    461   205   207  0.135815  {0,3,0}     40    1
12    470    51    52  0.948071  {1,3,0}     32    1
114   472   104   105  0.386772  {1,1,0}     23    1
1     479   233   254  0.064690  {1,1,0}     38    1
10    487   155   156  0.740262  {1,0,0}     28    1
120   492   135   136  0.349332  {0,2,0}     25    1
72    494   167   168  0.714738  {0,1,0}     25    1
26    496   131   132  0.602418  {0,3,0}     38    0
16    520   197   199  0.299196  {0,1,0}     30    0
41    533   133   134  0.275160  {0,3,0}     20    1
85    558    28    29  0.721166  {1,1,0}     33    1
112   572    85   101  0.539747  {1,1,0}     20    1
50    584    26    28  0.087726  {1,0,0}     39    1
94    602    80    81  0.809083  {0,2,0}     36    1
119   604   219   223  0.209338  {0,1,0}     21    1
51    625    19    25  0.949519  {0,2,0}     24    1
65    635   213   214  0.102296  {0,1,1}     25    0
101   644    86    87  0.171756  {0,2,0}     36    1
74    657    84    85  0.091486  {1,0,0}     30    1
13    663   170   171  0.249278  {1,3,0}     33    1
126   681   161   165  0.977875  {1,0,0}     28    1
107   699    81    82  0.092728  {0,3,0}     37    0
105   718    81    82  0.371575  {0,3,0}     36    0
17    742    17    19  0.887256  {1,1,0}     29    1
89    743    43    44  0.446275  {0,2,0}     26    0
0     751    16    17  0.374523  {0,1,0}     33    0
29    752   102   103  0.727680  {1,1,0}     21    1
99    753   234   235  0.734015  {1,0,0}     32    1
124   756   104   114  0.417866  {0,3,0}     20    1
100   764    28    29  0.550115  {0,1,1}     21    1
52    778   124   125  0.319263  {0,2,0}     22    1
57    787   125   126  0.783727  {0,3,0}     22    1
102   799    66    67  0.526759  {1,0,0}     34    1
111   802   126   127  0.932349  {0,1,0}     40    1
38    826    81    89  0.092108  {0,1,1}     32    1
9     826    57    61  0.933592  {0,1,0}     28    1
80    840   215   221  0.159443  {0,1,0}     21    1
21    849   233   234  0.973764  {1,0,0}     24    1
104   857    62    63  0.119683  {0,1,1}     24    1
34    868   249   250  0.951084  {1,0,0}     29    1
40    878   117   119  0.048849  {0,0,1}     28    1
28    883    74    76  0.540069  {0,2,0}     24    1
122   898    71    72  0.875192  {1,1,0}     35    1
47    905    95    99  0.026786  {0,2,0}     29    1
64    906    54    58  0.073929  {0,2,0}     26    1
56    906   174   183  0.119795  {0,3,0}     38    1
4     936   194   242  0.018768  {0,1,0}     29    1
62    936   106   118  0.320699  {0,2,0}     24    1
125   936   141   150  0.052390  {1,0,0}     37    1
49    939    19    25  0.154080  {0,2,0}     39    1
127   942    71    73  0.972152  {1,0,0}     20    1
73    950    66    93  0.653076  {1,0,0}     32    1
61    954    59    72  0.527370  {0,1,0}     37    1
96    958    49    50  0.878391  {0,1,0}     27    0
8     966    31    32  0.958841  {0,0,1}     39    1
108   980    79    80  0.147547  {1,3,0}     40    1
83   1000   132   133  0.585761  {0,2,0}     33    1
81   1004   227   229  0.931740  {0,1,0}     30    0
7    1013   184   185  0.035962  {0,2,0}     36    1
24   1017    39    40  0.301321  {0,2,0}     31    0
113  1018    95    96  0.039254  {0,1,1}     31    1
48   1018    66    93  0.362189  {1,0,0}     37    1
