map EGL-G2-E
fac 5 10 {0,164,205,250,26}
hosp 3 {0,79,31}
n_ALS 7 1 {3:0,3:164,1:205}
n_BLS 21 1 {1:0,7:164,4:205,5:250,4:26}
n_CLS 8 0 {2:0,2:205,2:250,2:26}
      c_m  head  tail      c_af      c_d  c_tau  c_h
26     31   200   201  0.656764  {0,0,1}     29    0
51     37   252   253  0.488177  {0,0,1}     36    1
31     51   157   161  0.245282  {0,1,0}     32    1
52     54   251   252  0.103445  {0,2,0}     21    1
44    118     7     8  0.186847  {1,0,0}     28    1
83    121   154   157  0.105767  {1,0,0}     28    1
7     171    84    85  0.166040  {0,1,0}     37    1
98    171   223   224  0.588207  {0,2,0}     39    1
37    251   174   183  0.587236  {0,2,0}     29    1
6     297    39    73  0.638222  {0,1,0}     22    0
84    305   197   199  0.476698  {0,3,0}     36    0
76    362   105   107  0.237427  {0,1,0}     24    1
102   364   145   146  0.473443  {0,2,0}     22    1
79    364     6     7  0.766823  {0,3,0}     34    0
112   377   117   118  0.579709  {1,1,0}     28    1
126   378   143   145  0.857467  {0,2,0}     26    1
75    381    94    95  0.734895  {0,1,1}     38    1
113   388    97   112  0.967252  {0,2,0}     32    0
2     394   111   114  0.420270  {0,2,0}     21    0
127   464   197   200  0.864177  {1,0,0}     23    1
100   470   195   196  0.053468  {1,2,0}     34    1
117   495    50    53  0.921930  {0,1,0}     31    0
42    503     2    14  0.884377  {0,1,0}     23    1
115   505    66    93  0.824206  {0,3,0}     34    0
87    510    55    56  0.416822  {1,0,0}     21    1
0     513    91    92  0.928868  {1,0,0}     35    1
45    530   180   181  0.626923  {0,2,0}     21    0
91    530   181   182  0.953144  {0,2,0}     20    1
90    536    31    32  0.739517  {0,1,1}     29    1
48    579   159   160  0.404470  {0,1,0}     27    1
8     654   150   151  0.890559  {0,3,0}     24    1
58    654    11    42  0.902313  {0,3,0}     39    0
72    675     4    22  0.661862  {0,1,0}     31    1
116   676   222   223  0.479309  {0,2,0}     37    0
32    692   120   170  0.192254  {1,1,0}     39    1
99    697    95    99  0.443963  {0,2,0}     30    1
103   702    83    84  0.084598  {0,1,1}     23    1
9     705    92    93  0.248847  {0,2,0}     26    1
47    705   249   250  0.149193  {0,1,0}     29    1
23    712    61    62  0.122512  {0,1,0}     29    1
13    712   178   185  0.296616  {0,1,0}     31    0
62    712    61    62  0.404753  {1,1,0}     20    1
86    717     7    30  0.995685  {0,2,0}     20    0
73    738   118   119  0.259588  {1,1,0}     30    1
71    740    50    52  0.160470  {0,3,0}     39    0
12    741   161   165  0.849730  {0,2,0}     37    1
3     754    24    26  0.425679  {0,0,1}     32    0
81    755    25    26  0.137087  {0,2,0}     23    0
38    761   176   177  0.593425  {0,2,0}     36    1
69    773     6     7  0.991838  {0,1,0}     34    1
105   774   233   235  0.092308  {0,1,1}     25    1
28    780   191   195  0.384656  {1,0,0}     27    1
63    792   252   253  0.345840  {1,0,0}     22    1
33    805    96    98  0.831006  {0,2,0}     33    0
50    815   133   135  0.493178  {0,1,0}     38    1
15    835   133   135  0.520816  {0,3,0}     25    1
114   846   155   156  0.087888  {0,2,0}     31    0
24    856   116   123  0.526105  {0,2,0}     25    0
10    856   105   107  0.172810  {1,1,0}     25    1
104   860     2     3  0.600479  {0,2,0}     21    1
61    866   155   156  0.754288  {1,0,0}     36    1
54    876   170   171  0.407272  {0,3,0}     27    1
11    882   231   232  0.826104  {0,2,0}     35    0
22    890   121   122  0.441617  {0,2,0}     34    1
78    900    78    79  0.327768  {1,1,0}     27    1
