map EGL-G2-B
fac 5 10 {0,253,229,45,178}
hosp 2 {0,46}
n_ALS 9 1 {3:0,2:253,2:229,1:45,1:178}
n_BLS 22 1 {7:0,2:253,2:229,9:45,2:178}
n_CLS 9 0 {3:253,6:229}
      c_m  head  tail      c_af      c_d  c_tau  c_h
48     10   119   120  0.342184  {1,1,0}     32    1
26     23     5    26  0.190648  {1,0,0}     21    1
31     26   236   237  0.031145  {0,3,0}     25    0
79     33    28    29  0.475145  {1,1,0}     22    1
93     54   228   229  0.184617  {0,2,0}     23    0
82     77   171   172  0.196344  {0,2,0}     34    1
57     81   197   199  0.875264  {0,2,0}     22    1
61     82     1     2  0.501915  {1,0,0}     34    1
34    110   218   250  0.849762  {0,2,0}     37    0
71    121   107   109  0.812886  {0,1,0}     28    1
121   137   124   125  0.884754  {1,0,0}     32    1
24    145   248   249  0.023948  {0,1,0}     34    1
13    186    71    73  0.230076  {0,2,0}     24    1
2     204    19    20  0.220007  {1,0,0}     39    1
45    251   113   114  0.694897  {0,1,1}     27    1
108   262   153   154  0.218436  {0,3,0}     31    0
109   278   186   198  0.275497  {1,0,0}     37    1
16    322   215   221  0.127750  {1,0,0}     29    1
101   329     3     4  0.099166  {0,3,0}     30    1
107   334   128   139  0.923009  {0,2,0}     21    1
22    360   121   155  0.922637  {0,0,1}     34    1
21    373    50    51  0.171639  {0,3,0}     25    1
84    382   239   244  0.490111  {1,1,0}     28    1
55    400   249   250  0.244590  {0,3,0}     24    1
65    423   113   114  0.183166  {1,3,0}     38    1
12    426   111   114  0.478789  {1,1,0}     29    0
40    437   102   103  0.744963  {0,3,0}     24    1
112   452    40    41  0.505306  {0,2,0}     32    0
78    484    21    35  0.266046  {1,1,0}     31    1
81    486   126   150  0.334058  {0,0,1}     36    0
124   496   159   161  0.559059  {1,0,0}     37    1
110   509   145   146  0.304912  {0,1,0}     29    1
0     515    63    65  0.092306  {0,2,0}     39    1
68    535   175   176  0.729139  {0,3,0}     39    1
104   538    89    97  0.959928  {1,1,0}     29    1
19    547   174   182  0.402957  {0,1,0}     20    1
54    552   239   244  0.477472  {0,1,0}     22    0
86    557   133   134  0.596740  {0,2,0}     20    0
3     576   125   152  0.803883  {0,3,0}     28    0
10    577    27    28  0.676469  {0,2,0}     20    0
7     589   168   176  0.071868  {0,2,0}     36    1
17    590    31    32  0.765443  {0,3,0}     34    1
115   611    48    57  0.948776  {0,1,0}     22    0
99    614   121   155  0.248460  {0,3,0}     36    0
103   663   103   111  0.931845  {1,1,0}     38    1
5     665    24    26  0.866223  {1,3,0}     37    1
1     665   200   201  0.173741  {0,2,0}     37    1
98    688   223   224  0.116921  {1,0,0}     28    1
29    735    54    58  0.851822  {0,1,0}     22    1
25    737   101   102  0.110219  {0,3,0}     25    1
67    747   141   142  0.526933  {0,2,0}     22    0
85    747   179   183  0.516985  {0,2,0}     24    1
37    751    45    64  0.910912  {0,1,0}     23    1
73    754   204   206  0.695420  {1,0,0}     32    1
76    758    74    75  0.925252  {0,0,1}     20    1
74    765    28    29  0.070881  {0,1,0}     29    0
106   767   186   198  0.201475  {0,1,0}     30    1
27    778    79    80  0.122427  {0,2,0}     36    1
122   797   184   185  0.213538  {1,1,0}     32    1
95    815   210   215  0.332952  {1,1,0}     38    1
28    819   141   142  0.421133  {0,2,0}     24    0
118   842   227   229  0.858979  {0,3,0}     32    1
75    857    82    83  0.455846  {1,0,0}     32    1
97    859   138   139  0.949547  {1,0,0}     33    1
96    878    99   100  0.294086  {1,1,0}     22    1
111   893   191   195  0.135574  {0,1,0}     29    0
102   903   218   250  0.904078  {0,0,1}     23    1
64    917    74    76  0.333089  {0,1,0}     37    1
123   919   157   163  0.924864  {0,2,0}     31    0
50    923   167   168  0.934866  {1,1,0}     37    1
125   926   141   142  0.927780  {0,2,0}     36    1
6     938   204   206  0.509681  {0,3,0}     33    1
70    940   112   113  0.723301  {0,1,0}     39    1
49    946   190   191  0.594799  {1,0,0}     20    1
62    953   219   223  0.364111  {0,1,0}     29    1
127   958    70    79  0.537072  {0,2,0}     38    0
36    965   105   107  0.699401  {1,0,0}     23    1
113   966    40    41  0.207787  {0,2,0}     20    0
89    967     7    30  0.952756  {0,2,0}     29    1
59    976   213   215  0.896448  {0,1,0}     29    0
51    979     3    15  0.113467  {1,0,0}     20    1
56    980   249   250  0.950309  {0,3,0}     25    1
38    984     8     9  0.292862  {1,1,0}     23    1
9     985   220   221  0.036026  {0,2,0}     27    1
69    996   164   169  0.060569  {1,1,0}     32    1
58   1007    78    79  0.316633  {0,1,1}     40    0
52   1010    61    62  0.064933  {0,3,0}     34    0
66   1012    36    39  0.334360  {1,1,0}     24    1
116  1018   196   197  0.960880  {0,2,0}     25    0
120  1019   184   188  0.164844  {1,1,0}     26    1
72   1020    26    28  0.181609  {0,3,0}     40    1
46   1022   233   234  0.478402  {0,2,0}     26    1
14   1038   141   150  0.917561  {0,0,1}     27    0
100  1060   128   129  0.663396  {1,0,0}     21    1
20   1068    97   115  0.752130  {0,2,0}     38    1
92   1070   155   156  0.612083  {1,1,0}     26    1
53   1071    29    31  0.281692  {0,1,0}     39    1
8    1075     9    34  0.306392  {0,2,0}     40    1
41   1077   175   177  0.326698  {0,2,0}     23    0
105  1080     3     4  0.413224  {1,3,0}     37    1
33   1083   222   223  0.369263  {0,1,0}     38    1
32   1100    37    75  0.749695  {0,2,0}     40    1
114  1103   132   133  0.162405  {0,2,0}     38    1
119  1104    23    87  0.296419  {0,1,0}     36    1
83   1105    37    75  0.894143  {0,1,0}     27    1
94   1113   227   231  0.990816  {1,1,0}     21    1
44   1135     9    34  0.784323  {1,0,0}     28    1
90   1136   106   118  0.733341  {0,2,0}     20    1
87   1139    93    94  0.903144  {1,0,0}     21    1
35   1184   201   202  0.697040  {0,3,0}     23    1
126  1191   117   118  0.501838  {0,2,0}     32    1
11   1213     1    12  0.064670  {0,1,0}     35    1
77   1215   235   236  0.442271  {0,3,0}     38    0
88   1224   129   130  0.373661  {1,1,0}     40    1
47   1250   155   156  0.527557  {0,3,0}     27    1
39   1250   217   219  0.817818  {1,1,0}     27    1
30   1294    36    37  0.477713  {0,1,1}     26    1
15   1320   140   141  0.918131  {1,0,0}     25    1
42   1336    60    68  0.510432  {0,2,0}     28    0
43   1337    36    38  0.258742  {0,3,0}     37    0
117  1352   105   107  0.803683  {0,1,0}     34    1
63   1356    92    93  0.678690  {0,2,0}     24    1
91   1357    96    98  0.692365  {0,1,1}     21    1
80   1376   108   109  0.174649  {1,1,0}     37    1
4    1388   192   193  0.968405  {0,1,0}     26    0
