map EGL-G1-B
fac 5 10 {0,159,228,162,150}
hosp 3 {0,228,207}
n_ALS 8 1 {2:0,1:159,2:228,3:162}
n_BLS 22 1 {6:0,5:159,6:228,2:162,3:150}
n_CLS 9 0 {3:159,2:228,1:162,3:150}
      c_m  head  tail      c_af      c_d  c_tau  c_h
100    16   131   132  0.253885  {0,2,0}     37    1
113    60   203   210  0.591757  {0,3,0}     22    1
84     88   136   137  0.751376  {0,1,0}     28    1
50     91    45    46  0.687443  {1,0,0}     22    1
23    103    45    64  0.767842  {1,0,0}     28    1
76    140     2     3  0.662398  {0,2,0}     39    0
110   239   151   152  0.552358  {0,0,1}     35    1
38    264   178   183  0.711763  {0,2,0}     33    0
57    268   188   189  0.309801  {0,3,0}     28    0
19    270   118   119  0.955386  {0,1,1}     37    1
122   273   198   200  0.759869  {0,2,0}     21    1
41    337    53    54  0.603989  {1,0,0}     35    1
47    343    10    41  0.351898  {0,1,0}     38    1
63    384   185   186  0.836737  {0,3,0}     20    0
44    391   228   229  0.717760  {1,1,0}     39    1
102   393   191   193  0.030018  {0,2,0}     28    0
67    395   108   109  0.657947  {0,2,0}     26    1
55    406    61    62  0.676906  {0,0,1}     23    1
72    425   165   166  0.531206  {0,1,0}     39    0
4     440    32    34  0.115488  {0,3,0}     40    0
39    449   103   104  0.786427  {1,1,0}     26    1
35    457   141   142  0.979759  {0,2,0}     27    1
106   470    60    67  0.307651  {0,1,0}     35    0
13    473    36    37  0.397520  {0,1,0}     37    1
71    485   242   243  0.750607  {0,1,1}     20    0
45    509   173   181  0.990987  {1,0,0}     37    1
78    513    78    79  0.627096  {1,1,0}     33    1
5     532   193   194  0.206248  {0,1,0}     40    1
30    550   102   110  0.202471  {1,0,0}     40    1
88    553   103   113  0.672052  {1,0,0}     34    1
64    555   191   194  0.955912  {0,2,0}     29    1
85    556   101   110  0.912947  {1,0,0}     35    1
54    567   145   146  0.306091  {0,1,0}     36    1
59    577    63    64  0.766745  {0,3,0}     27    0
96    593   140   141  0.167179  {1,0,0}     39    1
116   598    31    38  0.162802  {0,2,0}     28    1
111   602   190   192  0.350626  {1,0,0}     40    1
97    606    11    42  0.362761  {0,1,0}     35    1
74    610   115   122  0.292310  {0,0,1}     28    0
119   613   142   144  0.694933  {0,2,0}     35    0
98    618   176   179  0.579039  {0,1,0}     34    1
68    621    59    71  0.536803  {0,3,0}     31    1
9     643    82    83  0.293009  {1,1,0}     22    1
61    656   111   112  0.251521  {1,0,0}     26    1
46    657     5    26  0.141461  {0,1,0}     21    1
73    658   190   192  0.532978  {0,1,0}     30    1
12    671    92    93  0.054585  {0,2,0}     29    1
69    675    70    72  0.942278  {0,1,0}     30    0
31    678   120   121  0.083107  {0,3,0}     36    1
127   684    65    92  0.587384  {1,1,0}     20    1
90    698    36    39  0.407562  {0,1,0}     36    1
27    698     8     9  0.832280  {0,1,0}     29    0
82    716    81    82  0.194065  {0,1,0}     21    0
117   726    39    52  0.224420  {0,2,0}     27    1
36    733    71    72  0.645262  {0,2,0}     23    0
125   745   157   158  0.722399  {0,3,0}     36    0
114   766   198   200  0.554507  {0,2,0}     33    1
32    775     1     2  0.112444  {0,1,0}     38    1
22    776     5    23  0.673779  {1,0,0}     29    1
118   792   245   246  0.382494  {1,0,0}     22    1
101   803   119   161  0.882425  {1,0,0}     22    1
8     812   127   128  0.295880  {0,1,0}     36    0
89    818    25    26  0.208470  {1,1,0}     32    1
62    821    66    67  0.318009  {1,0,0}     24    1
56    823    31    32  0.463058  {0,2,0}     37    1
10    832    49    56  0.770564  {0,2,0}     27    1
124   846   153   156  0.543156  {0,1,0}     23    1
24    853   206   207  0.192219  {0,1,0}     27    0
33    858   140   149  0.970266  {0,1,0}     33    0
15    866     8    33  0.955351  {0,1,0}     20    1
43    867    49    50  0.140481  {0,2,0}     21    1
105   878    75    76  0.087005  {0,2,0}     21    1
3     881   153   157  0.713865  {0,1,1}     35    1
34    884     1    12  0.839298  {0,1,0}     26    1
65    889    88    89  0.524334  {0,1,0}     20    0
26    893   219   220  0.732105  {1,0,0}     36    1
20    904    36    38  0.355258  {0,1,0}     34    1
77    905    23   229  0.284131  {0,3,0}     32    1
109   913    53    54  0.859457  {0,1,0}     26    1
107   941     4     5  0.534748  {0,0,1}     27    1
108   948    39    52  0.251468  {1,1,0}     25    1
49    958   129   130  0.634785  {1,0,0}     32    1
120   978    94    95  0.695569  {1,0,0}     33    1
7     992   210   211  0.458100  {1,1,0}     40    1
86    992    75    77  0.138497  {0,1,0}     40    1
92    994   150   151  0.421398  {0,1,0}     27    0
53    995    73    74  0.325009  {0,1,0}     38    0
121  1024    90    95  0.599107  {1,1,0}     32    1
0    1044   167   175  0.184120  {0,0,1}     29    1
60   1047    98    99  0.315935  {0,3,0}     26    1
51   1049    39    40  0.481480  {1,1,0}     24    1
14   1049    36    39  0.912858  {0,2,0}     40    0
115  1056    36    37  0.374860  {1,1,0}     28    1
81   1076    23   229  0.390928  {1,0,0}     34    1
79   1076   128   137  0.315768  {0,1,0}     30    0
52   1076   222   225  0.846849  {1,0,0}     23    1
1    1080    17    19  0.175932  {0,3,0}     24    1
25   1084   116   120  0.072827  {0,1,1}     22    1
37   1086   169   173  0.611172  {0,2,0}     34    1
11   1100    84   100  0.013333  {0,2,0}     22    0
70   1109    77    81  0.088959  {1,2,0}     29    1
2    1117   166   167  0.727185  {0,1,1}     31    0
123  1120   193   194  0.316052  {0,2,0}     38    1
28   1144    77    78  0.971765  {0,0,1}     34    0
91   1166   231   232  0.908119  {0,2,0}     20    1
58   1175   150   151  0.152994  {0,1,0}     30    1
103  1186    96   111  0.198700  {0,3,0}     32    1
18   1189    30    33  0.886754  {1,0,0}     20    1
66   1214    84   100  0.523443  {0,2,0}     36    1
94   1219   162   167  0.395147  {0,2,0}     38    1
40   1221    78    79  0.566557  {0,1,0}     36    1
104  1232     7     8  0.796111  {1,0,0}     31    1
83   1248   163   164  0.262992  {0,1,0}     34    1
48   1269   129   136  0.766656  {1,0,0}     39    1
