map EGL-G1-D
fac 5 10 {0,14,145,149,108}
hosp 3 {0,210,177}
n_ALS 9 1 {1:0,3:14,2:145,2:149,1:108}
n_BLS 22 1 {5:0,7:14,5:145,3:149,2:108}
n_CLS 9 0 {3:0,3:145,2:149,1:108}
      c_m  head  tail      c_af      c_d  c_tau  c_h
75     37    39    40  0.935285  {0,1,0}     25    0
65     43    49    50  0.208802  {1,0,0}     31    1
12     49   176   180  0.883657  {0,2,0}     22    1
112    65   202   204  0.634542  {0,3,0}     26    1
25     88   118   119  0.319983  {1,0,0}     30    1
22    115   155   156  0.398113  {0,3,0}     26    0
38    144   210   211  0.403171  {0,3,0}     27    1
78    163    77    81  0.644510  {0,1,1}     20    0
39    166    51    52  0.724797  {1,0,0}     28    1
77    173    45    64  0.191972  {1,1,0}     34    1
122   175    56    57  0.630363  {0,2,0}     40    1
3     193   156   160  0.531623  {0,1,1}     36    1
71    199    14    15  0.435894  {1,0,0}     31    1
107   202    51    52  0.177356  {0,2,0}     34    1
109   206    66    67  0.033824  {1,1,0}     21    1
125   218    94    95  0.781481  {1,0,0}     39    1
34    222   238   240  0.647266  {0,2,0}     37    0
63    294   140   149  0.956749  {0,1,0}     33    1
73    310   225   248  0.817628  {0,2,0}     33    1
62    380   169   170  0.429023  {1,0,0}     24    1
30    381   112   113  0.903156  {0,2,0}     29    0
114   381   194   195  0.699000  {0,3,0}     24    1
28    383     4    22  0.995262  {0,3,0}     26    0
36    432    11    42  0.067469  {0,2,0}     26    1
26    450   155   156  0.836907  {1,1,0}     35    1
68    467   131   132  0.297753  {1,0,0}     20    1
4     478   177   178  0.155716  {0,3,0}     34    0
67    482    63    64  0.329233  {0,1,0}     34    1
2     486    22    24  0.429109  {0,1,1}     38    1
0     497   101   110  0.594797  {0,1,0}     26    0
10    500    51    52  0.775459  {0,2,0}     35    1
94    502   146   147  0.450133  {0,2,0}     33    1
52    502    26    28  0.488512  {0,0,1}     39    1
53    508   228   229  0.826860  {0,2,0}     26    1
42    508   157   159  0.131736  {0,0,1}     31    1
56    516   231   232  0.384555  {0,2,0}     39    0
110   522   119   169  0.173240  {1,0,0}     38    1
40    529   240   242  0.252481  {1,1,0}     35    1
60    531    86    87  0.095588  {1,0,0}     34    1
49    532   232   234  0.288548  {0,3,0}     28    1
20    536     9    34  0.252319  {1,1,0}     27    1
47    550   129   136  0.458360  {0,1,1}     29    0
6     551   234   235  0.501449  {0,3,0}     23    1
123   559   116   118  0.463713  {1,0,0}     21    1
100   563    48    57  0.764938  {0,2,0}     34    0
91    565   195   196  0.135377  {1,1,0}     33    1
92    575   225   248  0.243592  {0,0,1}     29    1
72    576   101   102  0.323159  {1,0,0}     37    1
82    581   225   226  0.651755  {0,2,0}     27    0
17    587    41    51  0.923772  {0,3,0}     38    0
5     623    75    77  0.928807  {0,2,0}     22    1
116   660    14    15  0.654467  {0,2,0}     24    1
126   661    10    41  0.266611  {0,2,0}     29    0
89    662    70    72  0.955743  {0,2,0}     30    0
74    663    75    77  0.798561  {0,1,0}     32    1
11    663    20    21  0.745409  {0,1,0}     36    0
108   673    50    52  0.365939  {0,1,0}     28    1
15    676    10    41  0.548359  {0,1,1}     37    1
58    700    23   149  0.942517  {0,1,0}     26    0
14    711    45    64  0.471415  {0,2,0}     21    1
16    720    39    40  0.576644  {0,1,0}     37    1
33    721   153   156  0.484971  {0,0,1}     27    1
9     726   100   111  0.054898  {1,1,0}     24    1
104   728   237   240  0.040201  {1,0,0}     27    1
111   760   147   148  0.040851  {0,1,0}     23    1
50    762   160   164  0.995539  {1,0,0}     25    1
102   776   125   126  0.808525  {0,2,0}     32    1
86    780   147   148  0.485200  {0,2,0}     22    0
93    798   245   246  0.923943  {1,1,0}     23    1
105   800   142   143  0.955601  {0,2,0}     37    1
54    807    45    64  0.452642  {1,0,0}     31    1
41    820   246   248  0.156332  {0,0,1}     24    1
23    840   165   166  0.036706  {0,1,0}     24    0
61    862   164   165  0.171286  {1,0,0}     24    1
124   879    82    83  0.616376  {0,0,1}     28    1
