map EGL-G1-D
fac 5 10 {0,78,124,207,165}
hosp 3 {0,179,186}
n_ALS 10 1 {2:78,4:124,3:207,1:165}
n_BLS 17 1 {2:0,4:78,4:124,5:207,2:165}
n_CLS 6 0 {2:78,2:124,2:207}
      c_m  head  tail      c_af      c_d  c_tau  c_h
114     2    96    97  0.217606  {0,0,1}     31    1
61     20    98    99  0.074223  {0,1,0}     22    0
76     27   185   186  0.842772  {1,0,0}     24    1
17     34   226   227  0.575823  {1,1,0}     38    1
120    40   219   221  0.551928  {0,1,0}     23    0
82     46    34    41  0.734574  {0,1,0}     39    1
56     49    20    21  0.297687  {1,0,0}     31    1
21     79   179   180  0.600024  {1,1,0}     26    1
51     84    70    72  0.845145  {0,2,0}     21    1
2     106   174   175  0.551374  {0,2,0}     36    0
33    124   128   129  0.917033  {1,1,0}     35    1
9     176    94    98  0.891123  {0,1,1}     29    1
32    182    32    34  0.913081  {0,2,0}     38    1
6     200   101   110  0.489148  {0,1,1}     22    1
25    205    96    97  0.031265  {0,1,0}     25    0
108   214     5     6  0.023144  {1,1,0}     23    1
116   218     1    12  0.550738  {0,2,0}     35    1
59    232   178   183  0.727775  {0,2,0}     27    1
16    260   242   243  0.640396  {0,2,0}     22    0
38    366    28    29  0.579072  {0,3,0}     30    0
121   405    18    19  0.206818  {1,1,0}     35    1
19    409    62    63  0.719211  {0,1,0}     27    0
68    409   234   236  0.180668  {0,2,0}     33    0
58    413   213   214  0.379611  {0,0,1}     22    1
90    429   193   194  0.873169  {0,1,1}     27    0
98    435   142   144  0.620305  {0,1,0}     26    1
31    435    96   111  0.431594  {1,1,0}     25    1
63    435    43    44  0.534104  {0,1,0}     21    1
46    436   206   207  0.485982  {0,3,0}     32    1
5     450    13    14  0.379883  {0,1,0}     28    0
28    468   169   173  0.919465  {1,1,0}     39    0
7     483   240   242  0.491125  {0,1,0}     32    0
105   488    50    52  0.489542  {0,1,0}     31    0
13    501    88    96  0.914138  {0,2,0}     22    1
35    510   193   194  0.083452  {0,1,0}     21    0
125   535   231   236  0.376952  {0,3,0}     20    1
20    544   207   208  0.991045  {1,1,0}     23    1
93    547   176   179  0.058162  {0,1,0}     40    1
23    557    24    26  0.733258  {0,2,0}     24    0
50    606   228   230  0.991651  {0,0,1}     24    0
87    609   173   181  0.737885  {1,1,0}     34    1
44    611    92    93  0.578257  {0,0,1}     39    1
30    618    16    17  0.535130  {0,1,0}     28    0
52    646    31    38  0.866209  {0,1,0}     29    0
62    654    78    79  0.334001  {1,0,0}     37    1
117   656   202   203  0.141232  {0,2,0}     37    1
14    665   118   119  0.018654  {1,1,0}     23    1
15    666   129   130  0.584359  {0,2,0}     30    1
110   680    53    54  0.364856  {0,1,0}     39    1
101   681    12    13  0.862413  {1,1,0}     27    0
12    684    39    52  0.963248  {0,1,0}     31    1
83    688   241   242  0.350638  {0,1,0}     38    0
113   698    38    40  0.857202  {1,0,0}     26    0
92    706    70    71  0.498889  {1,0,0}     32    1
4     724   153   156  0.162793  {0,3,0}     38    1
97    736   132   133  0.856699  {0,3,0}     33    1
103   754   132   133  0.547844  {0,2,0}     30    1
40    755    39    72  0.761758  {0,2,0}     23    1
73    757    17    22  0.943041  {0,2,0}     34    1
119   758   129   130  0.879540  {0,2,0}     22    0
127   763    36    39  0.597568  {0,2,0}     22    1
89    775   222   225  0.260656  {1,0,0}     35    1
10    781    47    64  0.711193  {0,1,0}     33    1
0     798    67    68  0.317662  {1,1,0}     31    0
71    800   136   137  0.814880  {0,0,1}     30    1
88    810    86    87  0.657991  {1,0,0}     28    1
69    813    27    28  0.321620  {0,0,1}     37    1
45    818   127   138  0.454952  {0,0,1}     39    1
39    819   173   181  0.578511  {0,1,0}     35    0
109   834    50    51  0.361598  {0,1,1}     21    1
104   843   175   176  0.638690  {0,3,0}     24    1
22    845   173   181  0.655185  {1,0,0}     31    1
75    852   156   162  0.815542  {0,2,0}     34    1
84    853    71    72  0.709949  {1,3,0}     26    0
94    858   134   146  0.431667  {0,1,0}     31    0
91    862    39    52  0.803554  {1,1,0}     29    1
111   875   132   134  0.514998  {0,1,1}     24    1
18    878   216   217  0.824077  {0,1,0}     37    1
81    885   199   202  0.741173  {1,0,0}     20    1
49    913    63    64  0.323209  {0,1,0}     24    0
122   915    63    64  0.293684  {0,2,0}     21    1
74    929   103   104  0.128649  {1,1,0}     28    1
37    930   138   139  0.162876  {0,1,0}     32    1
11    935   122   123  0.954069  {0,1,0}     21    1
67    938   158   159  0.371843  {0,2,0}     40    1
24    941    97   126  0.199656  {1,1,0}     25    0
126   943    29    30  0.138374  {0,2,0}     36    1
43    955   178   179  0.118525  {0,1,1}     34    1
65    972     8    33  0.544740  {1,0,0}     38    1
70    976   110   113  0.505794  {0,2,0}     30    1
66    980     4     5  0.951185  {1,1,0}     20    1
112   994   177   184  0.329091  {0,1,1}     20    0
115   998   190   191  0.805445  {0,1,1}     34    1
96   1000    24    26  0.302000  {0,3,0}     27    0
41   1011   141   142  0.702110  {0,2,0}     32    0
102  1012    94    98  0.803286  {1,1,0}     39    1
106  1020    77    81  0.817497  {1,1,0}     32    1
8    1026   150   152  0.314691  {0,1,0}     40    1
72   1037    26    28  0.058229  {0,1,0}     20    1
118  1039   242   245  0.185382  {0,2,0}     33    1
36   1061   163   168  0.114722  {0,1,0}     31    1
27   1074    31    38  0.188436  {0,1,0}     40    0
99   1076   140   149  0.855358  {0,3,0}     21    1
79   1076   142   144  0.115215  {0,3,0}     29    0
1    1076   142   143  0.314785  {0,1,0}     31    1
47   1079   178   179  0.626009  {1,1,0}     32    1
3    1090    81    84  0.315977  {0,1,0}     29    0
53   1108   165   166  0.217869  {0,1,0}     35    1
100  1124    93    94  0.617819  {0,2,0}     39    1
78   1128    43    45  0.023425  {0,3,0}     30    1
48   1133   232   234  0.538274  {1,1,0}     37    1
80   1141   223   224  0.501649  {1,0,0}     22    1
64   1156   162   166  0.032718  {0,1,0}     22    1
85   1165   174   175  0.225437  {1,0,0}     25    1
26   1167   104   106  0.465298  {0,2,0}     32    0
107  1172    10    11  0.227294  {1,3,0}     29    1
34   1183   161   162  0.648873  {1,0,0}     32    1
29   1189   240   241  0.138128  {1,0,0}     32    1
124  1195   191   194  0.797070  {1,1,0}     38    1
77   1248   246   247  0.399408  {1,0,0}     37    0
95   1316    77    81  0.226787  {0,2,0}     40    0
55   1331   124   151  0.913551  {0,0,1}     34    1
123  1338    83    85  0.427625  {0,3,0}     34    1
60   1382    36    37  0.669337  {1,1,0}     35    1
57   1387   185   192  0.874050  {1,1,0}     32    1
54   1423    36    39  0.336802  {0,1,0}     31    1
42   1427    32    33  0.499288  {0,3,0}     34    1
86   1433   241   242  0.259948  {0,1,0}     35    1
