map EGL-G2-D
fac 5 10 {0,23,61,7,99}
hosp 2 {0,133}
n_ALS 9 1 {4:0,3:23,1:7,1:99}
n_BLS 18 1 {2:0,5:23,2:61,8:7,1:99}
n_CLS 6 0 {1:0,2:61,3:99}
      c_m  head  tail      c_af      c_d  c_tau  c_h
107    12    94    95  0.250730  {0,2,0}     27    1
54     18   220   221  0.295046  {0,3,0}     31    0
29     73    39    40  0.771517  {0,2,0}     29    1
113    98    70    71  0.843248  {0,1,0}     37    1
22    104    73    74  0.630297  {0,3,0}     32    0
96    113   208   209  0.988432  {0,3,0}     36    1
51    116   101   102  0.416449  {0,2,0}     27    1
80    137    41    51  0.614294  {0,2,0}     30    1
52    146   197   200  0.356720  {0,1,0}     38    1
68    193   117   119  0.582016  {0,1,0}     39    1
24    270    60    68  0.164391  {0,1,0}     33    1
8     287   136   137  0.795771  {0,3,0}     36    0
18    324    63    65  0.564208  {1,0,0}     40    1
117   329     3    23  0.222253  {0,3,0}     28    1
99    355    89    97  0.380853  {0,0,1}     34    1
60    358    18    20  0.642378  {0,2,0}     37    1
67    373   151   153  0.974747  {1,0,0}     30    0
40    424   161   165  0.514220  {0,1,1}     32    0
106   430    83    84  0.987189  {0,2,0}     20    0
114   431   174   183  0.589064  {0,1,0}     28    1
104   432   202   203  0.725417  {0,1,1}     30    0
93    458   125   150  0.107900  {0,3,0}     24    0
98    508    51    52  0.799071  {0,3,0}     35    1
57    516   244   253  0.040298  {0,2,0}     34    1
112   532    86    87  0.604680  {1,1,0}     28    1
5     534    31    38  0.022412  {0,2,0}     28    1
83    545    87    88  0.358899  {1,1,0}     39    1
78    546   249   252  0.368557  {0,1,1}     30    1
19    546    35    36  0.284170  {0,3,0}     29    1
16    550   179   180  0.113082  {0,1,0}     20    1
11    572    53    55  0.988214  {0,1,1}     28    0
56    573   233   234  0.100457  {0,3,0}     36    1
15    596   221   222  0.994510  {0,1,0}     21    0
125   606    69    80  0.624872  {0,2,0}     26    1
115   608    99   100  0.822629  {1,0,0}     23    1
76    611    49    56  0.843365  {0,2,0}     23    1
26    627   125   152  0.197494  {0,2,0}     24    1
37    632   126   127  0.922143  {0,2,0}     20    0
59    634   227   229  0.861647  {0,1,0}     29    1
27    640   101   112  0.061313  {1,1,0}     37    1
6     640    50    51  0.427316  {0,3,0}     25    1
53    641    70    71  0.407270  {1,1,0}     32    1
122   645     4    22  0.175777  {0,1,0}     24    1
49    650   151   153  0.684695  {0,0,1}     22    1
94    664   175   176  0.814543  {0,0,1}     40    1
17    682   135   147  0.289604  {0,3,0}     22    1
118   685   179   183  0.825168  {0,1,0}     37    0
33    694    63    65  0.457843  {0,1,0}     32    0
90    695   178   185  0.543309  {0,2,0}     30    1
92    701   119   120  0.396761  {1,3,0}     21    1
55    706   129   138  0.877805  {0,2,0}     34    0
30    717     4     5  0.308254  {0,1,0}     36    1
9     718    72    73  0.190002  {0,2,0}     25    1
69    719    93    94  0.834636  {0,1,0}     34    1
86    737   240   242  0.577918  {0,3,0}     35    1
70    738   179   184  0.072899  {0,2,0}     20    1
121   762    70    71  0.890309  {1,1,0}     25    1
127   763    69    70  0.429842  {1,1,0}     27    1
13    765    12    13  0.376612  {0,3,0}     39    1
88    773   192   194  0.801137  {1,3,0}     37    1
73    781   228   230  0.651281  {1,0,0}     20    0
38    784   163   167  0.872083  {1,0,0}     20    1
111   794    17    22  0.330251  {1,1,0}     32    1
85    795   239   240  0.732405  {0,3,0}     37    0
3     811    67    68  0.828952  {1,2,0}     28    1
0     814   139   140  0.135598  {1,1,0}     21    1
91    833    12    13  0.916970  {0,3,0}     21    0
95    834   166   167  0.680466  {0,2,0}     28    0
47    857    50    51  0.240125  {0,1,0}     23    0
21    858   247   248  0.920276  {0,2,0}     27    0
32    892   181   182  0.860893  {1,0,0}     20    1
116   903    32    33  0.096964  {1,1,0}     33    1
2     924   161   165  0.880228  {0,2,0}     36    1
41    951   137   138  0.966055  {1,1,0}     31    1
108   959   244   245  0.344434  {0,1,0}     40    1
124   972    99   131  0.680674  {1,0,0}     26    1
63    975   225   228  0.968881  {1,0,0}     22    1
105   979   136   146  0.551127  {0,2,0}     21    1
50   1005   210   215  0.407563  {0,1,0}     37    1
84   1006    20    21  0.661092  {1,0,0}     40    0
103  1016   151   153  0.471282  {0,1,0}     28    1
71   1017    82    83  0.539045  {1,0,0}     35    1
48   1017   143   145  0.719683  {0,3,0}     32    1
34   1027    65    66  0.642414  {1,0,0}     28    1
45   1028    65    66  0.140587  {0,1,0}     39    1
36   1029    36    39  0.053984  {1,1,0}     30    1
44   1034   131   132  0.340483  {0,1,0}     35    0
28   1035   239   244  0.130680  {0,3,0}     35    1
39   1038   249   252  0.706011  {0,0,1}     24    1
62   1039    30    33  0.944978  {1,1,0}     33    1
102  1054    78    82  0.086443  {0,2,0}     22    0
35   1087   210   211  0.767467  {1,0,0}     21    1
126  1088   178   185  0.650040  {0,1,0}     24    1
81   1094    96    98  0.007992  {0,2,0}     26    1
66   1104   185   187  0.150496  {0,0,1}     37    0
64   1108    45    46  0.117592  {1,1,0}     40    1
61   1116   174   189  0.799641  {1,1,0}     38    1
4    1119   193   194  0.324753  {0,3,0}     23    0
89   1120   176   177  0.413884  {1,1,0}     34    1
120  1122    63    65  0.192386  {0,1,0}     38    0
74   1129    26    28  0.644337  {1,1,0}     20    1
123  1137     6    27  0.671674  {0,1,0}     29    1
43   1163     6     7  0.892938  {0,2,0}     26    0
31   1182   104   114  0.504464  {0,2,0}     38    1
110  1187   105   106  0.243000  {0,0,1}     37    0
42   1194   219   223  0.947479  {0,3,0}     27    0
65   1195    15    17  0.753565  {0,3,0}     39    0
75   1196   196   197  0.107230  {0,1,0}     39    0
20   1203   233   234  0.054699  {0,1,0}     35    0
72   1218   116   117  0.370056  {0,2,0}     37    1
119  1221   201   202  0.846174  {0,2,0}     29    0
100  1229     7    30  0.222576  {0,1,0}     28    1
46   1234   201   203  0.686520  {0,3,0}     20    1
58   1269    49    50  0.250715  {1,0,0}     21    1
82   1278   220   221  0.653732  {1,1,0}     21    1
10   1286   185   186  0.772558  {1,1,0}     23    1
1    1290   213   214  0.736510  {0,2,0}     20    0
25   1292   218   250  0.849697  {0,1,0}     34    1
12   1339    95    96  0.190665  {1,0,0}     39    1
23   1342    99   131  0.613993  {0,2,0}     20    1
109  1355    20    21  0.404146  {0,3,0}     40    1
77   1356   203   204  0.362363  {0,2,0}     39    0
14   1376    50    52  0.568885  {0,1,0}     37    1
97   1382   133   135  0.311820  {0,1,0}     35    1
7    1413   132   133  0.221087  {0,1,0}     25    0
87   1415   143   144  0.340866  {0,1,0}     22    1
101  1425   192   193  0.797851  {0,1,0}     23    0
79   1432   185   186  0.487244  {0,1,1}     33    1
