map EGL-G1-C
fac 5 10 {0,149,62,180,163}
hosp 3 {0,69,55}
n_ALS 9 1 {1:0,3:149,3:62,2:180}
n_BLS 21 1 {3:0,2:149,5:62,5:180,6:163}
n_CLS 8 0 {2:0,3:149,1:180,2:163}
      c_m  head  tail      c_af      c_d  c_tau  c_h
6      43    38    40  0.274831  {0,1,0}     34    1
51     79   216   217  0.191474  {1,0,0}     27    1
109   129     3    23  0.178747  {0,2,0}     20    1
40    135    50    53  0.678739  {0,2,0}     23    1
55    142    83    85  0.178079  {0,3,0}     25    1
11    160     8    33  0.692072  {0,3,0}     28    1
56    162   199   202  0.985428  {0,2,0}     22    1
36    198   120   121  0.305838  {0,2,0}     21    0
98    217   237   240  0.322709  {1,0,0}     39    1
127   232   157   158  0.584540  {0,3,0}     29    1
10    306    59    71  0.348913  {1,0,0}     30    1
26    310   178   183  0.509739  {0,1,0}     37    1
30    323   124   125  0.647842  {0,1,0}     20    1
121   360   149   150  0.351530  {1,1,0}     27    1
52    367     6     7  0.029706  {0,2,0}     26    1
120   376     8    33  0.490020  {0,1,0}     32    1
78    397   232   233  0.377903  {0,1,0}     29    0
117   403    69    70  0.822706  {1,0,0}     35    1
76    432    54    55  0.144141  {0,2,0}     23    1
75    456   153   156  0.528397  {0,1,0}     25    1
65    464   207   209  0.958827  {0,2,0}     35    0
19    470    54    58  0.053443  {1,1,0}     34    1
77    483     8    33  0.481619  {0,3,0}     26    1
17    495    91    92  0.026388  {1,2,0}     35    1
116   506    26    28  0.661802  {1,1,0}     30    1
25    512   185   192  0.744261  {0,1,0}     29    1
47    515   206   207  0.820123  {1,0,0}     25    1
85    527    83    84  0.983080  {1,1,0}     23    1
115   538   185   192  0.168769  {0,1,1}     39    1
101   539    77    78  0.954794  {1,0,0}     32    1
126   549   204   205  0.754281  {1,1,0}     36    1
42    568     0     1  0.785192  {0,1,0}     30    0
41    569    16    18  0.862879  {1,0,0}     37    1
53    573   142   144  0.964421  {1,1,0}     37    1
44    581    45    64  0.549899  {0,1,0}     34    1
99    585   178   182  0.916072  {0,2,0}     31    1
33    585   145   146  0.013496  {0,1,0}     23    0
122   598   132   133  0.084285  {1,0,0}     33    1
125   602    72    73  0.627689  {0,3,0}     40    1
12    624   165   166  0.618822  {1,0,0}     21    1
37    626   191   193  0.607690  {1,1,0}     32    1
13    631   180   181  0.619192  {1,0,0}     37    1
48    641   199   201  0.090569  {1,1,0}     20    1
69    655   119   169  0.426655  {0,2,0}     35    0
72    659   237   238  0.748002  {1,0,0}     35    1
89    682   176   179  0.306081  {0,0,1}     39    0
31    683   125   126  0.345613  {0,3,0}     26    0
86    691    72    73  0.990883  {0,2,0}     21    0
59    701    55    56  0.077489  {1,0,0}     35    1
57    702    94    98  0.270206  {0,2,0}     21    1
87    705    71    72  0.925956  {0,1,0}     27    0
1     705   151   154  0.976735  {0,0,1}     30    1
73    706    59    60  0.352512  {0,1,0}     30    1
93    725    88    96  0.334435  {1,1,0}     36    1
39    735   115   122  0.145229  {0,2,0}     20    1
107   749   156   160  0.514099  {0,3,0}     21    0
106   752   160   163  0.782790  {1,1,0}     25    1
84    767    29    31  0.626758  {0,1,0}     30    1
29    773    18    19  0.462953  {0,3,0}     20    1
110   778    65    91  0.013235  {1,1,0}     36    1
34    788   129   130  0.526972  {0,3,0}     24    0
81    810    39    40  0.724335  {0,2,0}     32    1
95    814    83    85  0.008494  {1,0,0}     26    1
114   823   163   164  0.423088  {0,2,0}     24    0
43    826   144   145  0.973210  {0,2,0}     23    0
16    828    19    20  0.881099  {1,1,0}     29    1
113   831    28    29  0.088522  {1,3,0}     31    1
9     837   106   108  0.402047  {0,2,0}     31    1
15    838    28    29  0.483272  {0,2,0}     39    1
119   845   216   217  0.229682  {0,0,1}     32    0
63    870   124   149  0.513803  {0,3,0}     37    1
123   880   102   103  0.628035  {0,0,1}     21    1
14    884   107   108  0.419468  {0,2,0}     30    1
7     900   124   125  0.159781  {1,0,0}     34    1
97    916   130   131  0.899667  {0,1,0}     36    1
80    924   136   137  0.868510  {0,1,0}     21    1
61    939   245   246  0.915579  {1,1,0}     30    1
23    945   165   177  0.584631  {1,0,0}     37    1
105   948   156   160  0.181804  {0,2,0}     27    1
82    949   228   230  0.380141  {0,1,0}     34    1
118   953   212   218  0.457892  {1,1,0}     26    1
28    969   165   177  0.210037  {1,1,0}     34    1
64    970     2    14  0.502739  {0,2,0}     20    1
38    977   175   176  0.257901  {0,0,1}     20    1
62    985   147   148  0.718672  {0,1,0}     37    1
74    985   178   183  0.798136  {1,0,0}     36    0
100   988    69    70  0.862236  {0,1,0}     33    0
3     992    86    87  0.657866  {0,3,0}     29    0
79   1000    56    57  0.781740  {0,0,1}     38    1
94   1006    67    68  0.904042  {0,0,1}     36    1
111  1014   153   157  0.292589  {0,2,0}     35    1
46   1015   112   114  0.801914  {0,1,0}     27    0
103  1026   169   173  0.489346  {0,1,0}     20    1
88   1040    48    49  0.364752  {0,3,0}     36    0
96   1046   147   148  0.790460  {1,0,0}     28    1
90   1052   237   240  0.726969  {1,1,0}     38    1
5    1057    15    17  0.504983  {1,1,0}     20    1
2    1063   123   124  0.745295  {0,2,0}     36    1
8    1071    36    39  0.373708  {1,0,0}     29    0
0    1072   161   162  0.466908  {0,1,1}     39    1
22   1076   105   107  0.257280  {0,3,0}     26    0
83   1099   140   149  0.351005  {1,1,0}     34    1
27   1104   131   132  0.247917  {0,0,1}     31    0
67   1105    96   111  0.356261  {1,2,0}     28    1
70   1107    88    89  0.833362  {0,1,0}     22    1
24   1126    92    93  0.589598  {0,1,0}     33    0
54   1127   157   159  0.261112  {0,3,0}     35    0
21   1134   116   120  0.957700  {1,0,0}     27    1
49   1137   190   191  0.076905  {0,1,0}     36    1
66   1138   101   110  0.990849  {0,1,0}     39    1
32   1140    51    52  0.722406  {1,1,0}     28    1
60   1152   212   218  0.200139  {0,3,0}     25    1
18   1157   156   162  0.476153  {0,1,0}     31    1
20   1178   240   241  0.933556  {1,1,0}     30    1
58   1179   244   248  0.066789  {0,2,0}     26    1
112  1184    88    96  0.745387  {0,2,0}     22    0
50   1190   176   180  0.569127  {0,1,0}     21    0
102  1194    18    20  0.604326  {1,1,0}     22    1
68   1212   136   137  0.115111  {0,1,1}     39    1
92   1244   169   170  0.043853  {0,2,0}     30    1
124  1264     2    14  0.793113  {0,2,0}     25    0
91   1278   170   171  0.963258  {0,3,0}     21    0
4    1280   151   152  0.542891  {1,1,0}     32    1
71   1285    97   126  0.391700  {0,2,0}     37    0
45   1326   125   149  0.493247  {0,1,0}     24    0
108  1339    71    72  0.699235  {0,1,0}     28    0
35   1372   116   120  0.529516  {0,1,0}     29    0
104  1390   245   246  0.875540  {1,1,0}     40    1
