map EGL-G1-B
fac 5 10 {0,27,148,12,199}
hosp 3 {0,100,185}
n_ALS 5 1 {1:0,2:27,1:148,1:12}
n_BLS 17 1 {2:0,6:27,6:148,1:12,2:199}
n_CLS 9 0 {2:0,1:27,1:148,3:12,2:199}
      c_m  head  tail      c_af      c_d  c_tau  c_h
111     0    56    57  0.196971  {1,1,0}     25    1
106    21    10    11  0.607644  {0,2,0}     30    1
82     41    32    33  0.770059  {0,1,0}     39    1
23     49    26    28  0.647707  {1,1,0}     40    1
63     73    89    91  0.728109  {0,2,0}     23    0
2      79   216   217  0.048291  {0,2,0}     22    1
50     86   147   148  0.382408  {1,1,0}     27    1
87    122   153   156  0.089381  {0,3,0}     22    1
32    127    49    56  0.010023  {1,0,0}     22    0
90    182    24    26  0.467859  {0,2,0}     29    1
22    187   171   172  0.302611  {1,1,0}     27    1
127   211    36    38  0.151398  {1,0,0}     40    1
7     219   215   216  0.740953  {0,1,0}     39    1
37    223     8     9  0.019146  {0,1,0}     36    1
79    228    41    51  0.512047  {1,2,0}     31    1
92    260   132   133  0.534666  {0,2,0}     39    0
34    260   240   241  0.540373  {1,0,0}     39    1
16    274   220   222  0.640826  {0,2,0}     33    0
75    307     2     3  0.541203  {1,0,0}     20    1
73    313    70    71  0.538190  {1,0,0}     40    1
84    328   157   158  0.350607  {0,1,1}     32    1
105   367   171   172  0.765922  {1,1,0}     26    1
116   368    47    64  0.488193  {0,3,0}     39    0
56    372   225   248  0.563782  {0,1,0}     38    0
21    374   175   176  0.859613  {1,0,0}     36    1
66    387   134   135  0.655188  {0,2,0}     37    1
40    388   213   216  0.434234  {0,0,1}     21    1
85    402     3    23  0.726040  {1,0,0}     37    1
29    429   100   111  0.627441  {0,0,1}     25    0
88    434    30    33  0.186488  {0,2,0}     23    1
49    461    82    83  0.583307  {0,0,1}     21    1
112   473    46    47  0.307264  {0,1,1}     40    1
52    475   139   141  0.077841  {1,1,0}     25    1
18    481   193   194  0.267458  {1,0,0}     26    1
43    489   169   170  0.055734  {0,1,0}     38    1
83    496   158   159  0.851076  {0,2,0}     35    0
60    528   244   245  0.391129  {0,1,0}     26    1
8     537    82    83  0.589110  {1,1,0}     32    1
124   543   142   143  0.462325  {0,3,0}     21    1
55    560    85    86  0.723377  {0,2,0}     21    1
65    563    10    41  0.373154  {0,1,1}     20    0
45    563    54    55  0.683940  {0,2,0}     23    1
31    565     9    10  0.590513  {0,3,0}     29    0
94    577    85    86  0.511583  {0,1,0}     21    1
74    580   142   144  0.725028  {0,1,0}     40    1
125   581   140   149  0.279583  {0,1,0}     20    1
118   600   207   209  0.339774  {1,1,0}     39    1
123   607   211   212  0.679890  {1,0,0}     29    1
25    618    29    30  0.628066  {0,1,0}     24    0
76    621   160   164  0.047065  {1,1,0}     27    1
115   644   140   149  0.230825  {1,1,0}     27    1
80    657   139   141  0.135937  {0,1,0}     26    1
35    668    84   100  0.711728  {0,1,0}     29    1
4     678   228   230  0.950383  {0,2,0}     40    1
71    685   176   179  0.045975  {0,1,1}     29    1
26    701    84   100  0.731418  {0,1,0}     40    1
1     702   141   142  0.021396  {1,1,0}     30    1
62    716   197   198  0.479223  {0,3,0}     31    1
47    728   174   175  0.923216  {0,1,0}     32    1
44    743    89    91  0.280779  {0,1,0}     20    1
67    759     1     2  0.039840  {0,1,0}     36    1
28    763   229   230  0.707872  {0,3,0}     31    1
54    763   106   108  0.269776  {0,3,0}     38    1
6     769   197   198  0.177220  {0,2,0}     26    1
64    777    36    38  0.364332  {0,0,1}     26    1
13    791   126   127  0.907691  {1,1,0}     36    1
91    795   167   175  0.876835  {1,3,0}     35    1
81    795   155   161  0.525816  {1,1,0}     32    1
0     799    48    49  0.897691  {0,1,0}     24    1
96    803   174   176  0.617695  {1,0,0}     36    1
121   816    69    78  0.879269  {0,1,0}     37    0
99    821   177   178  0.044056  {0,2,0}     37    1
41    835   130   131  0.407688  {0,1,0}     37    1
39    846     2     3  0.332478  {0,1,1}     33    1
69    849   184   185  0.889105  {0,1,0}     21    1
48    870   118   119  0.369035  {0,2,0}     40    1
100   876   229   230  0.923863  {0,2,0}     33    1
86    876    45    46  0.220668  {0,3,0}     40    1
114   886   124   151  0.940810  {1,0,0}     36    1
113   914   160   163  0.984250  {0,1,0}     24    0
126   920   241   242  0.422030  {1,1,0}     29    1
51    921    69    70  0.482731  {0,0,1}     30    0
33    935     5    23  0.268266  {1,1,0}     22    1
78    951   116   120  0.241703  {0,1,0}     34    1
46    958    28    29  0.308409  {0,3,0}     25    1
10    965    66    68  0.055049  {0,0,1}     22    1
72    977   225   248  0.932374  {0,3,0}     30    1
101   978    55    56  0.140952  {1,1,0}     34    1
122   995   245   246  0.679936  {0,1,0}     29    1
36   1002   125   149  0.342174  {0,0,1}     33    0
30   1008   142   143  0.301011  {1,0,0}     35    1
38   1015    65    91  0.763901  {0,3,0}     20    1
93   1020   155   156  0.967238  {0,0,1}     32    1
57   1036   161   162  0.538550  {0,1,1}     27    1
97   1037    18    19  0.519065  {0,1,0}     25    1
42   1058   125   149  0.437671  {1,1,0}     37    1
15   1078   144   145  0.314715  {1,0,0}     22    1
14   1079   234   235  0.584729  {1,3,0}     20    0
98   1081   229   230  0.343763  {1,0,0}     20    1
53   1082    98   131  0.694545  {0,1,1}     34    0
110  1089   176   180  0.563817  {1,1,0}     40    1
17   1102   120   121  0.986348  {0,2,0}     27    1
61   1124   189   241  0.373765  {0,1,0}     33    1
107  1140    27    28  0.279624  {0,1,1}     20    1
103  1157    43    46  0.695502  {1,1,0}     23    1
9    1169   147   148  0.445116  {0,3,0}     26    1
70   1169   238   240  0.735071  {1,0,0}     26    1
27   1172    45    46  0.509170  {1,0,0}     38    1
109  1178     0     1  0.598381  {1,0,0}     26    1
68   1192    19    25  0.376802  {0,1,0}     37    1
24   1194    65    91  0.660315  {1,1,0}     36    1
95   1205   204   205  0.797938  {0,1,1}     22    1
102  1216    15    17  0.331888  {0,1,1}     38    1
20   1250   220   222  0.542356  {0,2,0}     24    1
120  1255     8     9  0.469229  {1,0,0}     21    1
104  1280   174   175  0.499361  {1,0,0}     29    1
5    1280   176   180  0.744794  {0,2,0}     25    0
89   1283    85    86  0.433665  {0,1,1}     25    0
58   1292   134   146  0.249117  {0,2,0}     34    1
3    1315   220   222  0.174212  {0,1,0}     21    0
59   1331   107   108  0.743938  {1,1,0}     23    1
119  1343   135   136  0.820270  {0,0,1}     39    1
108  1385    23   170  0.303066  {0,2,0}     26    0
77   1386   115   122  0.755995  {0,1,1}     36    1
19   1404   210   211  0.809903  {1,1,0}     21    1
117  1420   223   224  0.938106  {0,3,0}     36    1
12   1434   119   169  0.380906  {0,3,0}     21    1
11   1437     9    10  0.427709  {1,0,0}     37    1
