map EGL-G2-C
fac 5 10 {0,21,240,155,157}
hosp 1 {0}
n_ALS 8 1 {1:0,1:21,2:240,4:155}
n_BLS 25 1 {4:0,6:21,4:240,6:155,5:157}
n_CLS 10 0 {4:0,3:240,3:157}
      c_m  head  tail      c_af      c_d  c_tau  c_h
37     19   152   155  0.194199  {0,1,0}     21    1
1      57    38    40  0.731340  {1,1,0}     26    1
61     57   253   254  0.108878  {1,0,0}     22    0
65     94    23   150  0.318080  {1,0,0}     27    1
84    129   128   139  0.986276  {1,1,0}     30    1
11    142    97   112  0.885416  {1,0,0}     31    1
76    150     2     3  0.798685  {0,2,0}     37    1
49    157    61    62  0.649904  {0,0,1}     40    1
85    174   147   148  0.354591  {0,2,0}     31    0
14    177    43    46  0.113455  {0,3,0}     37    1
89    260    10    41  0.375683  {0,2,0}     27    1
88    262   192   193  0.694198  {1,1,0}     23    1
66    315    89    90  0.261976  {0,2,0}     38    1
96    361    43    46  0.286057  {1,0,0}     20    1
116   370   161   165  0.684875  {0,1,1}     27    1
93    404   227   233  0.406648  {0,2,0}     40    1
118   440    36    39  0.429919  {0,2,0}     36    0
0     441    95    96  0.014602  {1,0,0}     36    1
8     445    21    35  0.582154  {1,0,0}     28    1
81    446   103   104  0.874251  {1,0,0}     20    1
92    464    20    21  0.841032  {0,2,0}     26    0
17    476   116   123  0.698464  {0,2,0}     38    0
90    493    99   132  0.567160  {0,1,0}     24    1
83    499   233   234  0.316557  {0,1,0}     26    0
102   508   176   177  0.082727  {0,0,1}     37    1
32    514   248   249  0.637820  {1,0,0}     20    1
111   534     8    33  0.356610  {0,2,0}     40    1
99    545   253   254  0.774533  {0,0,1}     36    1
33    561    26    28  0.697279  {0,3,0}     36    1
22    587   156   162  0.325381  {0,0,1}     20    1
30    589   222   223  0.152909  {0,1,0}     34    1
42    600   245   246  0.846017  {1,0,0}     23    1
67    635   200   201  0.491152  {1,3,0}     22    1
114   638    31    32  0.930310  {0,1,0}     23    1
127   639   166   167  0.978119  {0,1,0}     25    1
100   641   245   247  0.801266  {0,1,1}     39    1
48    642   121   122  0.450347  {0,3,0}     33    0
69    647     2    14  0.540149  {1,0,0}     30    1
97    650    46    47  0.083989  {0,2,0}     30    0
68    651    49    56  0.929321  {0,0,1}     31    0
10    656   201   202  0.699996  {1,0,0}     22    1
18    663   233   234  0.243807  {0,1,0}     35    1
72    675   191   195  0.778522  {0,2,0}     24    1
75    693    31    32  0.996065  {0,2,0}     39    1
13    696   223   224  0.098861  {1,1,0}     35    1
36    697   105   106  0.987441  {0,2,0}     27    0
125   708   206   207  0.154746  {1,1,0}     40    1
78    731   175   177  0.350914  {1,0,0}     37    1
27    738   192   194  0.507946  {1,1,0}     27    1
105   746    10    11  0.427763  {0,2,0}     36    0
104   763    71    72  0.290915  {1,0,0}     21    1
46    764   107   109  0.549896  {0,2,0}     30    1
73    777    60    68  0.822796  {0,2,0}     38    0
26    779   184   188  0.886284  {0,3,0}     35    1
52    782   140   141  0.142590  {0,3,0}     31    1
108   786   135   147  0.122391  {0,3,0}     35    1
101   798   206   207  0.049476  {0,2,0}     38    1
28    809   215   221  0.398181  {0,3,0}     32    1
91    809    31    38  0.663313  {1,0,0}     31    1
87    834   217   219  0.215013  {0,2,0}     29    0
31    834   163   168  0.810470  {0,2,0}     36    1
107   846   140   141  0.449512  {1,1,0}     37    1
34    852   218   225  0.365996  {0,2,0}     35    1
23    853   161   165  0.572792  {0,1,0}     27    0
59    856   228   230  0.700945  {0,0,1}     24    1
2     862   244   245  0.505318  {0,2,0}     27    0
79    865   132   133  0.669533  {0,3,0}     28    0
41    869    76    77  0.455047  {0,1,0}     27    1
120   872   131   132  0.676502  {1,1,0}     39    1
4     885   133   135  0.994619  {0,0,1}     22    1
112   897   102   103  0.104719  {0,3,0}     27    0
38    904    83    84  0.148369  {0,1,0}     33    0
9     906    92    93  0.074955  {0,1,0}     27    0
44    914   210   211  0.776425  {1,0,0}     28    1
47    928   236   238  0.706638  {0,3,0}     39    1
24    929    59    72  0.101740  {0,1,0}     24    0
74    938     2    14  0.414828  {0,1,0}     23    1
117   942    14    15  0.374631  {1,0,0}     37    1
35    961     4    22  0.251824  {0,3,0}     29    1
123   975   244   245  0.109431  {0,1,0}     35    0
57    977   249   250  0.836796  {0,1,0}     24    0
109   978    24    25  0.433069  {0,3,0}     24    0
62    979   142   143  0.068842  {0,1,0}     24    0
56    984   180   181  0.866339  {0,2,0}     29    1
94    996   126   150  0.247026  {1,1,0}     31    1
50    999   190   192  0.676767  {0,1,0}     21    1
106  1001   211   212  0.494262  {0,1,0}     33    1
3    1014   215   221  0.142333  {0,2,0}     38    1
77   1020    16    18  0.719239  {0,3,0}     38    1
43   1038    61    62  0.959349  {0,2,0}     30    1
124  1042   106   108  0.339869  {0,2,0}     33    0
64   1075   177   180  0.956852  {1,3,0}     28    1
113  1077   252   253  0.563146  {1,1,0}     35    1
103  1079    36    38  0.967554  {0,3,0}     32    1
54   1092   105   107  0.408930  {0,1,1}     31    1
119  1093     7    30  0.373556  {1,1,0}     37    1
98   1094   152   153  0.227257  {0,2,0}     36    0
55   1096   190   192  0.243733  {0,2,0}     35    0
63   1099    41    51  0.449017  {0,3,0}     40    1
82   1101   221   222  0.780573  {1,0,0}     27    1
40   1112   210   215  0.076594  {0,1,0}     23    1
122  1133     7    30  0.406093  {1,0,0}     23    1
7    1146    91    96  0.444566  {0,2,0}     28    1
29   1163   233   254  0.604991  {0,3,0}     27    0
121  1164     7    30  0.777412  {0,1,1}     39    1
70   1168   174   189  0.980427  {1,1,0}     26    1
51   1169   156   162  0.420205  {0,3,0}     25    1
21   1171   226   251  0.765961  {0,1,0}     34    1
80   1177    43    44  0.831307  {0,2,0}     21    0
6    1182    89    90  0.654381  {0,1,0}     34    1
115  1197     5     6  0.693134  {0,1,0}     24    0
60   1200    36    39  0.542781  {0,3,0}     20    0
86   1214   222   223  0.450918  {0,2,0}     36    1
39   1254   198   199  0.772535  {1,0,0}     24    1
19   1254    60    68  0.445094  {0,1,0}     29    1
20   1271   194   242  0.564707  {0,3,0}     36    0
53   1273    36    37  0.919518  {0,2,0}     20    1
