map EGL-G1-D
fac 5 10 {0,95,136,155,118}
hosp 1 {0}
n_ALS 10 1 {1:95,2:136,2:155,5:118}
n_BLS 21 1 {3:0,2:95,8:136,5:155,3:118}
n_CLS 6 0 {3:0,1:95,2:118}
      c_m  head  tail      c_af      c_d  c_tau  c_h
0       7   216   217  0.730904  {1,1,0}     21    1
86     26   116   120  0.531601  {0,2,0}     33    0
10    106   130   131  0.780837  {0,2,0}     33    1
102   131   240   241  0.902759  {0,1,0}     32    1
61    150    83    84  0.365440  {0,1,0}     40    0
27    168   111   112  0.708342  {1,0,0}     40    1
57    184   134   135  0.182521  {1,1,0}     26    1
122   196   139   140  0.206680  {1,1,0}     26    1
22    205    16    18  0.274536  {0,2,0}     20    1
68    246     0     1  0.300469  {0,1,0}     23    1
25    270   104   106  0.218041  {0,1,0}     25    1
96    335     5    23  0.300546  {0,1,0}     40    1
92    367   173   181  0.245728  {1,2,0}     22    1
113   391    46    47  0.681648  {0,2,0}     37    0
76    392   154   155  0.465549  {0,1,0}     20    1
87    396    46    47  0.409220  {0,1,0}     24    0
9     416   196   203  0.430594  {0,0,1}     22    1
43    426    50    53  0.866808  {0,1,0}     21    0
81    446   198   199  0.242856  {1,1,0}     20    1
17    449   234   236  0.970575  {1,0,0}     35    1
98    451   189   241  0.711458  {0,2,0}     26    0
66    453   211   212  0.345027  {0,2,0}     38    1
88    457    68    69  0.201598  {0,3,0}     38    1
16    464   146   147  0.693456  {0,2,0}     31    1
85    466    23   149  0.579717  {0,1,1}     26    0
114   466   198   200  0.107837  {0,2,0}     33    0
21    470   120   121  0.422637  {0,2,0}     25    1
104   478   115   116  0.872786  {0,2,0}     23    1
80    480   144   145  0.091623  {1,0,0}     32    1
121   484    58    59  0.417253  {0,1,1}     36    1
119   493   225   227  0.491751  {1,0,0}     27    1
111   498   135   145  0.261728  {0,1,0}     32    1
46    525   116   120  0.178198  {0,1,1}     39    0
91    525   178   183  0.090451  {0,1,0}     28    0
2     565    18    19  0.872923  {1,3,0}     33    1
14    567    89    90  0.641891  {1,0,0}     36    1
48    594    29    30  0.310561  {0,0,1}     20    0
29    600   163   168  0.384505  {1,0,0}     34    1
109   622   212   243  0.965483  {1,1,0}     37    1
71    631   102   103  0.589540  {1,1,0}     20    1
124   657   115   122  0.122420  {1,0,0}     28    1
125   672   223   224  0.567537  {0,3,0}     21    1
54    672   108   109  0.328373  {0,1,1}     33    1
79    690   186   187  0.622781  {0,1,0}     27    1
39    697    48    57  0.676765  {1,1,0}     38    1
34    706   124   125  0.986459  {1,1,0}     25    1
5     727   237   238  0.615305  {1,0,0}     36    0
