map EGL-G2-A
fac 5 10 {0,96,179,140,231}
hosp 3 {0,210,247}
n_ALS 5 1 {3:0,1:179,1:231}
n_BLS 17 1 {4:0,5:96,2:179,3:140,3:231}
n_CLS 8 0 {2:0,1:179,4:140,1:231}
      c_m  head  tail      c_af      c_d  c_tau  c_h
62     15    95    99  0.240329  {0,3,0}     20    0
31     43    51    52  0.565303  {0,2,0}     21    1
34    128    97   115  0.867549  {0,1,1}     25    1
90    143   159   161  0.527490  {1,0,0}     37    0
72    181   193   194  0.857927  {0,2,0}     28    1
85    210    65    66  0.868612  {0,3,0}     22    1
114   241   226   229  0.151840  {1,0,0}     22    0
49    269   146   147  0.211442  {0,1,0}     34    1
27    274    67    69  0.099443  {0,1,0}     35    1
107   283   228   230  0.923842  {0,2,0}     21    0
23    291     2    14  0.582330  {0,1,1}     28    1
15    292   135   136  0.118433  {0,1,0}     21    1
98    330   226   227  0.113204  {0,0,1}     26    0
69    338   128   129  0.101539  {0,1,0}     23    1
92    348   226   229  0.062952  {1,1,0}     39    1
113   351   217   219  0.387601  {0,3,0}     35    1
121   371    23   237  0.709775  {1,1,0}     31    1
95    374    66    67  0.092463  {1,1,0}     22    0
4     378   156   162  0.771433  {1,0,0}     23    0
101   389   178   179  0.258697  {1,0,0}     34    0
22    403    43    44  0.369402  {1,0,0}     22    1
60    403     8     9  0.347700  {1,0,0}     25    1
8     422   101   112  0.546771  {0,2,0}     38    1
38    432   240   242  0.112040  {0,1,1}     34    0
83    445    80    81  0.059598  {0,1,0}     28    0
20    451    70    79  0.952291  {1,0,0}     40    1
106   454    23   171  0.591197  {0,0,1}     22    1
77    485    14    15  0.897038  {1,1,0}     32    1
45    488   120   170  0.625461  {0,2,0}     30    1
30    495   225   226  0.085891  {0,1,0}     31    1
100   496   184   188  0.189988  {0,1,0}     24    1
5     518   244   253  0.117615  {0,1,0}     27    0
32    523   245   246  0.577122  {1,0,0}     39    1
40    543    84    86  0.649503  {1,1,0}     35    1
68    546    95    99  0.268253  {1,0,0}     32    0
18    558   250   251  0.552854  {0,2,0}     32    1
91    571    69    80  0.064433  {1,1,0}     27    1
46    603     4    22  0.352335  {0,2,0}     35    0
117   627    65    66  0.027398  {0,2,0}     37    0
89    629   140   142  0.336508  {1,1,0}     26    1
65    629   216   217  0.806577  {0,3,0}     40    1
126   632    71    73  0.316004  {0,3,0}     28    1
112   633   211   212  0.500354  {1,0,0}     39    1
99    646    58    59  0.309611  {0,2,0}     30    0
86    650   136   137  0.943965  {0,3,0}     22    1
