map EGL-G1-C
fac 5 10 {0,162,24,86,189}
hosp 3 {0,138,61}
n_ALS 5 1 {2:0,1:24,2:189}
n_BLS 21 1 {1:0,5:162,2:24,6:86,7:189}
n_CLS 6 0 {2:0,1:162,2:24,1:189}
      c_m  head  tail      c_af      c_d  c_tau  c_h
84      7     4     5  0.148086  {0,0,1}     27    1
86     41    70    71  0.972704  {1,0,0}     36    1
25     58   162   167  0.440240  {0,2,0}     31    1
35     70   115   116  0.961245  {0,1,0}     21    1
72    237    34    41  0.650482  {1,2,0}     32    1
26    248   149   150  0.938128  {0,2,0}     33    0
55    296   135   145  0.788847  {1,1,0}     31    1
16    297    29    31  0.723533  {1,1,0}     31    1
4     305    25    26  0.174053  {0,2,0}     28    1
119   309   127   138  0.159926  {0,1,0}     20    1
68    311   226   231  0.937058  {1,0,0}     27    0
71    361   112   113  0.308903  {0,1,0}     21    1
43    384    81    84  0.105895  {0,1,0}     26    1
127   395   160   164  0.412622  {0,1,0}     34    1
95    395    96   111  0.791647  {0,2,0}     22    1
2     421    90    95  0.319984  {0,2,0}     23    0
113   421     4    22  0.425088  {0,2,0}     28    0
104   436    94    98  0.957607  {1,0,0}     28    1
81    464   108   109  0.031773  {0,2,0}     29    0
39    495    51    52  0.301596  {0,2,0}     27    0
58    503   127   128  0.368382  {0,1,1}     34    0
10    534   107   108  0.659506  {0,1,0}     21    1
93    543    24    25  0.923810  {0,2,0}     36    1
46    562    79    80  0.493398  {1,0,0}     38    1
6     577    43    44  0.424282  {1,0,0}     21    1
94    579   204   209  0.473047  {0,2,0}     27    1
41    585   232   233  0.623672  {0,3,0}     36    0
37    610    15    17  0.916245  {0,1,0}     20    1
110   615    63    64  0.733635  {0,2,0}     29    1
64    629   195   196  0.821919  {0,1,0}     26    0
70    663   132   134  0.129311  {1,0,0}     24    1
47    698   125   126  0.741349  {0,0,1}     21    1
90    704   147   148  0.368718  {1,0,0}     36    1
14    718    32    33  0.310859  {1,0,0}     24    1
74    734    85    86  0.856402  {0,3,0}     25    0
105   741   226   227  0.858893  {0,2,0}     33    1
63    749   101   102  0.158818  {1,0,0}     32    0
59    752     4     5  0.556306  {1,2,0}     28    1
122   759   160   164  0.258807  {1,0,0}     24    1
123   766    63    64  0.833941  {0,1,0}     20    0
73    769   231   232  0.598370  {0,3,0}     36    1
125   772   238   239  0.424855  {1,0,0}     40    1
24    778   193   194  0.669876  {0,1,0}     32    1
100   784   204   205  0.157928  {1,1,0}     32    1
45    785    91    92  0.404264  {0,2,0}     40    1
18    791   246   248  0.687641  {0,2,0}     34    1
34    799   110   113  0.438921  {0,2,0}     22    1
21    813   116   120  0.620034  {0,2,0}     33    1
116   823   190   191  0.281568  {0,0,1}     32    0
5     825    65    92  0.836839  {0,1,0}     29    0
89    832   127   138  0.629594  {0,3,0}     25    1
40    835   240   241  0.615597  {0,0,1}     33    1
106   840    14    15  0.564656  {0,2,0}     29    0
91    843     6     7  0.101825  {0,3,0}     36    1
97    855   196   197  0.646470  {1,0,0}     36    1
108   859     8    33  0.935859  {1,0,0}     24    1
77    862    42    43  0.812779  {0,1,0}     36    1
54    868   178   182  0.406649  {0,2,0}     27    1
3     869   191   194  0.132755  {0,1,0}     26    0
19    877   144   145  0.304900  {0,2,0}     28    0
27    878   119   169  0.876062  {0,1,1}     36    1
124   879    88    89  0.517475  {0,3,0}     32    1
50    891    79    80  0.587495  {0,1,0}     26    0
30    900   178   179  0.555530  {0,2,0}     24    1
57    908    70    71  0.572699  {0,2,0}     21    0
48    915    88    96  0.876907  {0,3,0}     37    1
29    918   231   232  0.734038  {0,3,0}     40    0
62    922   157   158  0.321391  {0,1,0}     33    1
44    928   199   201  0.164167  {0,2,0}     33    0
66    932   106   108  0.537561  {1,0,0}     29    1
115   932    24    26  0.217570  {0,3,0}     26    0
107   935    78    79  0.834881  {0,3,0}     23    1
60    953    85    86  0.263263  {1,0,0}     30    1
109   961    69    78  0.667067  {0,2,0}     30    0
98    967   207   209  0.269755  {0,1,0}     25    1
126   972    26    28  0.012296  {1,0,0}     39    1
28    979   226   231  0.031591  {0,2,0}     30    1
53    981   115   116  0.095569  {0,2,0}     29    1
7    1003   151   152  0.992362  {0,2,0}     38    0
38   1003    96   111  0.234266  {1,1,0}     21    1
20   1004   160   163  0.293090  {0,1,0}     26    1
101  1005    27    28  0.268688  {0,3,0}     25    0
65   1011    69    78  0.333725  {0,1,0}     37    1
12   1027   203   210  0.581769  {0,2,0}     31    1
103  1028    32    33  0.445542  {1,0,0}     29    1
85   1033   246   247  0.545553  {0,1,0}     20    1
118  1034     9    34  0.605111  {1,1,0}     33    1
79   1045    46    47  0.351165  {0,0,1}     35    1
9    1066    88    89  0.850750  {0,1,0}     27    1
78   1067    75    77  0.473176  {0,1,0}     30    1
13   1077   119   169  0.829337  {0,1,1}     40    0
75   1081     1     2  0.826949  {0,2,0}     28    0
67   1102     7    30  0.867354  {0,1,1}     28    0
49   1102   105   107  0.262346  {0,1,0}     26    1
56   1103     6    27  0.723856  {1,0,0}     27    1
99   1109    66    68  0.214596  {0,2,0}     27    1
114  1109   142   143  0.747178  {0,2,0}     20    1
87   1114   152   153  0.368928  {0,3,0}     23    1
112  1140    54    58  0.807635  {1,1,0}     35    1
36   1141   115   122  0.465429  {0,1,1}     40    0
121  1155    97   126  0.786710  {0,1,0}     22    0
111  1159    81    82  0.809572  {0,3,0}     21    0
69   1165   170   171  0.301942  {0,1,0}     39    0
92   1171   228   230  0.908259  {1,1,0}     22    1
117  1172   147   148  0.013187  {0,1,0}     33    1
52   1187   104   106  0.896268  {1,1,0}     35    0
61   1191   126   127  0.475791  {0,1,1}     21    0
11   1208     0     1  0.138607  {0,1,0}     23    0
76   1211     1    12  0.602106  {0,1,0}     29    0
17   1212    19    20  0.413442  {0,1,0}     28    0
