map EGL-G1-E
fac 5 10 {0,101,145,84,77}
hosp 3 {0,56,174}
n_ALS 10 1 {1:0,5:101,2:145,1:84,1:77}
n_BLS 17 1 {2:0,3:101,4:145,2:84,6:77}
n_CLS 5 0 {1:0,2:101,1:84,1:77}
      c_m  head  tail      c_af      c_d  c_tau  c_h
7      11     4     5  0.925743  {1,0,0}     28    1
111    13    54    55  0.967282  {1,0,0}     21    1
33     48    49    56  0.790355  {1,1,0}     32    1
92     59    35    36  0.742170  {0,3,0}     31    0
71     63   223   224  0.934987  {0,0,1}     37    1
69     64   162   166  0.074332  {1,0,0}     22    1
103    75     4     5  0.381410  {1,0,0}     27    1
101    87    54    55  0.189539  {0,2,0}     22    0
114   126    14    15  0.262288  {0,3,0}     37    1
80    164    61    62  0.292612  {0,1,0}     27    0
118   173   212   218  0.833916  {0,2,0}     21    1
97    304   145   146  0.816804  {0,2,0}     36    1
32    315    66    68  0.661059  {1,0,0}     36    1
9     343     8     9  0.485890  {0,2,0}     21    0
105   393   190   192  0.485346  {1,0,0}     37    1
43    420   100   101  0.080946  {0,3,0}     28    1
122   432    40    41  0.800269  {1,0,0}     35    0
109   438    75    77  0.034753  {1,0,0}     35    1
70    445    18    20  0.413363  {0,0,1}     33    1
74    504     2     3  0.754963  {1,0,0}     21    1
104   512    63    64  0.924787  {0,2,0}     38    0
49    517    75    76  0.116888  {0,1,0}     39    1
41    527   122   123  0.241234  {0,2,0}     23    1
25    533    69    70  0.863733  {0,1,0}     39    0
81    556   134   135  0.517310  {1,1,0}     31    1
115   590   160   164  0.831532  {0,0,1}     36    1
11    590   238   240  0.595331  {1,0,0}     35    1
100   600    23   149  0.747473  {1,1,0}     25    1
19    602   225   248  0.513496  {1,0,0}     39    1
72    609   105   117  0.501966  {0,1,0}     27    0
20    633    39    52  0.232333  {0,3,0}     40    0
45    637    22    24  0.131882  {0,1,0}     40    1
116   653    88    96  0.260433  {1,1,0}     23    1
53    658   119   169  0.809028  {0,1,1}     30    1
87    658   150   152  0.395989  {0,2,0}     40    0
67    662   128   137  0.247394  {0,1,0}     21    0
91    672   163   168  0.129779  {0,2,0}     25    1
3     675   114   115  0.331061  {1,1,0}     32    1
4     677    35    36  0.484594  {1,1,0}     29    1
62    678   244   245  0.885025  {1,1,0}     24    1
98    686    50    53  0.590814  {1,1,0}     26    1
0     686   211   213  0.408328  {0,2,0}     40    1
55    687    78    79  0.559216  {0,0,1}     33    1
96    695    86    87  0.010759  {0,2,0}     32    0
31    697   163   168  0.379055  {1,3,0}     26    1
44    698   228   229  0.972771  {1,0,0}     25    1
59    709    24    26  0.592478  {1,1,0}     34    1
76    711   131   132  0.708548  {0,3,0}     28    0
108   715   202   204  0.065276  {0,3,0}     29    0
68    717   240   242  0.433715  {1,0,0}     27    1
54    719   234   236  0.456562  {0,2,0}     20    1
65    722   174   175  0.368030  {0,1,0}     34    1
50    726   211   213  0.478598  {0,1,1}     21    1
75    733   194   195  0.855808  {0,1,0}     27    0
77    737    32    33  0.211645  {0,1,0}     24    1
93    744    62    63  0.702533  {1,1,0}     20    1
58    744   105   117  0.675853  {1,1,0}     34    1
52    752    95    97  0.335194  {1,0,0}     26    1
12    754    69    78  0.598865  {0,2,0}     22    1
82    758   162   167  0.803773  {1,0,0}     27    1
56    768    34    41  0.834729  {0,0,1}     26    0
85    785   222   223  0.113806  {0,1,0}     35    1
34    792   202   203  0.124841  {0,1,0}     39    1
117   811    35    36  0.114542  {0,0,1}     34    0
63    827     9    34  0.532980  {0,2,0}     33    0
14    836   151   154  0.446768  {1,1,0}     35    1
22    842   103   104  0.106390  {0,0,1}     40    0
102   843   125   149  0.289761  {0,3,0}     32    0
48    859    81    84  0.365103  {0,0,1}     40    1
8     863     9    10  0.847531  {0,1,0}     33    0
42    865   141   142  0.782826  {0,3,0}     22    1
78    869   119   161  0.727711  {0,2,0}     35    1
40    878    51    52  0.728867  {0,3,0}     36    0
28    878   106   108  0.550616  {1,0,0}     20    1
5     892   207   209  0.506735  {1,1,0}     26    1
106   905   107   108  0.573885  {1,1,0}     32    1
46    906    88    89  0.990259  {0,1,1}     22    1
24    907    91    92  0.968956  {0,2,0}     35    1
2     923    28    29  0.047106  {0,1,0}     31    0
107   948   180   181  0.369148  {0,2,0}     38    1
1     959    23   149  0.413676  {0,1,0}     25    0
110   960    10    11  0.358531  {0,0,1}     38    1
17    965   116   120  0.484382  {0,0,1}     21    1
47    967    69    78  0.706634  {0,1,0}     28    0
66    970   222   225  0.322470  {0,1,0}     29    1
57    985   232   234  0.542736  {1,0,0}     25    1
27    991    71    72  0.315289  {0,3,0}     39    1
