map EGL-G1-C
fac 5 10 {0,162,140,151,30}
hosp 3 {0,137,66}
n_ALS 10 1 {2:162,3:140,3:151,2:30}
n_BLS 22 1 {2:0,7:162,7:140,6:30}
n_CLS 10 0 {4:0,1:162,4:151,1:30}
      c_m  head  tail      c_af      c_d  c_tau  c_h
63      7    73    75  0.071263  {0,1,0}     33    0
86     26   116   118  0.043259  {1,1,0}     39    1
119    27    65    66  0.481327  {0,3,0}     23    0
17     54   240   241  0.133076  {0,3,0}     22    0
96     66   237   238  0.216508  {0,2,0}     35    0
92    132   242   243  0.391596  {1,2,0}     40    1
1     168   196   197  0.099301  {0,1,0}     35    0
84    172   226   227  0.692192  {0,0,1}     22    1
27    190    18    20  0.144865  {0,2,0}     31    1
74    213   151   152  0.717515  {0,3,0}     27    1
15    225    85    86  0.616700  {0,1,0}     22    0
24    267    98   131  0.470697  {0,1,0}     38    0
105   342   213   214  0.870619  {0,2,0}     30    1
94    369   213   214  0.737020  {1,1,0}     37    1
14    369    68    79  0.614607  {0,2,0}     37    1
77    378   202   203  0.343863  {0,2,0}     24    1
0     380   140   149  0.893555  {0,1,0}     38    1
20    429   132   134  0.832321  {1,1,0}     34    1
54    450    18    20  0.098188  {1,1,0}     23    1
51    452   244   249  0.879162  {1,0,0}     30    1
8     456   176   180  0.338098  {1,2,0}     33    1
4     499   156   160  0.666602  {0,1,0}     40    0
19    508   139   140  0.766691  {0,3,0}     22    1
116   545   120   121  0.937003  {0,2,0}     20    0
101   547   120   154  0.241737  {0,1,0}     20    0
36    548   212   243  0.151569  {0,0,1}     30    1
102   567    38    40  0.958163  {1,0,0}     39    1
122   586     0     1  0.557806  {0,0,1}     23    0
35    590   185   186  0.536070  {0,2,0}     26    0
39    597   212   218  0.095061  {0,2,0}     24    1
106   602   106   107  0.049542  {0,1,0}     35    0
85    615    82    83  0.406863  {1,1,0}     24    1
37    621    23   149  0.245356  {0,1,1}     20    1
126   630    39    40  0.662100  {0,3,0}     23    1
45    637   111   112  0.728735  {0,2,0}     27    1
26    647   157   159  0.825228  {1,0,0}     25    0
111   659    24    26  0.071494  {0,3,0}     38    1
58    661   138   139  0.743566  {0,1,0}     35    1
30    663   185   192  0.109020  {0,3,0}     35    1
29    685   206   207  0.674613  {0,2,0}     20    1
118   689    14    15  0.479597  {0,3,0}     21    0
22    692     7     8  0.765922  {0,3,0}     20    1
9     695    50    51  0.493127  {0,2,0}     28    1
40    704   124   149  0.166254  {1,1,0}     21    1
80    714   207   208  0.711764  {0,1,0}     38    0
79    717    81    84  0.770511  {1,1,0}     26    1
115   730   192   193  0.595335  {1,1,0}     29    1
38    738   189   241  0.342829  {0,1,0}     27    0
70    749    18    19  0.826844  {0,2,0}     27    1
25    764    68    69  0.801219  {1,0,0}     38    1
28    774    23   170  0.640144  {0,1,0}     39    0
55    776   124   125  0.301719  {0,0,1}     32    1
98    778   190   191  0.339030  {0,1,0}     23    0
41    788    65    91  0.163682  {1,1,0}     39    0
16    819   190   191  0.588252  {0,1,1}     27    1
124   820   188   189  0.748381  {0,1,1}     38    1
11    831    56    57  0.745946  {1,1,0}     27    1
114   834   222   225  0.480662  {0,1,0}     32    1
62    836   179   180  0.105801  {0,3,0}     27    1
65    837   175   176  0.982755  {0,1,0}     32    0
46    844   119   161  0.048436  {0,2,0}     38    0
113   847   135   136  0.568741  {0,2,0}     40    0
44    850   116   117  0.453862  {1,0,0}     30    0
71    851   157   158  0.720789  {1,1,0}     31    1
73    855   154   155  0.321941  {0,1,0}     25    1
120   859   240   242  0.224379  {0,1,1}     29    0
64    861    62    63  0.544350  {0,2,0}     36    1
59    884   199   201  0.406775  {0,3,0}     30    1
95    886    38    40  0.963275  {0,2,0}     36    1
67    890   177   184  0.913621  {0,3,0}     33    1
87    898    50    52  0.061027  {0,0,1}     39    1
42    898   165   166  0.171451  {1,0,0}     38    1
112   903   185   186  0.450735  {0,2,0}     32    1
72    905   176   180  0.641834  {0,1,1}     29    0
5     906    95    97  0.447870  {0,0,1}     22    0
48    924    42    43  0.080068  {0,1,0}     22    0
100   925   150   151  0.346972  {0,3,0}     39    1
121   925   129   136  0.766284  {0,2,0}     33    0
91    928     5    23  0.811149  {0,1,0}     24    0
10    945   186   187  0.872761  {0,1,0}     38    1
125   952     7     8  0.206134  {0,1,0}     20    0
110   964    28    29  0.341595  {0,1,0}     22    1
18    983    56    57  0.481080  {0,2,0}     35    0
88    984     5    26  0.023945  {0,2,0}     40    1
107   985   186   187  0.812337  {0,3,0}     40    1
123   991    82    83  0.359527  {0,0,1}     38    1
97    998   171   172  0.810017  {0,1,0}     39    0
57   1000   222   225  0.425097  {0,1,1}     23    1
104  1002    32    33  0.790805  {0,2,0}     29    0
32   1020   142   144  0.063251  {1,1,0}     28    1
76   1021    23    86  0.749930  {0,0,1}     24    1
75   1022    19    20  0.924795  {0,0,1}     35    0
23   1023   246   247  0.173061  {1,1,0}     30    1
49   1025   169   173  0.876053  {1,1,0}     23    1
82   1040   204   205  0.697623  {0,3,0}     30    1
99   1055    45    64  0.603147  {1,0,0}     36    1
12   1064   173   181  0.893628  {0,2,0}     40    1
61   1072    23    86  0.695682  {0,1,0}     33    1
81   1073   210   212  0.334184  {0,1,0}     22    1
53   1087    23   229  0.344594  {0,3,0}     30    0
89   1098    69    78  0.323693  {0,1,0}     26    1
93   1106   195   197  0.998704  {1,1,0}     34    1
56   1110   105   107  0.237705  {0,2,0}     30    1
60   1119   138   139  0.951455  {0,3,0}     38    1
43   1128   126   127  0.728113  {1,0,0}     21    1
103  1135   104   105  0.780578  {0,2,0}     31    1
34   1148    38    40  0.689305  {1,1,0}     34    1
68   1152    59    71  0.109085  {1,3,0}     23    1
6    1164   116   118  0.897342  {0,2,0}     21    1
69   1167     6    27  0.655447  {0,1,1}     40    0
7    1169   165   166  0.564697  {1,0,0}     21    1
47   1213   160   163  0.459464  {1,0,0}     21    1
117  1214   237   240  0.326340  {1,0,0}     27    1
50   1233    88    96  0.790133  {1,1,0}     23    1
90   1233    26    28  0.691734  {1,0,0}     37    1
52   1240     6     7  0.909599  {1,1,0}     27    0
78   1270   116   118  0.571138  {0,3,0}     37    1
13   1281   222   223  0.443519  {0,3,0}     38    1
127  1307   142   144  0.704696  {1,0,0}     22    1
3    1310   118   119  0.542322  {0,2,0}     38    0
2    1314   140   149  0.218528  {0,3,0}     38    0
109  1328    36    39  0.812531  {0,3,0}     31    1
21   1341   241   242  0.532332  {0,3,0}     39    0
108  1350   206   207  0.885547  {0,2,0}     38    1
66   1365    39    40  0.176617  {0,2,0}     34    0
31   1393   126   127  0.952584  {0,3,0}     37    1
33   1397    49    50  0.633700  {0,1,0}     30    0
83   1401    98   130  0.524029  {1,2,0}     25    1
