map EGL-G1-B
fac 5 10 {0,111,151,230,246}
hosp 2 {0,66}
n_ALS 7 1 {1:0,1:111,3:151,1:230,1:246}
n_BLS 19 1 {4:0,4:111,2:151,4:230,5:246}
n_CLS 5 0 {3:0,2:246}
      c_m  head  tail      c_af      c_d  c_tau  c_h
67     15    80    88  0.583117  {0,3,0}     36    0
24     27    46    47  0.242157  {0,1,0}     39    0
3      56   210   211  0.887362  {0,2,0}     32    1
101    77   151   152  0.151319  {0,1,0}     29    1
66    104   114   115  0.845052  {1,1,0}     39    1
90    116    26    28  0.986997  {0,3,0}     21    0
87    142   136   137  0.024639  {0,1,0}     28    1
9     176   215   216  0.851860  {0,1,0}     30    0
99    226    80    88  0.998342  {0,2,0}     22    1
107   235   138   139  0.522559  {1,1,0}     30    1
19    267   123   124  0.603552  {1,0,0}     34    1
11    289   116   118  0.915708  {0,3,0}     40    1
114   308     5     6  0.136938  {0,0,1}     21    1
75    330   240   241  0.313151  {1,0,0}     24    1
26    333   120   121  0.833421  {0,2,0}     39    0
94    337   195   196  0.451293  {0,2,0}     38    1
46    349   106   108  0.382779  {1,2,0}     37    1
81    393   155   156  0.350398  {0,2,0}     39    1
117   420    57    61  0.559926  {0,2,0}     40    1
121   427   152   153  0.622462  {0,2,0}     30    0
126   483   105   117  0.831130  {1,1,0}     36    1
56    487   223   224  0.882698  {0,1,1}     24    0
113   499   126   127  0.682746  {0,1,1}     20    1
122   510   153   156  0.526349  {0,3,0}     31    1
111   517   195   197  0.429903  {0,0,1}     37    1
95    523    89    90  0.856530  {1,0,0}     31    0
105   535    80    81  0.589718  {1,1,0}     24    1
32    540   124   151  0.056426  {1,3,0}     22    1
27    545   179   180  0.551155  {1,1,0}     36    1
0     551    83    85  0.255245  {0,2,0}     31    1
35    557     9    34  0.157168  {1,0,0}     26    1
23    566    68    69  0.507059  {1,0,0}     40    1
22    576    68    79  0.853696  {0,2,0}     33    1
47    582   104   106  0.909717  {0,3,0}     40    0
97    591    16    18  0.992649  {1,1,0}     35    1
55    593   124   149  0.476312  {0,2,0}     23    0
60    603    23    86  0.907611  {0,3,0}     30    1
120   604     4     5  0.580116  {0,0,1}     34    1
61    605    51    52  0.066665  {1,0,0}     32    1
49    605   165   174  0.814086  {1,0,0}     20    1
1     612   104   105  0.872506  {0,1,0}     24    0
88    619   104   106  0.799559  {0,2,0}     33    0
59    620    66    67  0.275282  {0,2,0}     20    1
100   634    49    50  0.263647  {0,1,0}     23    0
102   644     6     7  0.578331  {0,2,0}     25    0
77    656    70    71  0.427477  {1,0,0}     22    1
48    670    53    54  0.791242  {1,0,0}     32    1
125   671   225   226  0.277857  {0,1,0}     36    1
44    675   177   184  0.370554  {0,2,0}     40    1
78    675   220   222  0.544368  {0,2,0}     20    1
34    703   180   181  0.861857  {0,0,1}     33    1
53    722     8     9  0.810639  {0,3,0}     29    1
50    727   116   120  0.396032  {0,2,0}     40    1
93    734    98   131  0.971851  {0,2,0}     27    0
73    740   112   114  0.124513  {0,3,0}     35    1
36    741    80    88  0.563647  {0,3,0}     27    0
14    758   140   141  0.599779  {1,1,0}     33    1
10    759   244   245  0.580406  {0,3,0}     26    0
8     775   232   234  0.056894  {0,2,0}     22    1
84    776   165   166  0.576870  {1,1,0}     38    1
39    780    70    71  0.329102  {0,1,0}     33    0
40    789    19    20  0.921534  {0,1,1}     20    1
96    790   215   216  0.127853  {1,1,0}     29    1
51    795   226   227  0.842820  {0,1,0}     22    0
127   809   147   148  0.627043  {1,0,0}     32    1
31    824    15    17  0.971261  {1,0,0}     30    1
103   835   222   225  0.339153  {0,1,1}     29    1
123   848   165   174  0.078393  {0,2,0}     36    0
89    857   111   112  0.119976  {0,2,0}     20    0
65    873    24    25  0.429138  {1,0,0}     21    0
16    934   211   213  0.556493  {0,2,0}     35    1
38    935    27    28  0.192803  {1,1,0}     34    1
76    939   103   104  0.680695  {1,1,0}     24    1
79    943   203   210  0.502946  {0,0,1}     29    0
71    953   195   197  0.976462  {0,1,0}     40    0
54    965   222   225  0.758552  {1,3,0}     29    1
2     972     4     5  0.080614  {1,0,0}     34    1
112   979   212   218  0.812706  {0,1,0}     21    1
108   979     6     7  0.286017  {1,0,0}     28    1
5     980   167   175  0.421245  {0,2,0}     23    0
21    989   165   177  0.373829  {0,1,0}     20    1
29    995   165   177  0.613500  {0,1,1}     31    1
72    998    73    75  0.483426  {0,2,0}     29    0
13   1008    14    15  0.471515  {0,2,0}     20    1
70   1016    65    91  0.636572  {0,2,0}     39    1
30   1017   174   175  0.591561  {1,0,0}     24    1
7    1020    45    46  0.810972  {0,2,0}     35    1
52   1042    19    20  0.791058  {1,0,0}     37    1
118  1065   116   118  0.738392  {0,1,0}     20    1
64   1089    60    67  0.897411  {0,2,0}     40    1
57   1102   196   197  0.756476  {0,2,0}     35    0
68   1104   116   117  0.706142  {0,1,0}     24    1
58   1136   115   122  0.809428  {0,3,0}     25    1
119  1146    56    57  0.485171  {0,2,0}     27    1
85   1149     5    26  0.694262  {0,2,0}     31    1
43   1149   222   223  0.936193  {0,1,1}     28    1
37   1159   137   138  0.988609  {0,2,0}     34    1
15   1163   136   137  0.192022  {0,3,0}     29    0
106  1188   207   208  0.173717  {0,1,1}     30    0
20   1190    94    98  0.414429  {1,3,0}     26    1
109  1196    53    54  0.486821  {0,1,0}     25    1
45   1211    43    45  0.955954  {0,1,0}     24    1
104  1211     1     2  0.788027  {0,0,1}     39    0
63   1212    69    70  0.780723  {0,2,0}     22    1
115  1216    41    51  0.633049  {0,2,0}     38    1
41   1217   111   112  0.098691  {0,2,0}     31    1
98   1225    27    30  0.015770  {1,0,0}     33    1
69   1249    53    55  0.658851  {0,2,0}     31    1
6    1252    54    55  0.008068  {0,1,0}     33    1
17   1258    45    64  0.614640  {1,1,0}     34    1
92   1260    40    41  0.442208  {1,1,0}     22    1
4    1266    59    71  0.057554  {0,1,0}     33    0
124  1268   244   248  0.419542  {1,0,0}     26    1
18   1270   165   177  0.402018  {0,1,1}     25    0
80   1292    75    77  0.239789  {0,3,0}     36    0
82   1295     5    23  0.828212  {0,1,0}     39    1
42   1304    89    90  0.680392  {0,1,1}     27    1
110  1308   134   135  0.296109  {0,2,0}     30    0
86   1314    10    41  0.440365  {0,1,1}     30    1
74   1316   198   199  0.788835  {0,2,0}     23    1
25   1327    65    66  0.855361  {0,3,0}     30    1
62   1327   112   114  0.664495  {0,3,0}     32    0
33   1329    97   126  0.899328  {0,3,0}     28    0
28   1330    47    64  0.981473  {0,3,0}     36    0
12   1330   191   194  0.488336  {0,3,0}     35    1
83   1333    12    13  0.193477  {0,3,0}     31    0
91   1343    55    56  0.914714  {0,2,0}     31    1
116  1363    43    46  0.965927  {0,2,0}     21    1
