map EGL-G2-D
fac 5 10 {0,180,36,235,254}
hosp 3 {0,218,171}
n_ALS 7 1 {1:180,2:36,2:235,2:254}
n_BLS 22 1 {4:0,2:180,7:36,5:235,4:254}
n_CLS 9 0 {2:0,2:180,1:36,3:235,1:254}
      c_m  head  tail      c_af      c_d  c_tau  c_h
83     30    27    30  0.842547  {0,2,0}     32    0
75     40    49    56  0.543308  {0,2,0}     21    1
126    42    36    38  0.578426  {1,0,0}     26    1
47     69    91    96  0.784071  {0,3,0}     39    1
86     92    18    19  0.183427  {0,1,1}     33    0
94     93   118   119  0.540694  {0,2,0}     20    1
122   124   155   156  0.784140  {1,0,0}     26    1
121   161   135   136  0.622591  {0,2,0}     27    0
33    178   113   114  0.651697  {1,0,0}     31    1
26    193   122   123  0.823658  {1,0,0}     23    1
5     321   128   139  0.394873  {1,0,0}     37    1
124   338    82    83  0.957825  {1,0,0}     28    1
9     426    24    25  0.973097  {0,2,0}     34    1
25    455     7    30  0.802225  {0,2,0}     29    0
95    462   216   217  0.206437  {0,3,0}     38    1
92    465   117   121  0.155029  {1,1,0}     33    1
81    481   175   177  0.627978  {1,2,0}     21    1
44    486   170   174  0.154046  {0,1,1}     28    0
29    505   218   250  0.307514  {1,0,0}     40    1
12    505    53    54  0.485336  {0,3,0}     20    1
2     512    66    67  0.918183  {0,1,0}     34    1
89    573   131   132  0.143139  {1,0,0}     40    1
35    585   205   208  0.365189  {1,0,0}     38    1
91    589   249   252  0.251572  {1,1,0}     30    1
10    595   251   252  0.758380  {0,2,0}     39    1
17    601    18    19  0.088901  {0,2,0}     40    0
11    601     1     2  0.443083  {0,1,0}     33    1
106   605   220   221  0.836632  {1,1,0}     36    1
113   615    46    47  0.884259  {1,0,0}     20    1
4     630   170   174  0.232001  {0,2,0}     28    0
77    639   179   184  0.377977  {0,0,1}     35    1
23    639   200   201  0.809307  {0,2,0}     28    0
115   650   234   239  0.628482  {0,1,0}     37    1
28    659   106   118  0.579141  {1,0,0}     30    1
82    681   249   250  0.752359  {0,3,0}     32    0
39    682   167   168  0.882047  {1,1,0}     28    1
114   687    50    53  0.026460  {0,1,0}     34    1
70    688   151   152  0.079403  {0,2,0}     26    1
125   695   215   221  0.614911  {0,2,0}     22    1
79    697   222   223  0.336488  {1,1,0}     20    1
49    698    66    92  0.799719  {1,0,0}     33    1
69    702    63    65  0.261583  {0,2,0}     39    0
110   702    99   132  0.447825  {0,1,0}     23    1
73    718   162   163  0.211996  {0,1,1}     25    1
43    721    97   115  0.676981  {0,3,0}     37    1
78    735   204   206  0.170702  {1,0,0}     40    1
65    735   143   144  0.048297  {1,0,0}     27    1
90    736   101   112  0.956813  {0,2,0}     40    0
61    759    69    80  0.699894  {0,1,0}     33    1
41    766    71    73  0.057529  {0,2,0}     26    1
87    775   225   226  0.287413  {0,2,0}     39    0
45    794    56    57  0.453265  {1,0,0}     28    1
63    796   106   118  0.961800  {0,1,1}     35    1
103   802     9    34  0.413253  {0,2,0}     33    1
20    816    10    11  0.011394  {1,0,0}     37    1
3     818   219   223  0.670190  {0,2,0}     34    0
96    834   130   137  0.550866  {0,2,0}     31    1
42    836    19    25  0.969965  {0,1,0}     37    1
88    840   217   219  0.849918  {1,1,0}     33    1
13    853   244   245  0.530274  {0,1,0}     20    0
31    859   105   106  0.893161  {0,1,0}     26    0
105   861   130   137  0.034387  {0,3,0}     21    0
84    866    82    85  0.201875  {1,0,0}     24    1
18    871    49    56  0.727496  {0,1,1}     38    1
60    872   156   157  0.934338  {0,2,0}     37    1
0     877    19    20  0.262597  {1,0,0}     34    1
62    882   164   165  0.973692  {1,0,0}     31    1
123   882    91    96  0.985954  {0,1,0}     27    1
30    885   179   184  0.207424  {0,1,1}     40    1
56    890    95    96  0.609269  {0,2,0}     30    1
19    893   236   238  0.315975  {0,1,0}     30    1
101   898   192   193  0.275408  {0,3,0}     21    1
116   908   174   189  0.052080  {1,1,0}     40    1
54    928    39    52  0.208553  {0,1,0}     32    0
37    932   186   188  0.789869  {0,3,0}     30    0
21    956    11    42  0.897901  {0,1,0}     29    0
97    963    61    62  0.423275  {0,0,1}     28    0
51    976   125   150  0.842468  {0,2,0}     30    0
6     987    39    73  0.256330  {0,2,0}     36    1
50    988     4    22  0.445439  {0,3,0}     21    1
104   988   163   167  0.219923  {0,1,0}     25    1
27    993    76    78  0.082133  {0,2,0}     40    1
1    1002   194   242  0.043512  {0,2,0}     30    0
120  1003    99   132  0.715840  {0,1,0}     29    0
118  1004   148   149  0.256086  {0,2,0}     26    0
34   1007    72    73  0.708419  {0,0,1}     22    1
108  1019   126   150  0.564951  {0,3,0}     39    1
16   1024    18    20  0.227252  {0,0,1}     28    0
127  1043    93    94  0.400449  {0,3,0}     23    1
52   1047    54    55  0.518829  {1,0,0}     39    1
58   1059   216   217  0.434479  {0,1,1}     34    1
32   1065   227   233  0.910839  {0,1,0}     24    0
85   1088    58    59  0.351236  {0,2,0}     40    0
36   1089    29    30  0.489942  {0,1,0}     26    1
53   1090    31    38  0.593408  {0,2,0}     33    1
14   1093     9    10  0.804149  {0,1,0}     31    1
38   1103   175   177  0.644160  {0,3,0}     36    0
99   1126   157   163  0.175475  {0,2,0}     27    0
71   1136    45    46  0.420904  {0,0,1}     21    1
64   1141    12    16  0.657447  {0,2,0}     31    0
119  1149    47    64  0.194403  {1,1,0}     33    1
7    1165    61    65  0.519425  {0,2,0}     24    1
66   1172    91    92  0.683014  {0,2,0}     27    0
112  1189   105   106  0.682189  {0,3,0}     30    0
8    1193   218   225  0.090036  {1,0,0}     37    1
107  1209    16    17  0.895753  {0,1,0}     23    1
80   1214   204   206  0.706689  {0,1,1}     35    1
48   1216   121   155  0.748200  {0,3,0}     32    1
22   1228   220   221  0.053290  {0,1,0}     28    1
111  1236   227   231  0.414534  {1,1,0}     34    1
68   1250   190   191  0.235443  {0,1,1}     35    0
100  1252   177   180  0.793731  {1,0,0}     23    1
74   1257   221   222  0.313998  {0,2,0}     36    0
109  1267    78    79  0.013445  {0,1,0}     30    0
24   1268   129   130  0.641203  {1,1,0}     27    1
40   1283   204   205  0.237632  {0,3,0}     28    0
72   1298     1    12  0.880312  {0,2,0}     27    1
93   1299    42    43  0.696768  {0,2,0}     20    1
15   1300   161   165  0.456048  {0,1,1}     35    1
46   1324   157   161  0.487967  {0,0,1}     27    1
55   1325   179   180  0.844361  {0,1,0}     35    1
57   1327    99   100  0.296399  {0,1,0}     38    1
67   1329    76    78  0.282002  {0,3,0}     22    0
102  1336    85   101  0.393182  {0,2,0}     30    1
76   1394   248   249  0.742437  {0,1,1}     31    1
98   1433   209   216  0.077524  {0,1,0}     39    1
117  1437     0     1  0.988645  {1,1,0}     26    1
59   1438   218   250  0.199758  {0,2,0}     38    1
