map EGL-G2-D
fac 5 10 {0,18,95,60,121}
hosp 3 {0,162,104}
n_ALS 8 1 {2:18,2:95,4:121}
n_BLS 23 1 {9:0,5:18,3:95,4:60,2:121}
n_CLS 9 0 {1:0,3:18,1:95,1:60,3:121}
      c_m  head  tail      c_af      c_d  c_tau  c_h
4      12   233   235  0.343543  {1,2,0}     26    1
20     23     7    30  0.716112  {1,0,0}     37    0
1      27   225   226  0.095608  {0,3,0}     24    1
66     45   174   189  0.124105  {0,1,0}     25    1
32     81   164   169  0.871399  {0,0,1}     27    1
119   165    23   237  0.208289  {1,0,0}     30    1
17    180    17    22  0.953315  {0,2,0}     35    1
78    231    55    56  0.024501  {0,2,0}     24    1
18    261    91    92  0.602299  {0,1,0}     21    1
91    272    66    92  0.044850  {0,3,0}     25    1
24    274   218   250  0.266727  {1,0,0}     24    1
126   321   189   190  0.185990  {1,0,0}     27    1
77    350   174   183  0.132684  {1,1,0}     20    1
23    384   198   199  0.749413  {1,0,0}     31    1
99    387   126   127  0.294980  {1,1,0}     39    1
90    388   227   233  0.390014  {0,2,0}     29    1
100   395   188   189  0.496074  {0,2,0}     25    1
5     425   228   229  0.007644  {0,1,0}     23    1
19    430    91    96  0.687642  {1,0,0}     37    1
120   444    12    16  0.907435  {1,0,0}     37    1
12    445   128   129  0.284540  {0,1,0}     38    1
79    482   140   142  0.294928  {0,3,0}     40    0
80    519   203   204  0.310555  {0,1,0}     26    0
13    521    16    18  0.933216  {0,2,0}     39    1
8     521    28    29  0.469204  {0,3,0}     28    0
69    543   186   188  0.808977  {0,2,0}     24    1
50    545   170   171  0.349032  {0,2,0}     38    1
7     547   162   163  0.511993  {1,1,0}     31    1
125   549   216   217  0.778104  {1,2,0}     36    1
52    559   196   197  0.741988  {0,2,0}     30    1
15    568     4     5  0.464994  {0,1,0}     30    0
101   593    82    85  0.133745  {0,2,0}     37    1
94    596   193   246  0.725531  {0,2,0}     37    0
42    604   237   238  0.240315  {1,1,0}     24    1
112   627   231   232  0.104172  {0,3,0}     24    1
58    630    26    28  0.931911  {1,0,0}     31    1
88    630    17    22  0.268193  {0,1,0}     21    1
107   633   156   162  0.394425  {0,3,0}     35    0
110   640   127   128  0.557486  {0,0,1}     30    0
113   643   172   173  0.605777  {0,1,0}     39    0
97    646   143   144  0.727313  {0,2,0}     20    1
61    660   235   236  0.914126  {1,0,0}     30    1
109   663    36    37  0.432214  {1,0,0}     28    1
38    678   103   104  0.598506  {0,1,0}     21    1
71    679   130   137  0.464813  {0,2,0}     38    1
40    686   242   243  0.884306  {0,3,0}     37    1
74    700    36    37  0.402673  {0,1,0}     31    0
121   704   236   238  0.300692  {0,3,0}     38    0
83    705   192   193  0.591691  {1,0,0}     27    1
96    706   236   237  0.439648  {1,1,0}     29    1
44    714   213   215  0.334565  {0,3,0}     22    1
3     715    63    64  0.719611  {0,1,0}     26    1
82    715    53    55  0.995596  {0,1,0}     30    0
102   730   196   198  0.628678  {1,1,0}     21    1
22    744   225   226  0.060116  {0,1,0}     38    1
105   752   161   164  0.887852  {1,1,0}     35    1
124   770     6    27  0.216243  {0,1,0}     25    0
48    774     2     3  0.010497  {0,1,0}     25    1
118   789   185   187  0.481780  {1,1,0}     37    1
41    791     5     6  0.058725  {0,1,0}     24    1
6     810   106   108  0.845774  {0,2,0}     26    1
103   813   178   185  0.260527  {0,1,1}     21    0
45    816   116   117  0.705710  {0,1,1}     29    0
14    826   193   194  0.163620  {0,1,1}     24    1
116   828   193   194  0.375533  {1,1,0}     29    1
46    830   218   250  0.063659  {1,0,0}     34    1
92    859    66    67  0.738005  {0,1,0}     29    0
122   872   122   124  0.027689  {0,2,0}     38    1
84    879   201   202  0.522874  {0,2,0}     40    1
33    881   217   219  0.733017  {0,2,0}     29    1
51    910    14    15  0.878214  {1,0,0}     37    1
59    912   105   106  0.242254  {0,1,0}     23    1
37    913   252   253  0.611951  {1,0,0}     23    1
68    936    39    52  0.581596  {0,0,1}     24    0
27    944   244   253  0.098024  {0,3,0}     34    1
54    959   167   168  0.699796  {0,1,0}     27    1
21    960    96    98  0.531482  {0,1,0}     25    0
60    986   240   241  0.017704  {0,2,0}     24    0
49    990    38    40  0.870703  {1,1,0}     30    1
56   1001   125   126  0.475591  {0,1,0}     38    1
62   1001    24    25  0.828861  {0,2,0}     33    0
0    1005    32    34  0.528367  {0,2,0}     31    0
93   1006   245   246  0.645424  {0,2,0}     31    0
47   1008    36    38  0.420770  {1,1,0}     36    1
87   1018   102   111  0.318930  {1,0,0}     32    1
73   1020    36    38  0.532432  {0,2,0}     37    1
25   1032   227   231  0.534543  {0,3,0}     26    0
16   1039   200   201  0.285848  {0,3,0}     36    1
86   1044    90    91  0.292905  {0,3,0}     21    0
123  1049    61    65  0.340600  {0,1,0}     32    1
64   1052   245   246  0.271395  {0,2,0}     28    1
108  1092   122   124  0.994103  {0,1,0}     30    0
76   1124    81    82  0.537472  {0,2,0}     35    1
81   1124     4    22  0.629143  {0,1,0}     28    1
72   1128   196   198  0.422023  {1,0,0}     30    1
65   1130   239   240  0.090850  {0,1,0}     37    0
31   1144   220   221  0.259070  {0,2,0}     26    0
111  1163    38    40  0.912942  {0,2,0}     24    1
57   1196   206   207  0.241509  {0,3,0}     22    1
63   1204     9    10  0.435368  {0,3,0}     22    0
53   1226   164   169  0.508608  {0,1,0}     34    1
30   1228   245   247  0.999634  {1,3,0}     35    1
11   1234    55    56  0.568161  {0,1,0}     26    1
43   1234    90    91  0.232140  {0,3,0}     25    1
35   1247   223   224  0.049681  {1,0,0}     35    1
26   1249    45    46  0.181041  {0,0,1}     36    0
55   1257    94    95  0.630908  {1,2,0}     38    1
127  1266   123   124  0.222895  {0,1,0}     24    1
104  1266    38    40  0.388886  {0,3,0}     32    0
36   1270   231   232  0.237040  {0,3,0}     33    0
39   1273   178   179  0.062544  {1,1,0}     33    1
70   1276    39    52  0.969105  {1,0,0}     39    1
28   1289   237   238  0.865137  {0,1,0}     29    0
89   1309   152   155  0.876152  {0,0,1}     22    1
9    1313   233   234  0.054340  {0,2,0}     20    0
2    1316     3    23  0.001954  {1,0,0}     24    1
114  1334   201   202  0.055441  {0,1,0}     22    0
95   1340    60    68  0.543074  {0,1,0}     32    0
75   1343    91    92  0.858344  {1,1,0}     26    1
