map EGL-G2-A
fac 5 10 {0,62,198,234,58}
hosp 3 {0,244,32}
n_ALS 10 1 {4:62,1:234,5:58}
n_BLS 19 1 {4:0,3:62,2:198,6:234,4:58}
n_CLS 10 0 {3:0,3:62,3:198,1:58}
      c_m  head  tail      c_af      c_d  c_tau  c_h
108    53   239   244  0.115232  {0,3,0}     22    1
115    59    99   131  0.676895  {1,0,0}     39    0
32     65    29    31  0.940964  {0,1,0}     26    0
85     66    84    85  0.744023  {0,1,0}     31    1
88     66     6     7  0.638729  {1,0,0}     40    1
4     100   202   203  0.122194  {0,1,0}     40    0
9     142   155   156  0.710378  {0,2,0}     34    0
111   159    13    14  0.849520  {0,2,0}     27    1
24    166    59    60  0.395604  {1,0,0}     39    1
104   287   195   196  0.335859  {1,1,0}     34    1
57    316    97   112  0.087594  {0,2,0}     24    1
6     320   198   199  0.875007  {1,0,0}     38    1
123   360    19    25  0.246722  {0,2,0}     20    0
118   374   170   174  0.588011  {0,2,0}     33    0
101   386   190   191  0.882287  {1,0,0}     40    1
10    394   226   227  0.717922  {1,1,0}     24    1
33    428    19    25  0.411288  {0,1,0}     21    1
97    428    58    59  0.418387  {1,0,0}     22    1
68    429    84    86  0.824044  {0,1,0}     31    1
55    443   225   226  0.857988  {1,1,0}     32    1
89    453   168   176  0.380690  {0,1,0}     24    0
28    480   120   162  0.121424  {0,2,0}     33    1
60    493    24    25  0.936798  {0,3,0}     20    0
30    497   219   223  0.767463  {0,3,0}     22    1
126   515    46    47  0.896136  {0,3,0}     22    0
91    516     5     6  0.080820  {0,2,0}     22    1
69    553   220   221  0.850000  {1,1,0}     40    1
29    586   141   150  0.787432  {0,2,0}     26    1
35    609     4     5  0.548544  {0,2,0}     21    0
113   616   240   242  0.251235  {0,2,0}     30    1
25    625   119   120  0.234695  {0,2,0}     34    1
116   629   112   113  0.114158  {0,2,0}     29    0
47    650   243   245  0.503708  {0,2,0}     32    0
3     650   227   233  0.447416  {0,2,0}     28    1
112   654    46    47  0.912554  {1,1,0}     21    1
73    685    39    40  0.343721  {0,1,0}     38    0
61    693   180   181  0.046834  {0,2,0}     28    1
76    698    21    35  0.613238  {0,2,0}     35    1
58    700   196   197  0.698220  {0,1,1}     21    1
13    704    58    59  0.963635  {0,2,0}     34    1
43    707    80    81  0.828069  {0,2,0}     21    0
86    725    68    69  0.655335  {0,2,0}     30    1
110   727   242   243  0.584579  {0,0,1}     26    1
124   732   125   152  0.457228  {1,1,0}     22    1
19    737    89    97  0.269181  {1,1,0}     30    1
94    752     5     6  0.669064  {1,1,0}     32    1
127   757   179   184  0.690214  {0,2,0}     29    1
38    760    90    91  0.709253  {0,2,0}     23    0
81    767   192   193  0.459876  {0,2,0}     33    1
21    780    31    32  0.038954  {0,1,0}     40    1
41    782    30    33  0.710129  {0,1,1}     34    1
103   785    78    82  0.237552  {1,0,0}     30    1
8     794   125   126  0.822742  {0,1,0}     37    0
77    795   209   216  0.023759  {0,2,0}     31    1
7     797   235   236  0.152048  {0,2,0}     28    1
78    801   171   172  0.257931  {0,0,1}     36    0
107   816   126   127  0.834767  {0,2,0}     34    0
36    822    53    54  0.496686  {0,2,0}     38    0
119   824   244   253  0.451736  {0,1,0}     32    1
90    839   142   143  0.080546  {0,1,0}     29    1
34    841    50    51  0.765361  {1,1,0}     34    0
122   844   174   189  0.823041  {0,1,1}     31    0
125   855   221   222  0.642993  {0,1,0}     28    0
109   858   125   152  0.596935  {1,1,0}     25    1
54    871   106   118  0.497095  {0,1,0}     36    0
96    873   222   223  0.104201  {0,1,0}     38    1
93    876    18    19  0.066094  {0,2,0}     23    1
62    887    39    40  0.566596  {1,0,0}     20    1
52    892   152   153  0.534833  {0,3,0}     38    0
67    907   199   200  0.101244  {0,3,0}     27    1
92    910     0     1  0.409547  {1,0,0}     22    1
84    911   251   252  0.417342  {0,2,0}     30    1
49    919   152   155  0.809166  {1,1,0}     35    1
71    928   120   170  0.767641  {1,1,0}     28    1
75    941   108   109  0.429106  {1,2,0}     33    1
65    942   179   183  0.711264  {0,2,0}     26    1
1     944   121   122  0.010899  {0,3,0}     36    0
12    954     9    10  0.732319  {1,0,0}     35    1
37    961    41    51  0.230407  {0,2,0}     22    0
15    973   239   243  0.792162  {0,2,0}     20    0
16    991    55    56  0.314210  {0,1,1}     23    1
5     992    34    41  0.996789  {0,2,0}     37    0
72    996   139   140  0.119857  {1,2,0}     32    1
40    997    17    22  0.192551  {0,1,0}     21    0
64   1001   204   205  0.728248  {0,1,1}     39    1
18   1010   194   242  0.744623  {0,1,0}     23    0
100  1025    60    68  0.615951  {0,2,0}     39    0
80   1027   127   128  0.708132  {0,2,0}     23    1
53   1034   135   147  0.237587  {1,1,0}     33    1
66   1035   156   162  0.486569  {0,0,1}     30    0
102  1037   219   220  0.113882  {0,2,0}     20    0
50   1048   148   149  0.943799  {0,2,0}     30    1
83   1058    34    41  0.030478  {0,2,0}     33    1
74   1065    35    36  0.396514  {1,1,0}     36    1
27   1068   166   175  0.993989  {1,0,0}     23    1
42   1069   197   200  0.254192  {0,1,0}     31    1
11   1075    32    34  0.663792  {0,2,0}     36    1
99   1082   118   119  0.082461  {0,2,0}     29    0
106  1087   164   165  0.575080  {0,2,0}     22    0
117  1092    49    56  0.508253  {0,3,0}     34    1
98   1105    36    37  0.303121  {0,1,1}     23    1
114  1116   166   175  0.885575  {1,0,0}     20    1
51   1133   170   174  0.552095  {1,1,0}     22    1
39   1147   111   114  0.916991  {0,1,0}     20    0
48   1155    15    17  0.133469  {0,3,0}     33    1
31   1162   247   248  0.841202  {0,1,0}     35    1
2    1162    49    50  0.160072  {0,1,0}     22    0
17   1178   210   211  0.727743  {1,0,0}     33    1
0    1181    71    73  0.304143  {0,1,0}     21    1
121  1193    38    40  0.434305  {0,2,0}     24    1
46   1204     3     4  0.756576  {1,0,0}     23    1
44   1209   250   251  0.117010  {0,1,0}     28    1
45   1213    31    32  0.574210  {1,0,0}     39    1
56   1219   151   153  0.324732  {0,3,0}     27    1
70   1227    78    82  0.866647  {1,1,0}     24    1
26   1256   129   130  0.008403  {0,2,0}     31    1
82   1263    50    53  0.417954  {0,3,0}     26    1
63   1299    48    49  0.736946  {0,2,0}     27    1
59   1306   140   141  0.102981  {1,1,0}     32    1
95   1306   130   131  0.039466  {0,2,0}     32    1
20   1325   225   226  0.209973  {0,3,0}     33    0
120  1329   218   250  0.702997  {0,0,1}     26    1
79   1338   116   123  0.331646  {1,0,0}     20    1
14   1361   239   240  0.900666  {0,1,0}     33    1
23   1385   125   126  0.565336  {0,2,0}     26    0
22   1400    50    52  0.615201  {0,2,0}     32    0
105  1410   236   238  0.118656  {0,2,0}     36    1
87   1435   130   137  0.170579  {0,1,0}     34    1
