map EGL-G2-D
fac 5 10 {0,161,252,249,254}
hosp 1 {0}
n_ALS 9 1 {1:161,3:252,3:249,2:254}
n_BLS 25 1 {5:0,6:161,3:252,7:249,4:254}
n_CLS 8 0 {3:161,2:252,3:254}
      c_m  head  tail      c_af      c_d  c_tau  c_h
16      0   228   229  0.138296  {0,1,0}     32    0
7       4    69    70  0.388242  {1,0,0}     25    1
6       7    29    30  0.396216  {0,3,0}     20    1
41     22    55    56  0.216822  {0,2,0}     28    1
124    29    26    28  0.072876  {0,2,0}     22    0
60     34   216   217  0.065166  {0,1,0}     21    1
58     36   202   203  0.544178  {1,0,0}     21    1
99    104   176   177  0.412523  {0,1,0}     29    1
108   245   209   216  0.921610  {0,2,0}     35    0
73    325   143   145  0.844564  {0,1,1}     32    0
118   379    81    89  0.254587  {0,1,0}     20    0
125   380    11    42  0.482554  {1,0,0}     30    1
37    402    35    36  0.426844  {0,2,0}     25    1
35    448    68    69  0.664278  {0,2,0}     33    0
86    451   129   130  0.531022  {0,1,0}     36    0
64    468     7    30  0.174096  {0,1,0}     32    1
96    472   104   105  0.118689  {0,1,0}     20    0
42    490    53    55  0.363608  {0,1,0}     24    0
12    508   189   190  0.287783  {0,1,0}     35    1
26    511   208   209  0.301881  {0,2,0}     34    0
75    527   132   133  0.791412  {0,2,0}     34    0
80    529   218   250  0.744046  {0,1,1}     38    1
104   537    91    92  0.196126  {1,0,0}     23    1
36    547    56    57  0.714924  {1,0,0}     34    1
46    552   200   201  0.971865  {1,1,0}     20    1
107   566    70    71  0.085884  {0,3,0}     26    1
52    579   197   199  0.872763  {0,2,0}     26    1
114   581   132   133  0.175030  {1,1,0}     22    1
28    581   118   119  0.117461  {0,3,0}     35    1
70    583   133   134  0.131621  {0,0,1}     29    1
14    593   103   104  0.119779  {0,0,1}     23    0
98    594    59    72  0.575785  {0,2,0}     28    1
78    616    74    75  0.424470  {0,2,0}     40    1
116   620    99   131  0.079162  {1,2,0}     39    1
17    627   120   162  0.890163  {0,3,0}     20    0
47    638   248   249  0.491415  {1,0,0}     25    1
19    640   212   213  0.021226  {0,1,0}     27    1
79    644   240   241  0.372183  {0,1,0}     33    0
84    648   247   249  0.325219  {0,1,0}     39    1
82    648    30    33  0.564062  {0,2,0}     35    1
2     655   193   194  0.617857  {0,2,0}     37    0
34    666    67    69  0.269635  {0,1,0}     25    1
102   669   217   219  0.428619  {0,2,0}     37    1
10    682   248   249  0.615850  {1,1,0}     29    1
83    685     5    23  0.363966  {0,1,0}     21    0
49    691   202   209  0.586317  {0,0,1}     24    1
54    694   202   209  0.011816  {0,3,0}     33    1
126   697     5     6  0.269209  {0,1,0}     26    1
76    703    54    55  0.821861  {0,1,0}     34    0
120   708   125   152  0.324850  {0,2,0}     39    1
67    715   184   185  0.523120  {0,1,0}     31    0
21    719     1     2  0.063526  {0,3,0}     34    1
115   723   211   212  0.733079  {0,1,0}     37    0
74    724   153   154  0.184994  {0,1,0}     34    1
122   728   247   249  0.331221  {0,2,0}     21    1
9     736   227   229  0.616352  {1,1,0}     24    1
61    740    35    36  0.063997  {1,0,0}     30    1
103   742   132   133  0.085314  {1,0,0}     26    1
45    744    14    15  0.575799  {0,1,0}     27    1
91    756    24    25  0.023403  {0,0,1}     33    1
13    769   109   110  0.647968  {1,0,0}     35    1
59    787    20    21  0.630592  {1,0,0}     39    1
55    792   103   111  0.637996  {0,1,0}     37    1
81    793    86    87  0.222438  {0,3,0}     22    1
72    797    69    80  0.423625  {0,2,0}     20    0
85    806   140   141  0.737549  {0,2,0}     21    1
90    831    60    68  0.148781  {0,1,0}     31    1
93    836    24    26  0.455191  {0,3,0}     31    0
27    841   236   237  0.078046  {1,0,0}     38    1
121   850    67    69  0.701425  {0,1,0}     38    1
109   859   192   194  0.196335  {1,1,0}     34    1
71    867   126   127  0.944087  {1,0,0}     25    1
18    868    10    41  0.111481  {1,1,0}     40    1
25    873   126   150  0.389716  {0,2,0}     30    1
11    876   113   115  0.456721  {0,1,0}     40    0
56    877   120   162  0.528388  {0,1,0}     39    0
65    886    27    28  0.887858  {0,2,0}     39    0
32    894   164   165  0.270787  {0,1,1}     22    0
39    895     4     5  0.765764  {1,0,0}     31    1
29    896    67    69  0.249484  {0,0,1}     26    1
123   901   141   150  0.679059  {0,3,0}     29    0
119   905   210   211  0.808132  {0,2,0}     22    0
110   909   101   112  0.405461  {1,0,0}     31    1
111   914    91    96  0.727339  {1,0,0}     36    1
97    920    29    31  0.786207  {1,1,0}     21    1
33    922   196   197  0.342484  {0,0,1}     37    0
50    924   219   220  0.369307  {1,0,0}     36    1
38    934   233   234  0.306769  {0,2,0}     26    1
101   942   195   248  0.869732  {0,2,0}     35    0
68    949   147   148  0.196082  {0,3,0}     34    0
20    957   116   117  0.690513  {0,2,0}     36    0
88    967   105   107  0.584212  {1,0,0}     36    1
57    967     3    23  0.242155  {0,3,0}     38    1
3     970    48    57  0.591111  {0,3,0}     25    1
92    973   126   150  0.228147  {0,2,0}     31    0
113   990    95    99  0.619629  {1,1,0}     38    1
30    995   204   205  0.058057  {1,1,0}     28    1
100  1011   158   160  0.307724  {0,1,0}     33    1
24   1023     0    21  0.182785  {1,0,0}     26    1
40   1024   188   189  0.821969  {1,1,0}     30    1
53   1030   137   138  0.475080  {1,1,0}     24    1
22   1041   225   228  0.283023  {0,0,1}     39    1
48   1049   130   137  0.096880  {0,1,1}     34    0
51   1055    60    68  0.385573  {1,0,0}     22    1
31   1061   168   176  0.894026  {1,0,0}     35    1
127  1083   231   232  0.056832  {1,3,0}     38    1
94   1084   117   118  0.343948  {0,1,0}     35    1
95   1089   124   125  0.221072  {0,1,0}     20    1
106  1097   179   180  0.119655  {0,3,0}     33    0
1    1118   179   183  0.800423  {0,0,1}     29    0
62   1121   172   173  0.864039  {0,1,0}     32    1
5    1126     7     8  0.854493  {1,2,0}     26    1
66   1129   217   218  0.804097  {0,1,0}     34    1
44   1131    90    91  0.710589  {0,2,0}     24    1
77   1147   164   169  0.644128  {0,2,0}     31    1
87   1195   147   148  0.015315  {0,1,0}     32    1
112  1202    71    72  0.416599  {0,3,0}     22    0
105  1218    69    70  0.265268  {1,0,0}     21    1
63   1231    39    40  0.494807  {0,1,0}     24    1
23   1246   240   241  0.821812  {0,3,0}     24    0
0    1259   148   149  0.988885  {0,3,0}     31    1
8    1271    18    20  0.956309  {0,1,0}     35    1
89   1304   104   105  0.914907  {1,0,0}     32    1
43   1306   125   152  0.886591  {1,1,0}     35    1
69   1310    50    53  0.399773  {0,2,0}     23    1
15   1335   189   190  0.385512  {0,2,0}     36    1
117  1347   245   246  0.240531  {0,2,0}     32    1
4    1413    97   115  0.772026  {1,1,0}     40    1
