map EGL-G2-D
fac 5 10 {0,207,233,244,196}
hosp 1 {0}
n_ALS 5 1 {1:0,1:233,1:244,2:196}
n_BLS 17 1 {4:0,3:207,5:233,4:244,1:196}
n_CLS 5 0 {1:207,1:233,3:244}
      c_m  head  tail      c_af      c_d  c_tau  c_h
15     11    38    40  0.969373  {0,3,0}     35    1
17     12   193   246  0.312009  {0,1,0}     24    0
62     22   210   211  0.872207  {0,1,1}     27    1
5      27   205   208  0.246696  {0,3,0}     30    1
115    43   204   206  0.519661  {0,3,0}     31    1
78     55    38    40  0.511534  {0,2,0}     37    1
61     69    19    20  0.782128  {1,1,0}     21    1
106    93   154   157  0.078506  {0,2,0}     32    0
25     98   251   254  0.284779  {1,1,0}     20    1
92    156   156   162  0.885659  {1,0,0}     27    1
81    174   157   161  0.349529  {1,2,0}     40    1
44    224    61    65  0.257654  {0,1,0}     30    1
95    274    92    93  0.820288  {0,1,0}     34    0
56    296   195   196  0.670987  {1,0,0}     24    1
117   301   178   185  0.103349  {1,0,0}     22    1
59    306   244   253  0.363203  {1,1,0}     35    1
79    324   213   215  0.194284  {0,3,0}     31    1
108   370    69    80  0.226960  {0,0,1}     33    1
69    401   227   231  0.957388  {0,2,0}     37    0
47    424   201   202  0.778528  {1,0,0}     35    1
77    446   233   234  0.947247  {1,2,0}     24    0
39    447    42    43  0.146418  {1,0,0}     31    1
70    449   152   153  0.621806  {1,1,0}     21    1
64    477   212   213  0.997540  {0,3,0}     35    0
112   498    24    26  0.095394  {0,1,1}     24    1
31    531   107   108  0.211228  {0,3,0}     34    1
2     534    94    95  0.065690  {1,0,0}     26    1
24    550   185   186  0.391262  {0,3,0}     30    1
34    557    11    42  0.623407  {0,1,0}     31    1
85    562   226   251  0.742448  {0,1,0}     40    0
33    576   226   251  0.359817  {1,1,0}     26    1
96    580     8     9  0.926476  {0,1,0}     20    0
114   584    67    68  0.746072  {0,2,0}     37    1
12    593   140   142  0.092931  {0,3,0}     40    1
119   593   197   200  0.472614  {0,2,0}     33    1
16    594    46    47  0.449667  {0,1,0}     32    1
99    624    70    79  0.205386  {0,2,0}     27    0
91    633   185   187  0.116653  {0,0,1}     22    1
35    644   196   198  0.228198  {0,1,0}     32    1
127   645   138   139  0.142197  {0,1,0}     29    1
54    649   251   254  0.774477  {0,2,0}     24    0
63    662    23   237  0.545951  {1,1,0}     34    1
6     663   118   119  0.470801  {0,2,0}     23    0
107   671   116   123  0.930977  {1,1,0}     34    1
3     673    10    41  0.586206  {0,1,0}     33    0
26    676    92    93  0.477181  {1,1,0}     33    1
0     678   166   178  0.021057  {0,1,0}     33    0
32    679    21    35  0.446598  {0,1,0}     40    1
118   681     5    26  0.109281  {0,1,0}     25    1
30    683   116   123  0.968137  {0,2,0}     33    1
113   687    97    98  0.839038  {0,1,0}     22    1
9     709   225   228  0.601034  {0,2,0}     28    1
50    715    54    55  0.155552  {0,0,1}     28    0
88    727   192   194  0.898424  {0,1,0}     23    1
43    734   225   228  0.920116  {0,1,0}     29    0
46    744    61    62  0.960829  {0,1,0}     23    0
120   744   163   168  0.969791  {0,1,0}     40    1
18    749    27    30  0.921585  {0,3,0}     26    1
21    749   227   233  0.826717  {0,1,0}     21    1
76    750   249   250  0.560055  {0,2,0}     24    1
41    763   117   119  0.775658  {1,0,0}     39    1
116   766   233   254  0.598353  {0,2,0}     40    1
121   774   143   144  0.518096  {1,1,0}     27    1
125   776    80    81  0.340586  {0,1,1}     21    1
27    782    39    40  0.314697  {0,2,0}     32    0
65    783    16    17  0.669542  {0,1,0}     23    1
49    787    73    74  0.314158  {0,1,0}     35    1
14    787   121   122  0.454918  {1,1,0}     32    1
86    790   179   180  0.044961  {1,2,0}     29    1
89    810   190   192  0.856277  {0,1,0}     39    0
123   816    46    47  0.511880  {1,0,0}     33    1
29    823   179   184  0.004233  {0,1,0}     20    1
58    831    89    97  0.729638  {0,2,0}     28    1
124   833    39    73  0.603303  {1,1,0}     22    1
94    847   165   166  0.319673  {0,1,0}     27    0
68    847    62    63  0.367267  {0,2,0}     28    1
98    865   231   232  0.719722  {0,3,0}     36    0
8     867     1    12  0.592850  {1,1,0}     33    1
4     878    53    55  0.274748  {0,1,0}     23    0
102   879   145   148  0.094080  {0,2,0}     31    0
66    904    97    98  0.786186  {1,0,0}     30    1
73    909   205   207  0.467555  {0,2,0}     32    1
71    915   161   165  0.432627  {0,3,0}     30    1
48    956   167   168  0.633444  {0,2,0}     38    0
100   972   201   203  0.757763  {0,3,0}     28    0
7     976   103   104  0.110834  {0,1,0}     20    1
52   1002   185   186  0.035109  {0,3,0}     32    0
104  1003    95    99  0.379988  {0,2,0}     23    0
1    1003    27    28  0.209612  {1,1,0}     28    1
20   1006   179   184  0.708489  {0,2,0}     30    1
45   1008   189   190  0.935469  {0,1,0}     36    0
97   1012   162   163  0.144543  {1,0,0}     39    1
10   1014   113   114  0.413737  {0,2,0}     21    1
23   1018   222   223  0.592766  {0,3,0}     25    1
22   1024   204   206  0.834514  {1,1,0}     38    1
11   1044   199   200  0.052848  {0,1,0}     34    1
122  1055    43    46  0.686692  {0,2,0}     37    1
55   1056    12    16  0.939773  {0,1,0}     24    0
80   1061    32    33  0.164377  {0,1,0}     24    0
37   1070   223   224  0.929760  {0,0,1}     20    0
109  1070   239   244  0.427554  {1,0,0}     27    1
90   1074   122   123  0.502332  {0,2,0}     27    0
38   1075   197   199  0.131171  {0,2,0}     28    0
57   1136    13    14  0.263393  {0,3,0}     40    0
84   1145   135   147  0.584274  {0,2,0}     25    1
67   1146   209   216  0.609452  {0,1,1}     20    1
75   1155     3    15  0.449602  {1,0,0}     25    1
40   1178   225   228  0.896060  {1,2,0}     39    1
42   1179    87    88  0.653338  {0,1,0}     26    1
36   1180   233   234  0.336769  {1,2,0}     23    1
103  1195   203   204  0.946269  {0,0,1}     25    1
110  1199   228   230  0.068935  {0,3,0}     37    1
13   1238   253   254  0.372135  {0,2,0}     31    0
82   1243    23    87  0.336382  {1,1,0}     26    1
126  1245    12    16  0.874361  {0,1,1}     32    1
72   1249    11    42  0.900993  {0,3,0}     32    1
93   1257   156   157  0.363312  {1,1,0}     24    1
60   1258   130   131  0.544566  {1,1,0}     20    1
51   1261     8    33  0.362619  {0,0,1}     28    1
28   1289    27    30  0.335787  {1,0,0}     21    1
19   1299   175   176  0.109533  {0,1,0}     35    1
111  1321    66    67  0.111884  {0,1,1}     37    1
105  1325   132   133  0.783493  {0,2,0}     40    1
101  1346    39    73  0.268555  {0,3,0}     34    1
53   1419     2    14  0.455813  {1,0,0}     37    1
83   1421   218   225  0.434724  {1,0,0}     40    1
74   1431    10    41  0.610457  {0,3,0}     35    1
87   1439   195   248  0.852718  {0,3,0}     24    1
