map EGL-G1-C
fac 5 10 {0,19,3,113,123}
hosp 3 {0,55,61}
n_ALS 7 1 {1:0,2:3,2:113,2:123}
n_BLS 19 1 {4:0,3:19,4:3,5:113,3:123}
n_CLS 9 0 {4:0,1:19,1:3,1:113,2:123}
      c_m  head  tail      c_af      c_d  c_tau  c_h
44     20   211   213  0.363743  {0,2,0}     28    0
84     26   106   108  0.267668  {0,3,0}     28    1
51     35   216   217  0.884409  {0,1,0}     26    1
45     65    98    99  0.568133  {1,2,0}     38    1
127    71   199   202  0.568389  {0,3,0}     28    0
22    100   156   160  0.223926  {0,1,0}     32    0
42    121   139   140  0.472180  {0,2,0}     30    1
50    141   119   169  0.717466  {0,0,1}     30    1
111   175   122   123  0.772741  {1,0,0}     35    1
58    177   210   212  0.641965  {0,3,0}     28    1
96    252   190   191  0.760507  {0,3,0}     35    0
113   304   142   143  0.527256  {0,2,0}     34    0
120   314    43    46  0.626515  {1,1,0}     25    1
115   329    23   170  0.248881  {0,3,0}     28    1
17    338    12    13  0.951855  {1,1,0}     28    1
81    376    98   131  0.809053  {1,0,0}     28    1
48    388   190   191  0.218335  {0,1,0}     30    0
19    394    90    91  0.891297  {0,3,0}     24    0
43    400    97   126  0.847575  {0,1,0}     30    1
24    434    15    17  0.900373  {0,1,0}     38    0
99    435    12    16  0.983183  {0,3,0}     26    0
80    439   119   161  0.438765  {0,2,0}     28    1
23    445   212   218  0.054903  {0,3,0}     39    0
14    455   232   233  0.967878  {0,1,0}     31    1
98    460   198   200  0.968380  {0,2,0}     33    1
9     473   177   184  0.542285  {0,3,0}     29    1
71    476   189   190  0.791033  {0,1,0}     23    1
74    484    80    88  0.477781  {0,1,1}     30    1
52    501   103   113  0.978789  {1,0,0}     40    1
124   506   144   147  0.055919  {1,1,0}     26    1
35    538   238   239  0.756033  {0,1,1}     40    1
47    544   188   189  0.777076  {1,1,0}     26    1
2     567   169   170  0.292898  {0,2,0}     29    1
31    568   124   151  0.723711  {0,2,0}     30    1
57    574    66    67  0.066164  {0,0,1}     39    1
121   577    55    56  0.878855  {1,0,0}     33    1
119   587    32    34  0.554671  {0,2,0}     26    0
30    589   153   157  0.914967  {0,2,0}     20    1
100   605   232   234  0.149250  {0,1,0}     30    0
32    608     3     4  0.357615  {0,1,0}     39    1
66    616    28    29  0.896354  {0,2,0}     30    0
123   622   192   193  0.764726  {1,0,0}     27    1
6     623   222   225  0.216091  {0,1,0}     21    1
82    627    51    52  0.014199  {0,3,0}     29    0
114   659   171   172  0.095748  {1,0,0}     26    1
26    661   153   156  0.277003  {1,1,0}     31    1
34    664    11    42  0.187443  {0,2,0}     36    1
68    677    79    80  0.309977  {0,1,1}     36    1
72    677    49    50  0.801741  {0,3,0}     35    1
40    696    24    25  0.648487  {1,0,0}     40    1
110   711    89    90  0.625561  {0,3,0}     20    1
76    728   237   240  0.389651  {0,3,0}     22    1
112   736    43    46  0.282814  {0,2,0}     39    1
101   739    23   229  0.975442  {0,2,0}     36    1
118   745    98   130  0.466629  {0,3,0}     40    1
116   758   144   145  0.189518  {0,2,0}     24    1
11    767   241   242  0.104542  {0,3,0}     28    1
4     770    24    26  0.526559  {0,2,0}     36    1
103   786   173   181  0.768361  {1,0,0}     28    1
10    797    17    22  0.203054  {0,0,1}     26    1
75    805    19    25  0.404498  {0,1,0}     34    1
109   814    34    41  0.459950  {0,3,0}     37    0
15    821   243   244  0.484970  {0,1,1}     38    1
90    827   174   175  0.252560  {0,2,0}     37    1
5     828    77    81  0.550202  {0,1,1}     27    0
122   831    89    90  0.241123  {0,0,1}     40    0
27    834   197   198  0.558779  {1,1,0}     32    1
125   838   156   162  0.753882  {0,2,0}     30    1
85    846     7     8  0.077086  {0,1,0}     37    0
105   846    25    26  0.822784  {0,3,0}     27    0
55    863    38    40  0.850953  {0,2,0}     36    1
36    871    39    52  0.932893  {1,0,0}     32    1
102   881   165   174  0.368535  {0,0,1}     32    0
28    896    81    84  0.557485  {1,1,0}     34    1
69    900   128   129  0.788869  {1,3,0}     29    1
107   920   226   227  0.531523  {0,2,0}     40    1
73    927    43    44  0.134575  {1,0,0}     28    1
89    930    69    70  0.569665  {0,2,0}     36    0
95    940   116   117  0.183395  {1,1,0}     27    1
64    959   104   106  0.944096  {0,2,0}     39    0
70    961   112   113  0.334624  {0,3,0}     35    0
21    968   194   195  0.756735  {0,1,0}     31    0
38    968   184   185  0.272664  {1,1,0}     31    1
29    995    23    86  0.278560  {0,2,0}     34    1
49   1000    96   111  0.391674  {1,0,0}     40    1
46   1011    36    39  0.737816  {0,0,1}     22    1
33   1017   196   203  0.838398  {0,1,0}     24    0
67   1032   157   158  0.468393  {0,2,0}     40    1
61   1032    89    90  0.210685  {0,2,0}     29    1
108  1050   142   144  0.754951  {0,2,0}     22    1
97   1050    50    52  0.768857  {0,0,1}     21    1
53   1059   138   139  0.128751  {0,1,0}     25    0
92   1064    83    85  0.303997  {1,1,0}     31    1
88   1069    26    28  0.762818  {0,1,0}     29    1
93   1115    47    64  0.928316  {0,0,1}     26    0
18   1118    85    86  0.260877  {1,1,0}     26    1
83   1123   100   111  0.793896  {1,0,0}     40    1
0    1129    34    41  0.647016  {1,1,0}     39    1
106  1130   211   213  0.853634  {0,3,0}     21    1
39   1151   125   149  0.030881  {0,1,0}     22    0
86   1154    30    33  0.950969  {0,2,0}     22    0
91   1170   121   123  0.653581  {0,1,0}     24    1
41   1188   108   109  0.605123  {1,0,0}     24    1
65   1190   106   108  0.649490  {0,2,0}     35    1
87   1191    67    68  0.979539  {1,0,0}     38    1
94   1207    92    93  0.212371  {1,1,0}     28    1
25   1210    26    28  0.068199  {0,3,0}     28    0
13   1238   115   122  0.744527  {0,0,1}     36    0
3    1253   231   236  0.819682  {0,1,1}     27    0
37   1253   193   194  0.123545  {0,0,1}     32    0
7    1255   211   212  0.629398  {1,1,0}     32    1
104  1258    69    78  0.299389  {0,2,0}     21    1
20   1259   124   125  0.545847  {0,1,0}     21    1
56   1274   150   151  0.690468  {0,2,0}     31    0
63   1286    38    40  0.158674  {0,0,1}     24    0
59   1304    81    82  0.957603  {0,1,0}     28    0
16   1308   226   227  0.306117  {0,3,0}     39    0
1    1311   121   123  0.631650  {0,0,1}     34    0
8    1312   219   221  0.190135  {0,1,0}     34    0
62   1315   228   229  0.971062  {0,3,0}     31    1
117  1317   179   180  0.518237  {0,1,0}     35    1
78   1344   153   156  0.494304  {0,3,0}     28    0
54   1385   142   144  0.460854  {0,1,0}     36    1
12   1390    18    20  0.378458  {1,1,0}     28    1
126  1393   104   105  0.143908  {0,0,1}     39    0
79   1409    24    26  0.647117  {0,1,0}     27    1
77   1424   155   161  0.759231  {0,2,0}     29    1
60   1438    43    46  0.654400  {0,1,1}     30    1
