map EGL-G1-C
fac 5 10 {0,240,52,177,41}
hosp 3 {0,193,46}
n_ALS 6 1 {1:0,2:240,3:52}
n_BLS 21 1 {4:0,2:240,5:52,5:177,5:41}
n_CLS 5 0 {1:0,1:240,2:52,1:41}
      c_m  head  tail      c_af      c_d  c_tau  c_h
0      20   163   168  0.820065  {0,2,0}     36    0
56     27   130   131  0.627955  {0,2,0}     21    0
101    32    88    89  0.484414  {0,2,0}     22    1
47     90   186   187  0.444232  {0,2,0}     38    0
40    109   118   119  0.186347  {1,0,0}     26    1
52    109    17    22  0.053122  {0,2,0}     36    1
6     116   150   151  0.226848  {1,1,0}     26    0
22    137    23   229  0.429492  {1,0,0}     23    0
7     138   237   238  0.991841  {1,1,0}     39    1
44    139    98   131  0.644688  {0,1,0}     38    0
31    190   186   187  0.936309  {0,1,0}     22    0
91    194    94    98  0.099462  {0,2,0}     29    0
32    198   190   192  0.878724  {0,2,0}     32    1
70    204   204   209  0.858072  {0,1,0}     40    1
74    206   174   176  0.168754  {0,2,0}     34    0
20    229    12    16  0.287508  {1,0,0}     24    1
77    236   196   203  0.753372  {0,1,0}     22    0
80    243   191   193  0.974141  {0,1,0}     23    0
60    266   237   240  0.774169  {1,0,0}     24    1
81    304    59    71  0.527607  {0,0,1}     39    1
114   320   194   195  0.326688  {0,2,0}     38    0
24    323   111   112  0.736501  {1,1,0}     20    0
112   360    72    73  0.207038  {0,1,0}     23    1
117   379    65    91  0.075860  {1,1,0}     27    1
124   421    73    74  0.308832  {0,1,0}     23    0
26    463   244   248  0.544881  {0,2,0}     27    0
39    470   155   156  0.080880  {0,2,0}     38    0
46    473    50    53  0.322484  {1,0,0}     20    1
4     476    36    39  0.106025  {0,2,0}     38    1
64    493   144   147  0.330650  {0,1,0}     26    0
65    499   219   221  0.576756  {0,1,0}     30    0
119   500   184   185  0.697071  {0,3,0}     36    1
115   516   135   145  0.216452  {1,1,0}     27    0
37    542   147   148  0.130924  {0,1,1}     24    0
61    543    37    74  0.625414  {1,0,0}     25    0
109   555    70    71  0.675610  {0,3,0}     21    1
50    557    77    81  0.451654  {0,1,1}     27    0
88    558    12    16  0.569237  {0,0,1}     36    1
63    560     2     3  0.947924  {0,1,0}     33    1
92    631    41    51  0.589782  {1,1,0}     21    1
96    640     9    10  0.685442  {0,1,0}     28    0
55    642    86    87  0.774542  {0,1,0}     27    1
94    643    84   100  0.636101  {0,1,0}     22    1
23    656   243   244  0.801590  {0,3,0}     22    1
110   657   123   124  0.954539  {0,1,1}     30    1
3     663     7     8  0.784226  {0,1,0}     20    1
33    681   185   186  0.270538  {0,2,0}     31    1
49    682     8     9  0.144492  {0,3,0}     37    0
72    690    68    79  0.875550  {0,1,0}     34    1
105   691   219   220  0.485237  {0,3,0}     35    1
35    702    53    54  0.034382  {1,1,0}     34    1
82    711   226   231  0.066694  {0,3,0}     23    0
93    715   244   249  0.791037  {0,2,0}     23    1
86    727    23   229  0.169378  {1,0,0}     24    1
58    731    93    94  0.009740  {0,0,1}     40    1
127   734   153   156  0.240409  {0,2,0}     38    1
98    738    72    73  0.920768  {1,1,0}     31    1
121   738   189   241  0.378721  {0,1,0}     33    1
102   742   162   167  0.291986  {0,0,1}     40    1
69    754    45    64  0.075343  {1,0,0}     29    1
68    755   244   248  0.335341  {0,1,0}     25    1
108   758   135   136  0.521921  {0,2,0}     28    0
16    758    96    97  0.453555  {0,3,0}     31    0
25    770    78    79  0.866788  {0,2,0}     29    0
79    770   117   118  0.526798  {1,0,0}     20    1
73    775   126   127  0.139354  {0,1,0}     38    1
126   790   135   136  0.874638  {0,1,0}     26    0
120   831    27    28  0.653167  {0,1,1}     23    1
85    834    96   111  0.646120  {0,3,0}     21    1
36    845    39    52  0.762377  {1,0,0}     37    1
84    850   213   216  0.532281  {1,2,0}     31    1
48    860    54    58  0.019329  {0,1,0}     38    0
10    870     3    23  0.502394  {0,3,0}     31    0
2     876   178   182  0.471542  {0,3,0}     39    0
57    883     2    14  0.005535  {0,3,0}     32    0
116   885   210   212  0.486167  {1,1,0}     27    1
83    898    51    52  0.434199  {0,3,0}     25    1
71    915    14    15  0.237082  {1,0,0}     36    1
123   959   195   196  0.437157  {0,1,0}     22    1
78    966   120   121  0.078871  {0,1,0}     39    1
1     970     3     4  0.007210  {0,2,0}     23    1
76    972   128   137  0.479603  {0,1,1}     40    0
125   978    38    40  0.818031  {1,1,0}     21    1
14    982   153   156  0.205802  {0,2,0}     27    0
43    990   165   174  0.470880  {0,1,0}     32    0
42    992   153   157  0.372875  {0,0,1}     22    0
97   1001    86    87  0.501267  {0,1,0}     30    0
75   1007    42    43  0.706801  {1,0,0}     25    1
34   1008   175   176  0.952044  {0,1,0}     36    1
38   1021   129   130  0.611606  {0,2,0}     21    1
67   1024   153   156  0.639354  {0,2,0}     27    1
27   1027   231   232  0.034269  {1,0,0}     26    1
11   1039   155   161  0.401377  {0,2,0}     27    1
59   1044   245   246  0.912147  {0,1,0}     37    0
122  1048   102   110  0.790799  {0,3,0}     33    0
19   1050   193   194  0.118977  {1,1,0}     27    1
95   1057    43    44  0.783359  {0,3,0}     38    1
9    1060   116   117  0.674772  {0,2,0}     36    0
12   1063   104   105  0.280383  {0,1,0}     31    1
100  1070     5     6  0.964335  {1,0,0}     34    1
8    1082    59    71  0.648587  {0,0,1}     28    1
89   1087    53    54  0.418233  {0,2,0}     33    1
28   1101   165   177  0.464251  {0,1,0}     38    1
53   1102   140   141  0.757467  {0,3,0}     28    1
21   1121    16    17  0.816601  {0,2,0}     21    1
13   1131   126   127  0.955594  {0,1,0}     36    0
113  1133   110   113  0.424785  {1,0,0}     24    1
29   1133    59    60  0.360102  {0,1,0}     27    0
103  1136   104   106  0.128016  {0,2,0}     24    0
62   1139   128   129  0.339758  {1,1,0}     22    1
30   1157   106   108  0.425547  {0,2,0}     34    1
107  1163    30    33  0.357094  {0,1,0}     28    1
51   1165   191   193  0.620341  {1,0,0}     38    1
15   1172   226   231  0.092481  {0,1,1}     28    1
17   1182   153   157  0.089283  {0,3,0}     23    1
