map EGL-G2-D
fac 5 10 {0,232,92,104,233}
hosp 1 {0}
n_ALS 8 1 {2:0,2:232,1:92,2:104,1:233}
n_BLS 15 1 {6:232,3:92,3:104,3:233}
n_CLS 10 0 {4:0,1:232,1:92,1:104,3:233}
      c_m  head  tail      c_af      c_d  c_tau  c_h
43     33    63    64  0.474306  {0,1,1}     37    0
101    69   143   144  0.303461  {0,2,0}     37    1
1      70    79    80  0.282268  {0,1,0}     29    1
76     87   248   249  0.674857  {0,1,0}     29    1
47    146   163   168  0.276834  {0,1,0}     34    1
84    149   190   192  0.204667  {0,1,1}     29    0
33    199   251   252  0.740786  {0,1,0}     28    1
79    256    27    28  0.331596  {0,2,0}     32    1
127   264   171   172  0.731756  {1,1,0}     30    1
100   303    97   115  0.900378  {1,1,0}     40    1
86    307   235   236  0.579429  {0,1,0}     20    1
14    335    98   127  0.719537  {0,2,0}     21    1
44    350    73    74  0.826547  {0,2,0}     35    1
115   370   150   151  0.191286  {0,2,0}     25    0
125   374    24    25  0.664386  {0,1,0}     29    1
105   415   199   200  0.296693  {1,1,0}     31    1
60    433    10    41  0.875742  {0,1,0}     22    0
38    485    10    41  0.045517  {1,3,0}     30    1
32    489   180   181  0.999073  {1,1,0}     35    1
50    493   188   189  0.835417  {0,1,1}     20    1
94    494   179   184  0.733436  {1,0,0}     21    0
53    517   157   161  0.094732  {0,0,1}     28    0
77    536   242   243  0.520555  {0,2,0}     40    1
20    553   195   248  0.871719  {1,1,0}     38    1
83    562   233   254  0.450991  {0,1,0}     24    0
106   573    50    53  0.647684  {0,0,1}     23    0
46    576   146   147  0.931456  {0,2,0}     39    1
109   602    53    55  0.549386  {0,1,0}     33    0
112   602   236   237  0.364049  {0,1,0}     29    1
45    643    15    17  0.450082  {1,1,0}     25    1
107   645   174   182  0.458642  {0,1,0}     31    1
90    656   164   165  0.818560  {0,2,0}     24    1
39    658   204   205  0.560358  {1,1,0}     22    1
75    664   108   109  0.204321  {0,1,0}     35    1
67    665   132   133  0.053975  {0,1,1}     38    0
116   670    50    52  0.330298  {0,3,0}     34    0
96    671   226   227  0.138260  {1,0,0}     33    1
118   672   225   226  0.360136  {0,2,0}     39    1
119   676   210   215  0.910475  {1,0,0}     29    1
82    684    67    69  0.420454  {1,0,0}     34    1
54    689   122   123  0.823589  {1,0,0}     39    1
114   699   103   104  0.245190  {0,0,1}     31    0
71    706    12    16  0.486868  {1,0,0}     22    1
11    723    97    98  0.111151  {0,2,0}     31    1
85    725    24    26  0.633816  {0,1,0}     22    1
104   728   136   146  0.208994  {0,1,0}     33    1
19    731    32    33  0.758942  {1,0,0}     31    1
48    755   181   182  0.215448  {0,2,0}     22    0
91    770    15    17  0.464510  {0,1,1}     20    0
28    779    18    19  0.153276  {0,1,1}     39    0
78    780   211   212  0.167802  {1,0,0}     36    1
23    780   185   187  0.876429  {0,2,0}     26    0
30    781    89    90  0.783343  {0,2,0}     22    1
10    788   113   115  0.042740  {0,1,1}     38    0
34    797   142   143  0.790935  {0,3,0}     35    1
25    801    23   150  0.872772  {1,0,0}     30    1
73    804    40    41  0.238319  {0,1,0}     22    1
57    810   117   119  0.029575  {1,1,0}     29    1
89    822    78    82  0.181816  {1,1,0}     37    1
31    828   247   248  0.328129  {0,2,0}     23    1
13    831     1    12  0.400853  {0,0,1}     24    1
80    834   141   150  0.544611  {0,3,0}     25    0
102   836    24    26  0.038532  {0,2,0}     34    1
7     853    48    57  0.040270  {1,1,0}     36    1
16    865   158   159  0.206286  {0,1,0}     26    1
12    874   178   179  0.873576  {1,1,0}     39    1
58    879   197   199  0.745365  {0,1,0}     26    1
69    884    34    41  0.564160  {0,0,1}     32    1
108   887    97    98  0.261585  {0,3,0}     37    0
111   891   145   146  0.328098  {1,0,0}     27    1
122   891   122   123  0.484629  {0,1,0}     25    1
63    893   156   162  0.182557  {0,1,0}     23    1
9     894   210   215  0.653918  {0,1,0}     33    0
99    895   239   240  0.972330  {0,2,0}     24    0
88    900   156   157  0.023144  {1,0,0}     23    1
35    906    14    15  0.414285  {0,2,0}     37    1
6     908   156   162  0.821633  {0,2,0}     40    1
123   911   223   224  0.891204  {0,3,0}     34    1
113   921    24    25  0.013508  {0,1,0}     30    0
2     933   143   145  0.449575  {0,1,0}     36    1
87    936    20    21  0.667082  {0,1,1}     29    1
8     940   141   142  0.749695  {0,2,0}     25    1
61    941   198   199  0.801727  {0,3,0}     22    1
98    941   163   167  0.171265  {0,3,0}     30    1
40    963   105   107  0.799374  {0,1,0}     20    1
26    979    16    17  0.999836  {0,2,0}     22    1
74    997   219   223  0.463124  {0,2,0}     34    1
126  1002   146   147  0.594153  {0,3,0}     21    1
121  1005    12    16  0.577965  {0,2,0}     40    1
15   1007    16    18  0.512688  {0,1,0}     29    1
55   1019    76    78  0.270232  {1,0,0}     37    1
70   1024    50    53  0.311691  {0,1,0}     38    0
22   1035   217   218  0.685390  {0,3,0}     36    0
110  1038   196   197  0.009039  {0,2,0}     40    1
93   1053   248   249  0.765401  {0,1,0}     22    1
29   1065   167   168  0.509971  {1,0,0}     38    1
49   1068    16    17  0.332829  {0,1,0}     40    1
4    1074   168   176  0.925320  {0,1,1}     27    0
92   1077   104   105  0.772986  {1,2,0}     31    1
52   1081    17    22  0.597797  {0,2,0}     27    0
72   1083   126   150  0.004287  {0,2,0}     28    1
68   1085   219   223  0.286408  {0,1,0}     34    1
124  1086   191   195  0.957898  {1,1,0}     27    1
97   1098   236   238  0.819052  {1,1,0}     38    1
117  1129   233   234  0.257546  {0,2,0}     27    1
120  1135   120   162  0.301505  {0,2,0}     32    0
36   1137    63    65  0.861560  {0,1,0}     36    0
103  1144    96    98  0.307511  {0,2,0}     37    0
41   1151    55    56  0.501450  {0,2,0}     34    0
51   1167    18    19  0.559823  {1,0,0}     33    1
0    1177    91    96  0.542575  {0,1,0}     25    1
95   1177   125   126  0.744013  {0,1,1}     25    0
42   1188   105   107  0.843760  {0,2,0}     22    1
62   1202    38    40  0.901800  {0,3,0}     33    1
59   1225    47    64  0.297718  {0,1,0}     24    0
3    1229    18    20  0.133870  {0,2,0}     21    1
21   1231   174   189  0.253163  {0,0,1}     29    0
5    1242     0    21  0.085280  {0,2,0}     37    1
18   1252    32    33  0.214364  {0,2,0}     28    0
81   1253    78    79  0.447669  {1,1,0}     36    1
56   1255   104   114  0.028623  {1,0,0}     21    1
64   1278   152   155  0.589381  {0,1,0}     25    1
37   1284   239   243  0.617987  {1,0,0}     40    1
17   1349    32    34  0.355538  {1,2,0}     25    1
66   1375   233   234  0.527721  {0,1,0}     38    1
24   1385    58    59  0.659726  {1,1,0}     28    1
27   1388   195   196  0.059416  {0,2,0}     34    0
65   1439   143   145  0.820034  {0,1,0}     33    1
