map EGL-G1-A
fac 5 10 {0,209,243,33,98}
hosp 2 {0,53}
n_ALS 9 1 {1:0,5:209,1:243,2:33}
n_BLS 22 1 {2:0,5:209,7:243,2:33,6:98}
n_CLS 6 0 {3:0,2:33,1:98}
      c_m  head  tail      c_af      c_d  c_tau  c_h
10      4   156   162  0.870588  {1,1,0}     34    1
3      16     9    10  0.769150  {1,0,0}     40    1
15     27   174   175  0.029227  {1,0,0}     39    1
111    50     1     2  0.001205  {0,1,0}     32    1
98     97   196   197  0.525282  {0,1,0}     39    0
29     99   139   140  0.945747  {0,3,0}     29    1
24    101   213   216  0.847841  {1,1,0}     39    1
102   119   129   130  0.427744  {1,1,0}     26    1
103   126    65    66  0.243713  {1,0,0}     32    1
21    136   219   221  0.699885  {0,0,1}     39    1
50    170   225   227  0.620042  {0,1,0}     24    0
9     233    67    68  0.921113  {0,1,0}     37    0
53    233     3     4  0.322641  {0,1,0}     35    1
82    276   138   139  0.493047  {0,2,0}     27    1
124   371    39    72  0.284130  {0,3,0}     30    1
2     379    27    28  0.608646  {0,1,1}     38    1
70    394    89    91  0.482054  {1,0,0}     25    1
105   404   124   149  0.183900  {0,3,0}     27    1
110   422    97   126  0.988361  {0,2,0}     26    1
74    438    26    28  0.240071  {1,0,0}     26    1
38    442   121   123  0.768317  {0,2,0}     32    1
64    471   242   243  0.091155  {1,0,0}     30    1
13    473   134   135  0.123865  {0,1,0}     27    0
11    480    43    46  0.602436  {0,2,0}     32    0
90    482    82    83  0.215360  {0,1,0}     38    1
84    482   242   243  0.212032  {0,1,1}     36    1
34    487    93    94  0.412743  {1,1,0}     27    1
1     497    60    67  0.656803  {0,3,0}     36    0
5     519   120   121  0.886750  {1,0,0}     40    1
37    521     6    27  0.994385  {0,1,0}     34    0
32    527   100   101  0.064962  {0,0,1}     37    1
26    534    89    90  0.889776  {1,1,0}     27    1
49    537   101   110  0.587857  {0,2,0}     40    0
56    539    77    81  0.297942  {0,3,0}     21    1
42    544   238   239  0.311311  {0,1,0}     35    1
104   544     3     4  0.207053  {0,1,0}     20    0
116   575   178   182  0.111166  {1,0,0}     20    1
22    576   213   214  0.342081  {0,1,0}     39    0
93    576    31    38  0.195044  {0,3,0}     30    0
6     576   156   162  0.193279  {1,1,0}     36    1
12    579   222   223  0.453593  {0,2,0}     27    0
117   584   134   135  0.728871  {1,0,0}     40    1
112   589    18    20  0.607348  {1,1,0}     28    1
126   596    24    26  0.088473  {0,2,0}     24    1
67    606    27    28  0.955555  {0,1,0}     33    1
68    608    93    94  0.077849  {1,1,0}     22    1
95    612    53    55  0.682601  {1,1,0}     28    1
92    616     9    34  0.717350  {1,0,0}     39    1
99    623   124   149  0.624015  {0,3,0}     20    0
85    630   152   153  0.133286  {1,1,0}     21    1
107   631    23    86  0.374298  {0,2,0}     21    1
87    633    39    72  0.281249  {0,1,0}     21    0
4     642   225   227  0.434635  {1,3,0}     29    1
79    644    77    81  0.052291  {0,1,0}     32    1
8     652   177   178  0.858899  {0,2,0}     27    1
91    659   232   234  0.157574  {0,1,0}     28    1
73    661   196   203  0.442983  {0,1,1}     36    1
89    672   132   134  0.287221  {1,1,0}     37    1
83    686    88    96  0.137087  {0,3,0}     31    1
47    696    79    80  0.705093  {0,1,0}     40    1
72    700   115   116  0.135091  {0,3,0}     27    1
18    720   124   151  0.854618  {0,1,0}     25    1
36    721   129   136  0.909683  {1,1,0}     20    1
59    736   104   106  0.710341  {1,0,0}     29    1
106   740    62    63  0.067547  {0,2,0}     27    1
94    744    23    86  0.635183  {0,2,0}     29    1
14    768    65    92  0.939825  {0,3,0}     24    0
75    780   161   162  0.624350  {0,1,0}     35    1
16    787   116   117  0.160814  {1,1,0}     33    1
51    787   140   149  0.227582  {0,0,1}     36    0
23    792    80    81  0.330516  {0,3,0}     32    1
60    796    37    74  0.514850  {0,2,0}     38    1
40    805    12    16  0.011309  {1,0,0}     21    1
