map EGL-G1-B
fac 5 10 {0,54,189,182,178}
hosp 3 {0,156,235}
n_ALS 6 1 {2:0,2:189,2:182}
n_BLS 20 1 {3:0,6:54,3:189,4:182,4:178}
n_CLS 5 0 {2:54,2:189,1:182}
      c_m  head  tail      c_af      c_d  c_tau  c_h
82      2   212   243  0.992712  {0,1,1}     21    1
26      9    11    42  0.013033  {1,0,0}     35    0
90     18   176   179  0.859742  {0,2,0}     22    1
65     71    60    67  0.891849  {0,2,0}     34    1
62    105   211   212  0.121159  {1,0,0}     35    1
36    169     4    22  0.614220  {0,2,0}     31    0
123   178   162   166  0.366600  {0,3,0}     33    0
75    211   116   117  0.175688  {1,0,0}     28    1
87    227   129   130  0.126852  {0,3,0}     31    1
43    262   180   181  0.235820  {0,1,0}     20    0
80    273    72    73  0.590078  {0,2,0}     22    1
85    282   242   243  0.631391  {0,0,1}     34    1
3     355   138   139  0.105988  {0,2,0}     38    1
77    359    96   114  0.162662  {0,2,0}     29    0
20    373   116   117  0.243043  {0,1,0}     29    1
27    442     9    34  0.446223  {1,1,0}     38    1
71    457    83    84  0.407923  {1,0,0}     35    1
28    461    48    49  0.254233  {0,2,0}     33    1
6     483   158   160  0.903077  {1,1,0}     20    1
48    501    45    64  0.262963  {0,0,1}     34    1
35    516    75    77  0.031833  {0,1,1}     24    0
31    521    63    64  0.635702  {0,1,1}     24    1
107   531    38    40  0.750958  {1,0,0}     29    1
22    540     9    34  0.057080  {0,1,0}     33    1
94    560   149   150  0.395523  {1,0,0}     36    1
115   590    48    49  0.676305  {1,0,0}     25    1
118   593   212   218  0.217146  {0,1,0}     32    1
104   611    72    73  0.513281  {0,1,0}     25    0
83    612   189   190  0.696233  {1,0,0}     32    1
23    618     6    27  0.637666  {0,3,0}     35    0
84    636    36    39  0.748990  {0,1,1}     22    0
100   636   129   130  0.518041  {0,3,0}     39    0
52    639    77    78  0.746255  {1,0,0}     30    1
89    644     9    10  0.218979  {0,1,1}     36    1
16    660   103   104  0.106590  {0,1,0}     21    0
103   671   178   179  0.731224  {1,1,0}     39    1
95    673    79    80  0.302178  {0,3,0}     33    1
69    681     8     9  0.620566  {0,1,0}     35    0
74    688   176   179  0.271033  {1,0,0}     28    1
120   695   144   147  0.639509  {1,1,0}     21    1
