map EGL-G1-B
fac 5 10 {0,223,84,194,39}
hosp 3 {0,191,16}
n_ALS 8 1 {3:0,1:223,4:194}
n_BLS 21 1 {4:0,5:223,5:84,4:194,3:39}
n_CLS 6 0 {1:223,2:194,3:39}
      c_m  head  tail      c_af      c_d  c_tau  c_h
111    18   111   112  0.997584  {0,1,0}     21    0
43     59   124   151  0.949737  {0,1,0}     28    0
56     68    54    58  0.259289  {1,0,0}     21    0
51    123   139   140  0.858119  {0,2,0}     27    1
92    132   215   216  0.944058  {0,3,0}     28    1
107   170   186   187  0.376008  {1,0,0}     20    1
52    176   103   104  0.455695  {1,2,0}     22    1
0     189    48    57  0.171741  {0,1,0}     36    0
75    310   198   200  0.023235  {1,1,0}     30    1
64    331   158   159  0.832774  {0,3,0}     27    1
108   395     2     3  0.073409  {1,1,0}     30    1
25    398   154   155  0.196818  {0,3,0}     27    0
28    401    68    69  0.056197  {0,0,1}     35    1
85    401   125   149  0.553741  {0,3,0}     21    1
57    403    55    56  0.813443  {0,2,0}     23    1
71    404     8    33  0.653399  {0,3,0}     29    0
88    426   204   209  0.555987  {0,1,0}     24    0
99    437   202   204  0.323232  {1,0,0}     30    1
86    468    91    92  0.346553  {0,3,0}     36    1
81    484    94    95  0.922691  {1,0,0}     34    1
5     486    66    67  0.118509  {1,1,0}     35    1
87    488    46    47  0.807967  {0,3,0}     34    1
14    488    38    40  0.403883  {0,3,0}     31    0
53    491    49    56  0.868459  {0,1,1}     31    1
29    496   141   142  0.816313  {0,3,0}     36    0
44    518   244   245  0.926518  {0,1,0}     31    1
26    539    35    36  0.602482  {0,3,0}     24    1
30    544   213   216  0.770357  {1,1,0}     24    0
10    546   100   101  0.369899  {0,1,0}     36    0
63    579   198   200  0.515738  {0,2,0}     27    0
90    589   145   146  0.245543  {0,2,0}     40    1
45    589    57    61  0.777810  {0,1,0}     33    1
31    594   125   126  0.666259  {0,1,0}     35    1
68    602    62    63  0.701846  {1,1,0}     36    1
77    609   232   234  0.330706  {0,3,0}     38    0
82    616    13    14  0.798792  {0,1,0}     31    0
67    631   178   179  0.597474  {1,1,0}     22    1
66    634   174   175  0.987543  {0,2,0}     36    0
32    647   165   177  0.353523  {0,1,1}     27    1
61    675    75    76  0.273661  {0,2,0}     33    0
24    683   240   241  0.969547  {0,1,1}     29    1
115   695    94    98  0.583591  {1,1,0}     39    1
69    695   207   209  0.938454  {1,0,0}     33    1
103   708   232   234  0.178918  {1,1,0}     23    1
12    710    54    55  0.281438  {0,3,0}     33    1
48    723   225   226  0.605726  {0,2,0}     29    0
18    727    30    33  0.418070  {0,2,0}     36    0
54    729   212   218  0.318390  {0,1,0}     27    1
84    736   141   142  0.519562  {0,2,0}     38    1
123   748   140   141  0.630262  {0,1,0}     37    0
94    751   128   129  0.700256  {0,2,0}     21    0
93    752    19    20  0.099438  {0,0,1}     23    1
106   755   114   115  0.888187  {1,1,0}     31    1
122   759    73    74  0.182641  {0,1,1}     34    0
116   762   229   230  0.107948  {0,1,0}     20    1
22    773   225   226  0.515954  {0,1,0}     23    0
114   795    73    75  0.321864  {1,1,0}     21    1
78    799    79    80  0.170150  {0,1,0}     37    0
35    802   149   150  0.815136  {0,2,0}     34    1
6     817   231   232  0.834465  {0,3,0}     31    1
110   818    36    39  0.810179  {0,2,0}     27    1
58    821    53    54  0.096998  {0,1,1}     35    1
55    834   108   109  0.392613  {0,3,0}     34    1
72    841     4     5  0.542910  {0,2,0}     30    1
36    845   198   200  0.963701  {1,1,0}     22    1
16    847    59    60  0.802543  {0,1,0}     35    1
21    855   219   221  0.769311  {0,1,0}     22    1
40    866    50    52  0.971176  {0,1,0}     38    0
46    866   195   196  0.654863  {0,0,1}     33    0
37    872    12    13  0.210195  {1,1,0}     22    1
96    876   231   236  0.407632  {0,2,0}     31    0
59    885    25    26  0.355177  {0,1,0}     34    1
23    919   137   138  0.185742  {1,0,0}     34    1
73    920    91    92  0.168061  {1,0,0}     22    1
9     929   119   161  0.856679  {0,3,0}     27    1
47    940   195   196  0.570210  {0,1,0}     21    1
38    947    82    83  0.354880  {0,1,0}     39    1
113   965   222   223  0.819046  {0,3,0}     29    1
13    967   228   229  0.800360  {1,0,0}     26    1
8     979    49    50  0.476713  {0,1,0}     40    0
121   992    77    78  0.306289  {1,0,0}     36    1
60    993    50    53  0.596628  {0,3,0}     40    1
97    994   119   169  0.903072  {0,1,0}     20    1
100   999   154   155  0.656760  {1,1,0}     31    1
70   1008   142   144  0.718718  {1,0,0}     27    1
112  1018     8     9  0.346566  {0,2,0}     28    0
19   1027     2    14  0.704917  {0,1,0}     39    1
15   1031    45    46  0.717370  {0,1,0}     27    0
83   1034   156   160  0.827647  {0,1,0}     20    1
117  1058     6    27  0.579371  {0,3,0}     20    0
39   1062    59    60  0.871730  {1,0,0}     27    1
17   1072    78    79  0.892917  {0,1,0}     37    1
102  1108   132   133  0.274726  {0,0,1}     25    0
126  1109   126   127  0.750896  {0,2,0}     31    1
