map EGL-G2-B
fac 5 10 {0,92,112,79,80}
hosp 2 {0,218}
n_ALS 7 1 {1:0,2:92,2:112,1:79,1:80}
n_BLS 21 1 {3:0,4:92,3:112,8:79,3:80}
n_CLS 10 0 {1:0,3:92,4:112,1:79,1:80}
      c_m  head  tail      c_af      c_d  c_tau  c_h
68      6    48    49  0.224276  {0,3,0}     34    1
36     52   105   106  0.421901  {0,2,0}     35    1
89     61   107   108  0.202540  {0,3,0}     37    0
17     79   216   217  0.929259  {0,1,1}     30    1
110    92   151   152  0.633015  {0,2,0}     27    0
24    137   190   192  0.187126  {0,0,1}     35    0
95    176    23   237  0.292793  {0,2,0}     30    1
100   197    49    50  0.070227  {1,0,0}     22    1
69    201   211   212  0.302441  {0,3,0}     31    1
97    204    34    41  0.365603  {0,3,0}     30    1
19    266    14    15  0.080944  {1,0,0}     39    1
7     291    23   237  0.347854  {0,2,0}     37    1
41    298   233   234  0.601982  {0,1,1}     35    0
73    394   202   209  0.173795  {1,1,0}     35    1
63    407     7    30  0.421990  {1,1,0}     38    1
2     418   239   243  0.671203  {0,1,0}     27    0
26    438   133   134  0.066254  {0,3,0}     23    0
96    442     3     4  0.804649  {0,2,0}     35    1
83    446   204   206  0.889422  {1,0,0}     25    1
6     454    85   101  0.882241  {0,2,0}     24    1
120   461   201   203  0.095321  {0,2,0}     33    1
91    464   174   182  0.721254  {1,1,0}     38    1
44    487    24    26  0.510450  {0,1,0}     40    0
75    497    70    71  0.444224  {0,2,0}     33    1
14    501    59    60  0.912297  {0,1,0}     35    0
127   507    99   100  0.936802  {1,3,0}     29    1
114   508   139   140  0.539799  {0,1,0}     20    0
11    514     8    33  0.934417  {0,1,0}     28    0
59    533   240   241  0.749772  {0,0,1}     24    0
67    543    72    73  0.409696  {1,0,0}     22    1
22    553   140   142  0.779329  {0,1,0}     34    1
108   573    91    96  0.128247  {0,1,1}     38    0
118   590    98   127  0.785426  {0,2,0}     39    0
8     592   253   254  0.458092  {0,0,1}     28    1
60    603    81    89  0.250264  {0,2,0}     36    1
85    607   179   184  0.956802  {0,3,0}     21    1
76    619   153   154  0.643377  {1,1,0}     36    1
113   638   239   244  0.833862  {0,2,0}     32    1
74    649    10    41  0.731732  {0,1,0}     28    1
104   650   199   200  0.499714  {0,1,0}     24    0
54    661   170   171  0.672653  {1,1,0}     34    1
117   669   117   118  0.222295  {0,3,0}     24    1
92    681   226   229  0.384395  {0,3,0}     37    1
43    698    49    50  0.536679  {1,0,0}     29    1
28    698   129   138  0.777373  {1,2,0}     25    1
16    705    50    53  0.467009  {0,2,0}     34    1
126   711   208   210  0.183462  {1,1,0}     31    1
40    725    63    65  0.791200  {1,1,0}     22    0
46    742     4     5  0.427659  {0,1,0}     20    0
62    753   105   107  0.348663  {0,1,0}     30    0
12    760   120   170  0.576752  {1,1,0}     26    1
121   761    99   132  0.270581  {1,1,0}     30    1
0     762    36    39  0.087505  {0,2,0}     31    1
81    770   236   237  0.457409  {0,2,0}     39    0
61    771   140   142  0.153065  {0,3,0}     25    1
35    771   195   196  0.839986  {0,0,1}     24    1
65    789   109   110  0.391384  {1,0,0}     36    1
56    794   113   114  0.941037  {1,1,0}     20    1
31    797   227   229  0.641444  {1,1,0}     25    1
80    814     3     4  0.654106  {1,1,0}     30    1
15    816   201   203  0.633699  {0,1,0}     21    0
82    818    25    26  0.262348  {0,3,0}     31    1
10    821   245   247  0.839053  {1,0,0}     33    1
72    827   247   249  0.118805  {1,0,0}     29    1
105   834     6     7  0.465814  {0,2,0}     22    1
50    853    97   112  0.923085  {0,2,0}     40    0
124   857    31    38  0.384126  {0,2,0}     21    0
9     857    18    19  0.061314  {0,1,1}     21    1
58    861    74    75  0.623880  {0,3,0}     22    1
106   868    81    89  0.573826  {1,0,0}     37    1
33    888   233   254  0.819877  {0,2,0}     30    1
42    894    46    47  0.739613  {0,0,1}     40    1
1     909   179   184  0.415818  {0,1,0}     28    1
98    923   184   185  0.301163  {0,3,0}     29    1
123   925    46    47  0.650331  {0,0,1}     21    1
25    926    32    33  0.031618  {0,2,0}     23    0
32    943   132   133  0.048448  {1,1,0}     33    1
30    946   116   123  0.010399  {0,3,0}     40    0
