map EGL-G1-A
fac 5 10 {0,93,136,168,89}
hosp 3 {0,176,131}
n_ALS 10 1 {2:0,1:93,4:136,1:168,2:89}
n_BLS 15 1 {1:0,3:93,3:136,5:168,3:89}
n_CLS 9 0 {1:0,1:93,3:168,4:89}
      c_m  head  tail      c_af      c_d  c_tau  c_h
8      42   124   149  0.983603  {1,1,0}     34    1
83     43   226   227  0.796604  {1,1,0}     29    1
120    49     0     1  0.943662  {1,0,0}     34    1
0      61   237   238  0.672946  {0,2,0}     25    0
59     70   132   133  0.680390  {1,0,0}     28    1
52    119     6    27  0.800637  {0,3,0}     21    0
61    153   149   150  0.270762  {0,3,0}     40    1
127   232   103   113  0.561999  {0,0,1}     38    1
97    283    69    70  0.164396  {1,0,0}     29    1
4     302    14    15  0.362408  {1,3,0}     40    1
108   349    43    44  0.424246  {0,1,0}     25    0
79    354     5    23  0.340807  {1,1,0}     28    1
30    356    12    13  0.427842  {1,1,0}     40    1
42    365    50    53  0.270744  {0,2,0}     40    1
33    401   194   195  0.005112  {0,0,1}     33    0
60    404   212   218  0.726285  {1,0,0}     33    1
124   422    63    64  0.779316  {0,2,0}     22    1
112   435   100   101  0.763343  {0,1,0}     26    1
23    452    42    43  0.851403  {1,0,0}     33    0
35    456   124   151  0.285664  {1,2,0}     28    1
66    479   146   147  0.350727  {0,1,0}     35    1
94    481   169   173  0.136556  {0,2,0}     29    1
27    485     5    23  0.342143  {0,1,0}     24    1
102   497   203   210  0.088505  {0,0,1}     23    0
47    511    90    91  0.163244  {0,0,1}     27    0
117   513    83    85  0.003497  {0,3,0}     36    0
114   515    83    84  0.563114  {1,0,0}     37    1
101   526   226   227  0.225940  {0,2,0}     21    1
125   540     5    23  0.098807  {1,0,0}     28    1
58    541    48    49  0.522455  {0,1,0}     30    1
91    553   244   248  0.470677  {0,2,0}     26    0
10    554    57    61  0.319109  {0,3,0}     21    1
78    556    94    95  0.656516  {0,3,0}     28    0
25    570    48    57  0.105525  {0,1,0}     27    1
28    583   198   200  0.715786  {0,3,0}     26    1
20    595   112   114  0.544186  {1,2,0}     26    1
44    615     3    15  0.025580  {0,3,0}     26    1
126   620   198   200  0.240588  {1,2,0}     30    1
7     621   193   194  0.572188  {1,0,0}     40    0
43    641   115   116  0.980299  {1,0,0}     23    1
14    664     8     9  0.515331  {0,1,0}     28    1
37    667   202   203  0.097702  {0,0,1}     32    0
93    668    71    72  0.587386  {0,1,0}     37    1
50    677   204   205  0.541154  {0,1,0}     40    0
9     679   101   102  0.449325  {0,3,0}     24    1
89    697   157   158  0.916087  {0,1,0}     38    1
16    697   194   195  0.343326  {0,1,0}     29    0
99    711   121   123  0.273178  {1,3,0}     36    1
45    715   178   182  0.225293  {1,1,0}     26    1
109   716    17    19  0.879657  {0,0,1}     40    1
71    723   246   248  0.373901  {0,1,0}     34    0
75    725   158   159  0.174175  {0,2,0}     21    1
18    726   129   130  0.130465  {1,1,0}     31    1
46    732   112   114  0.930331  {0,2,0}     22    1
49    742   122   123  0.078284  {0,0,1}     24    1
119   743    12    13  0.674103  {0,1,0}     26    0
88    746    96    97  0.419239  {1,0,0}     26    1
80    760   158   159  0.783970  {1,1,0}     31    1
100   764   128   137  0.883200  {0,3,0}     23    1
76    779   116   118  0.520809  {0,1,0}     27    1
6     780   232   234  0.185841  {1,1,0}     38    1
55    805   132   133  0.883026  {0,1,0}     34    1
96    827   185   192  0.292212  {0,1,0}     21    1
74    830    69    70  0.483057  {0,3,0}     38    0
