map EGL-G2-B
fac 5 10 {0,48,53,188,171}
hosp 3 {0,181,189}
n_ALS 6 1 {1:0,3:53,2:188}
n_BLS 18 1 {2:0,4:48,1:53,7:188,4:171}
n_CLS 6 0 {2:0,1:53,1:188,2:171}
      c_m  head  tail      c_af      c_d  c_tau  c_h
42     42    31    38  0.410995  {0,1,1}     22    1
96    224   210   215  0.104938  {0,2,0}     29    1
70    239   117   121  0.868050  {1,1,0}     24    1
55    245    97   112  0.521534  {1,1,0}     22    1
71    279   234   235  0.915539  {1,0,0}     28    1
61    324   131   132  0.417736  {0,3,0}     22    1
68    340   178   179  0.566907  {1,0,0}     40    1
15    375    82    85  0.710801  {0,2,0}     27    1
21    381   179   184  0.401634  {1,3,0}     27    1
97    419    61    65  0.611786  {0,2,0}     30    1
53    421   219   223  0.512525  {1,0,0}     31    1
44    468    18    20  0.190034  {0,2,0}     36    1
17    470   124   125  0.145199  {1,0,0}     39    1
108   476    93    94  0.956072  {0,2,0}     22    0
18    476   157   163  0.205236  {0,1,0}     21    1
115   479   247   249  0.274188  {0,2,0}     30    0
76    490   206   207  0.204919  {0,1,0}     20    1
34    497    29    30  0.876800  {0,1,0}     26    1
45    498    19    20  0.863171  {0,1,0}     28    1
35    505   180   181  0.800950  {0,1,0}     40    1
112   524    27    30  0.754018  {0,1,0}     38    0
16    526    66    93  0.649457  {1,0,0}     37    1
58    531   136   146  0.047667  {0,0,1}     20    0
99    532   139   140  0.775666  {0,2,0}     27    1
40    545   171   172  0.961830  {0,0,1}     25    1
48    567   106   108  0.994164  {0,1,0}     22    1
126   569    49    50  0.257071  {0,1,1}     27    1
13    569    59    72  0.589974  {1,0,0}     27    0
26    574   199   200  0.317160  {0,3,0}     26    1
60    579    95    96  0.304063  {0,3,0}     40    0
117   583   156   157  0.576742  {0,3,0}     28    1
75    590   196   198  0.619509  {1,1,0}     28    1
101   622    69    80  0.659633  {1,1,0}     23    0
36    637    20    21  0.261368  {0,1,0}     39    0
