map EGL-G2-D
fac 5 10 {0,200,122,188,143}
hosp 3 {0,127,78}
n_ALS 10 1 {2:0,5:200,2:122,1:188}
n_BLS 20 1 {6:0,3:200,3:122,3:188,5:143}
n_CLS 5 0 {1:0,1:200,1:188,2:143}
      c_m  head  tail      c_af      c_d  c_tau  c_h
45      5   151   152  0.068863  {0,1,0}     35    1
68     19   247   249  0.366821  {1,0,0}     25    1
17     64   248   249  0.824404  {0,2,0}     21    1
9      68    31    32  0.429338  {0,1,0}     32    1
55     73    63    65  0.652555  {0,0,1}     29    1
85     93    57    61  0.633535  {1,0,0}     37    1
1     127   133   135  0.596294  {0,2,0}     39    1
34    155   161   165  0.483440  {0,1,1}     34    1
74    211     8     9  0.933898  {1,1,0}     29    1
52    219    10    41  0.195166  {0,2,0}     40    1
107   245   196   198  0.248441  {0,3,0}     21    0
90    291    66    93  0.961089  {0,1,0}     30    0
83    300   197   199  0.260694  {0,0,1}     32    0
48    349   209   216  0.875732  {0,2,0}     32    1
66    368   247   248  0.617075  {1,1,0}     35    1
101   377   195   248  0.876582  {0,2,0}     24    1
125   386    12    13  0.607257  {1,1,0}     20    0
26    422   156   157  0.952995  {0,2,0}     31    1
64    425   150   151  0.669831  {1,1,0}     27    1
11    433   202   203  0.348128  {1,0,0}     33    1
102   446    23   171  0.034645  {0,1,0}     24    1
37    477    32    33  0.029673  {1,1,0}     30    1
38    481   158   160  0.356537  {0,3,0}     22    1
31    485   119   120  0.483315  {0,3,0}     34    1
54    499   240   241  0.750873  {0,2,0}     20    0
96    506   213   215  0.640561  {1,0,0}     40    1
75    522   199   200  0.522370  {1,1,0}     30    1
27    525   191   195  0.800339  {1,1,0}     33    1
21    558    34    41  0.759349  {0,1,1}     34    0
14    558    67    68  0.328575  {1,0,0}     29    1
84    572   218   225  0.151586  {1,0,0}     29    1
72    594   113   114  0.159285  {0,2,0}     30    0
78    613   161   164  0.969402  {0,3,0}     35    1
62    618    16    17  0.464656  {1,0,0}     22    0
123   627   219   223  0.379433  {1,1,0}     30    1
103   638   217   218  0.732590  {0,3,0}     31    1
81    642   253   254  0.323827  {1,1,0}     29    1
114   660   171   172  0.837538  {0,2,0}     24    1
16    663   123   124  0.411578  {1,1,0}     37    1
79    663     2     3  0.188180  {0,2,0}     31    1
126   668   172   173  0.386371  {0,2,0}     40    0
30    679   240   241  0.890567  {1,0,0}     39    1
95    704   179   183  0.208114  {0,3,0}     39    0
56    705    24    25  0.655573  {0,1,0}     23    1
13    712   126   150  0.055196  {1,0,0}     26    1
46    728    19    20  0.922780  {0,2,0}     38    1
97    735    93    94  0.997636  {0,1,0}     32    1
15    754   113   115  0.733716  {0,3,0}     31    1
53    759    85   101  0.683606  {0,2,0}     39    1
67    784   102   111  0.331244  {0,3,0}     32    0
105   787   225   226  0.159543  {1,1,0}     39    1
65    794   103   104  0.504547  {0,2,0}     33    0
86    809   195   196  0.945480  {1,1,0}     39    1
99    830    63    65  0.179973  {0,3,0}     31    1
121   830    82    83  0.158145  {0,1,0}     23    1
127   842    73    74  0.515556  {1,0,0}     21    0
57    845   135   147  0.672535  {1,0,0}     25    1
33    866     9    10  0.283351  {1,0,0}     32    1
24    867   115   116  0.105847  {0,2,0}     27    0
113   876    35    36  0.692158  {1,1,0}     24    1
109   881     1    12  0.868032  {1,1,0}     40    1
0     883   129   130  0.507721  {0,1,0}     24    1
94    884    59    72  0.376443  {0,0,1}     36    1
5     900    18    20  0.232322  {1,0,0}     24    0
40    901   222   223  0.252967  {0,1,0}     24    1
92    902   112   113  0.112408  {0,2,0}     34    0
50    905    49    50  0.299197  {0,2,0}     37    0
39    913   132   133  0.632796  {1,1,0}     21    1
108   918   115   116  0.960842  {0,1,0}     27    1
122   923   184   188  0.487958  {0,1,1}     28    1
80    924    40    41  0.296812  {1,1,0}     38    1
71    924    59    60  0.879024  {0,2,0}     36    1
73    927    95    99  0.493907  {0,3,0}     24    1
69    929    47    48  0.280586  {1,1,0}     35    1
60    931   240   242  0.291618  {0,3,0}     29    0
6     943    14    15  0.943383  {0,2,0}     37    0
104   944   184   185  0.167049  {0,2,0}     29    0
111   954   189   190  0.892196  {0,1,0}     40    1
88    956   185   186  0.254785  {0,2,0}     22    0
87    973   227   231  0.131695  {1,3,0}     33    1
93    973   239   240  0.266157  {0,2,0}     36    1
70    978   243   245  0.266574  {0,2,0}     21    1
91    988   123   124  0.450983  {1,0,0}     34    1
106   990    31    32  0.192955  {0,1,0}     25    1
44    994   176   177  0.329149  {0,2,0}     29    0
49   1000   191   195  0.623479  {0,2,0}     40    1
2    1032   221   222  0.871118  {0,1,0}     25    0
76   1033   142   143  0.979142  {0,0,1}     21    1
43   1044   158   159  0.783671  {0,3,0}     34    0
35   1059   200   201  0.771611  {0,1,0}     30    1
115  1065    62    63  0.145978  {1,0,0}     38    1
19   1069    78    82  0.338486  {0,2,0}     31    1
116  1077   154   157  0.335585  {0,3,0}     27    1
82   1081   116   117  0.239582  {1,1,0}     25    1
119  1086   107   109  0.405601  {0,3,0}     35    0
22   1091    86    87  0.947270  {1,1,0}     36    1
47   1104    32    34  0.415105  {0,1,0}     26    1
124  1111   201   202  0.987446  {1,1,0}     37    1
98   1115   147   148  0.110289  {0,1,0}     34    1
25   1127    43    45  0.865458  {1,0,0}     20    1
41   1144   121   155  0.333788  {0,2,0}     28    1
36   1157   247   248  0.667901  {0,2,0}     37    0
12   1164    78    82  0.870131  {1,1,0}     31    1
89   1165   204   205  0.643639  {0,1,0}     26    0
8    1175   172   173  0.876201  {0,2,0}     25    0
4    1177   204   206  0.125214  {0,2,0}     39    1
20   1179   226   227  0.004786  {1,1,0}     28    1
23   1181   251   252  0.902625  {0,2,0}     38    1
32   1201   164   165  0.616689  {0,1,0}     26    1
28   1217   226   227  0.427031  {0,1,0}     37    0
29   1234   236   238  0.753880  {0,1,0}     40    1
61   1278   234   239  0.165399  {0,3,0}     40    0
42   1280    61    65  0.312751  {0,2,0}     37    1
63   1285   125   150  0.738607  {0,2,0}     38    1
110  1290    84    85  0.836561  {0,2,0}     39    0
59   1290    70    71  0.989629  {1,0,0}     25    1
10   1298    67    68  0.809649  {0,3,0}     31    0
100  1350    74    75  0.067902  {1,0,0}     37    1
58   1368    38    40  0.970888  {0,1,0}     25    1
18   1374   190   191  0.101240  {0,1,0}     33    0
120  1380    90    92  0.973946  {1,0,0}     33    1
77   1381    45    46  0.378558  {0,2,0}     22    0
118  1385   226   227  0.003948  {1,0,0}     40    1
7    1396   178   179  0.032317  {0,1,0}     24    1
117  1405    47    48  0.553093  {0,1,0}     25    0
3    1409    19    25  0.668754  {0,2,0}     30    1
51   1415   174   183  0.132221  {1,2,0}     39    1
112  1439    32    34  0.379713  {0,3,0}     34    1
