map EGL-G1-C
fac 5 10 {0,167,105,158,212}
hosp 3 {0,70,73}
n_ALS 10 1 {5:0,2:167,2:158,1:212}
n_BLS 18 1 {1:0,6:167,4:105,4:158,3:212}
n_CLS 8 0 {1:0,2:167,2:105,3:212}
      c_m  head  tail      c_af      c_d  c_tau  c_h
115     2   229   230  0.791345  {0,3,0}     28    1
51     12    23   229  0.735436  {0,1,0}     26    1
66     22   116   117  0.781536  {0,0,1}     24    0
27     40   144   145  0.694426  {0,0,1}     39    1
68     53    34    41  0.595926  {0,3,0}     28    1
93     80    48    49  0.960745  {0,2,0}     30    0
98    130    43    45  0.737232  {0,2,0}     32    0
18    131   156   162  0.124888  {0,1,0}     39    1
52    140    62    63  0.777088  {0,1,0}     33    0
79    158    39    72  0.774856  {0,3,0}     35    0
9     195    45    64  0.075549  {1,0,0}     29    1
56    210   244   248  0.933771  {0,3,0}     38    1
3     217    58    59  0.807230  {1,0,0}     38    1
30    231   167   175  0.661304  {1,0,0}     21    1
22    232   166   167  0.586556  {0,3,0}     31    1
55    285    23    86  0.585917  {0,2,0}     40    0
82    337   177   178  0.274946  {1,1,0}     30    1
69    349   152   153  0.863076  {0,2,0}     30    0
45    374   171   172  0.203812  {0,1,0}     37    1
19    416   165   166  0.379927  {1,0,0}     39    1
101   429    26    28  0.656516  {0,1,0}     35    0
65    456   177   178  0.400194  {1,0,0}     35    1
7     457   180   181  0.985998  {0,2,0}     34    1
81    485    77    81  0.905970  {0,1,1}     37    1
119   493   237   238  0.830390  {1,1,0}     34    1
4     495    12    16  0.162140  {0,1,1}     22    1
26    505    50    51  0.116247  {1,1,0}     29    1
13    505   169   173  0.969566  {0,2,0}     39    0
14    510     3    15  0.660601  {1,1,0}     25    1
78    533   102   110  0.346176  {1,3,0}     21    1
126   536   156   160  0.922568  {0,1,0}     28    1
20    536    32    33  0.368930  {0,2,0}     20    0
87    556    67    68  0.629503  {1,1,0}     33    1
29    558    77    81  0.833226  {0,2,0}     32    1
0     587   141   142  0.119257  {0,1,0}     31    1
46    600   170   171  0.632568  {0,3,0}     34    0
102   601   128   129  0.424783  {1,1,0}     37    1
110   601    43    45  0.209081  {1,0,0}     26    1
62    621    56    57  0.656831  {0,3,0}     29    1
17    630   134   135  0.323972  {0,1,0}     31    0
53    630   210   211  0.365201  {0,1,0}     33    1
16    639   222   223  0.387046  {0,2,0}     24    1
96    644   131   132  0.083883  {0,3,0}     31    0
100   652    73    75  0.863038  {0,2,0}     22    1
15    652   202   204  0.015880  {0,2,0}     37    1
127   654     9    34  0.400580  {1,1,0}     20    0
33    674    55    56  0.497609  {0,1,0}     27    0
1     683   164   165  0.889763  {1,0,0}     35    1
125   684   111   112  0.934659  {0,1,0}     22    0
40    685   174   176  0.031170  {1,0,0}     24    1
60    695   163   168  0.800045  {0,2,0}     34    0
12    696    17    19  0.625441  {0,1,0}     30    1
10    719    51    52  0.639096  {1,1,0}     23    1
85    726   115   116  0.214561  {0,3,0}     34    1
49    739    34    41  0.951079  {1,0,0}     39    1
86    741   228   230  0.803942  {0,3,0}     39    1
94    768    14    15  0.975367  {0,3,0}     32    0
11    771    45    46  0.872722  {0,1,0}     28    1
57    773   105   107  0.967952  {0,2,0}     40    1
112   775   121   122  0.517163  {0,3,0}     28    1
97    779   100   111  0.759255  {0,3,0}     31    1
21    791   246   247  0.101595  {1,1,0}     35    1
61    801    53    55  0.036953  {1,0,0}     25    1
39    815    19    25  0.329614  {1,1,0}     32    1
8     823   190   192  0.888756  {1,0,0}     29    1
84    832    73    74  0.826715  {0,2,0}     37    0
28    841   150   151  0.477771  {0,1,0}     20    1
107   852    53    54  0.996427  {0,3,0}     35    0
106   855   112   113  0.731169  {0,1,0}     24    0
47    865   116   118  0.629214  {0,1,0}     34    0
90    866   102   110  0.889702  {0,1,0}     33    0
74    893    78    79  0.149439  {1,0,0}     22    1
25    900    94    95  0.953267  {1,0,0}     26    1
42    900   215   216  0.843045  {1,2,0}     35    1
23    922    26    28  0.354790  {0,3,0}     34    1
48    946    29    31  0.647170  {1,1,0}     25    1
6     960    65    66  0.336942  {0,1,0}     23    1
38    967   145   146  0.777959  {0,1,0}     35    0
114   971   121   123  0.291569  {0,1,0}     38    1
109   984    49    56  0.617654  {0,2,0}     24    0
95    994    75    77  0.608334  {0,1,0}     30    0
118  1001    10    11  0.284426  {0,3,0}     21    0
2    1010    54    58  0.209823  {0,3,0}     27    0
111  1012    83    85  0.887481  {1,1,0}     23    1
122  1015   185   186  0.798551  {1,1,0}     27    0
63   1015   167   175  0.413282  {0,2,0}     34    1
71   1016   121   122  0.683180  {0,1,0}     32    0
58   1040    24    25  0.892824  {0,3,0}     30    1
70   1040   174   175  0.568672  {0,1,1}     39    1
76   1042    36    39  0.891347  {0,1,0}     34    1
120  1048   210   212  0.224137  {1,0,0}     37    1
35   1048    16    18  0.378562  {0,3,0}     25    1
99   1076    60    67  0.938872  {0,1,1}     37    0
121  1081    89    90  0.601102  {0,3,0}     24    1
5    1087     3     4  0.865367  {0,1,0}     35    1
41   1093    98    99  0.505661  {1,1,0}     20    1
54   1093   156   162  0.634497  {0,2,0}     22    1
104  1107    59    71  0.572711  {0,2,0}     31    0
67   1123   177   178  0.772864  {0,1,1}     31    1
124  1126    32    34  0.391885  {0,3,0}     22    1
43   1149   177   184  0.769094  {0,3,0}     36    1
83   1152   116   117  0.888695  {1,0,0}     35    1
32   1163   246   247  0.409354  {0,1,0}     21    0
123  1165    54    55  0.357897  {0,2,0}     36    0
34   1173    96    97  0.328810  {0,2,0}     35    1
91   1180   127   138  0.415345  {0,2,0}     26    1
50   1180   246   248  0.707072  {0,2,0}     35    1
80   1193   164   165  0.975947  {1,0,0}     37    1
92   1196   185   186  0.210814  {1,0,0}     29    1
108  1205    95    97  0.194635  {0,2,0}     27    1
44   1207    38    40  0.862646  {0,1,0}     30    1
117  1209   225   226  0.439158  {0,3,0}     25    0
77   1211    68    69  0.470046  {0,3,0}     40    1
36   1211    68    79  0.385432  {0,1,0}     20    0
105  1246   102   110  0.953597  {1,0,0}     32    1
103  1250   225   248  0.623097  {0,1,0}     35    1
116  1294     5    26  0.010996  {1,1,0}     31    1
31   1303   157   159  0.535931  {0,1,0}     31    1
72   1304   157   159  0.078694  {1,3,0}     37    1
24   1307    41    51  0.495240  {1,1,0}     32    1
89   1317    46    47  0.609247  {0,1,0}     36    1
75   1337    16    18  0.810554  {0,3,0}     37    0
113  1348   184   185  0.253468  {0,3,0}     21    1
88   1363    60    67  0.025678  {0,3,0}     40    0
37   1368    72    73  0.721105  {0,2,0}     33    1
73   1404   162   167  0.787086  {0,1,0}     20    0
59   1417    66    67  0.521171  {0,1,0}     25    1
64   1439   166   167  0.638272  {0,1,0}     25    0
