map EGL-G2-C
fac 5 10 {0,182,154,233,142}
hosp 3 {0,81,152}
n_ALS 9 1 {4:0,2:182,1:154,1:233,1:142}
n_BLS 18 1 {1:0,7:182,4:154,4:233,2:142}
n_CLS 10 0 {2:0,1:182,1:154,3:233,3:142}
      c_m  head  tail      c_af      c_d  c_tau  c_h
3      17    19    25  0.095680  {0,3,0}     33    1
113    20    36    39  0.526501  {0,3,0}     33    1
55     25    59    60  0.132900  {1,1,0}     40    1
6      29    25    26  0.944898  {0,1,0}     30    0
26     50   152   155  0.050973  {1,1,0}     31    1
98     75    18    19  0.282634  {0,1,0}     22    0
41    110   133   135  0.255683  {0,2,0}     35    1
108   119     1    12  0.744355  {1,0,0}     24    1
22    120    96    98  0.128122  {0,1,1}     26    0
47    132    50    53  0.677055  {0,3,0}     27    0
101   154     7    30  0.769068  {0,2,0}     35    0
58    159    39    73  0.133485  {0,2,0}     23    1
97    191    27    30  0.715553  {0,1,0}     20    1
121   209   135   136  0.582271  {0,2,0}     38    1
76    212   237   238  0.568828  {0,1,0}     28    1
75    219    73    74  0.099284  {0,1,0}     22    0
94    247    83    84  0.124976  {0,3,0}     26    1
9     252     7     8  0.144871  {0,1,1}     22    0
37    302   157   163  0.946654  {0,1,0}     31    0
95    310   158   159  0.339098  {0,2,0}     26    1
29    320     3    15  0.610742  {0,3,0}     35    1
50    348   206   207  0.454180  {0,3,0}     24    0
86    364   170   171  0.370732  {1,1,0}     40    1
112   369    74    76  0.964823  {0,2,0}     33    1
67    430   239   240  0.004954  {0,3,0}     29    0
34    433    99   100  0.698300  {0,2,0}     40    1
78    437     7    30  0.121610  {0,2,0}     33    0
104   466    79    80  0.322517  {0,1,0}     31    0
73    479   236   238  0.353156  {0,2,0}     33    1
57    487   195   248  0.472391  {1,0,0}     35    1
117   489   191   195  0.612520  {0,3,0}     36    0
96    498   154   157  0.311263  {0,2,0}     36    0
21    511   170   174  0.519087  {1,1,0}     20    1
45    526    29    30  0.388627  {0,3,0}     32    1
35    534   210   215  0.150419  {1,3,0}     32    1
8     534   185   187  0.858106  {1,1,0}     40    1
12    539   193   194  0.034355  {0,2,0}     23    1
122   547   188   189  0.183373  {0,2,0}     35    1
85    563   140   141  0.903756  {1,0,0}     30    1
48    566    90    92  0.502381  {0,1,0}     31    1
2     586   191   195  0.320244  {0,2,0}     40    1
70    587   161   164  0.508165  {0,1,0}     33    1
28    625     4    22  0.182862  {1,1,0}     31    1
68    631   164   165  0.386961  {0,2,0}     20    1
116   633    53    55  0.788515  {1,1,0}     32    1
18    633    99   100  0.760886  {0,2,0}     34    0
49    638    29    30  0.431300  {0,0,1}     33    0
44    639    73    74  0.831573  {0,1,0}     26    1
7     643   125   150  0.870900  {1,0,0}     35    1
120   650   180   181  0.679302  {0,2,0}     23    0
125   654    50    51  0.349717  {1,0,0}     25    1
80    666   145   146  0.977482  {0,1,0}     30    0
106   666   128   129  0.904122  {1,1,0}     35    1
83    674    76    78  0.119862  {0,2,0}     39    1
32    675    28    29  0.723225  {0,1,1}     39    1
110   678   128   129  0.645343  {1,1,0}     36    1
4     681   165   166  0.239315  {1,1,0}     36    1
52    687   115   116  0.997564  {0,3,0}     24    0
114   688    78    79  0.772395  {0,3,0}     36    0
39    688    54    58  0.080560  {1,1,0}     29    1
109   697   194   242  0.203707  {1,1,0}     20    1
31    709   103   111  0.095441  {1,0,0}     31    1
81    718    89    97  0.172504  {0,3,0}     22    1
99    730   125   126  0.638901  {0,2,0}     26    0
51    748   181   182  0.869732  {0,2,0}     20    0
23    752   142   143  0.820070  {1,1,0}     33    1
115   767    12    13  0.633258  {1,0,0}     28    1
1     775   210   211  0.771448  {1,1,0}     32    1
14    784    31    38  0.254794  {0,2,0}     31    1
126   786   156   157  0.502980  {0,1,0}     21    0
87    793   247   249  0.095353  {0,2,0}     38    0
82    816   209   216  0.531536  {1,2,0}     30    1
102   816   103   104  0.296012  {1,1,0}     30    1
64    866    43    44  0.749358  {1,1,0}     32    1
105   898   190   192  0.377236  {1,1,0}     22    1
0     909    66    92  0.952650  {0,2,0}     23    1
33    915    91    92  0.106538  {0,1,0}     38    0
65    931     4     5  0.478027  {0,0,1}     40    1
88    936   233   234  0.977279  {1,0,0}     39    1
123   942     8     9  0.303183  {0,0,1}     28    1
62    944    83    84  0.504721  {1,0,0}     21    1
53    949   151   153  0.544129  {0,2,0}     40    1
20    955    85   101  0.141245  {0,1,0}     35    0
40    958   213   215  0.870052  {1,1,0}     25    1
84    962   244   245  0.414207  {0,1,1}     40    0
36    980    28    29  0.310934  {0,1,0}     37    1
74    989   190   191  0.049340  {0,2,0}     35    1
24    990    76    78  0.424054  {0,1,0}     23    0
66    991   117   119  0.349877  {1,2,0}     27    1
72   1009   145   146  0.497303  {1,1,0}     26    1
100  1013   245   247  0.902944  {0,2,0}     29    1
11   1014    16    17  0.682283  {0,2,0}     31    1
60   1024   191   195  0.685086  {1,1,0}     29    1
46   1046   128   129  0.436991  {0,2,0}     24    1
63   1051    99   100  0.659383  {0,1,0}     40    0
17   1051    54    58  0.646336  {1,2,0}     34    1
127  1055   145   146  0.550794  {1,1,0}     30    1
59   1055   198   199  0.702644  {0,0,1}     39    0
38   1069    62    63  0.635065  {1,0,0}     35    1
93   1070   190   191  0.246994  {0,3,0}     25    1
91   1079   117   118  0.493030  {0,2,0}     28    1
15   1111     9    34  0.567519  {0,1,0}     25    1
