map EGL-G2-E
fac 5 10 {0,140,113,235,7}
hosp 1 {0}
n_ALS 10 1 {2:140,1:113,4:235,3:7}
n_BLS 21 1 {2:0,3:140,4:113,6:235,6:7}
n_CLS 10 0 {4:0,5:113,1:7}
      c_m  head  tail      c_af      c_d  c_tau  c_h
60     14   186   198  0.349109  {0,1,1}     23    0
65    122   175   177  0.435432  {1,1,0}     21    1
6     142    27    30  0.483777  {0,3,0}     28    0
124   153   108   109  0.176419  {0,2,0}     20    0
99    158   206   207  0.946496  {0,1,0}     22    1
10    203   117   119  0.513958  {1,0,0}     31    1
97    203   113   115  0.044100  {1,1,0}     27    1
105   216   194   242  0.373397  {1,0,0}     36    1
110   218   111   114  0.859747  {0,2,0}     39    0
62    314    73    74  0.700751  {0,2,0}     40    0
78    347    26    28  0.915159  {1,3,0}     25    1
76    354   235   236  0.051595  {0,1,0}     40    0
24    362    30    33  0.641373  {0,2,0}     40    1
101   370    99   131  0.725179  {1,1,0}     26    1
121   383    40    41  0.256143  {0,1,0}     38    0
106   398   145   148  0.065110  {1,1,0}     20    1
34    405    12    13  0.839351  {1,1,0}     39    1
112   410     3    23  0.732120  {0,0,1}     28    1
113   419    41    51  0.028962  {0,1,0}     20    1
122   428   216   217  0.781826  {0,1,1}     35    1
31    437   217   219  0.314322  {1,0,0}     39    1
22    442   141   142  0.586030  {0,3,0}     26    1
86    455    29    31  0.415183  {0,3,0}     31    0
52    497   107   108  0.382952  {1,0,0}     24    0
51    499    76    77  0.945702  {1,0,0}     38    1
118   505    86    87  0.126862  {0,2,0}     28    0
61    507   202   209  0.677875  {0,1,0}     29    1
40    513   151   152  0.529029  {1,0,0}     28    1
88    514   156   157  0.738533  {0,1,0}     34    1
55    522   245   247  0.149675  {0,2,0}     20    1
125   523   112   113  0.476045  {0,0,1}     33    0
43    524    61    62  0.952904  {1,0,0}     25    1
7     535    89    97  0.338770  {0,2,0}     36    1
45    536   117   121  0.867054  {0,1,0}     35    1
27    557   124   125  0.791686  {0,1,0}     33    1
50    558    42    43  0.355702  {0,1,0}     22    0
70    566   193   246  0.742339  {1,1,0}     33    1
19    578   185   186  0.591669  {0,1,0}     27    1
67    578   184   188  0.783233  {0,2,0}     24    1
41    581    99   100  0.320535  {0,3,0}     34    0
29    583   213   215  0.806278  {0,1,1}     38    1
13    604    46    47  0.943279  {1,0,0}     31    1
33    609   201   203  0.684282  {0,3,0}     26    1
85    610   120   170  0.293830  {0,2,0}     26    1
127   634   228   229  0.609210  {0,2,0}     38    0
4     635   184   188  0.210844  {1,1,0}     29    1
39    638     3    15  0.838680  {1,0,0}     25    1
0     646     1    12  0.858612  {1,1,0}     30    1
44    647   180   181  0.942309  {0,1,0}     32    1
117   675   189   190  0.119922  {0,0,1}     23    0
89    684   154   158  0.306860  {1,1,0}     32    1
58    689   155   156  0.478484  {1,1,0}     23    1
90    695   205   208  0.048228  {0,2,0}     38    1
114   702    26    28  0.728613  {0,0,1}     29    1
91    707   174   189  0.249916  {0,3,0}     34    0
123   724    39    73  0.867818  {1,1,0}     26    1
82    726   112   113  0.592163  {0,1,1}     23    1
20    730   138   139  0.268366  {0,3,0}     32    0
73    741    91    92  0.948988  {0,3,0}     25    1
104   746   106   108  0.720339  {1,1,0}     24    1
30    752   243   245  0.511796  {0,2,0}     35    0
79    755   145   146  0.857187  {0,3,0}     36    0
21    758   248   249  0.005764  {0,3,0}     40    1
1     759   154   157  0.097369  {0,2,0}     21    1
66    764   239   243  0.276832  {1,0,0}     40    1
14    769   130   137  0.197916  {1,0,0}     29    1
74    790   124   125  0.906034  {0,3,0}     38    1
103   795    18    19  0.115267  {0,2,0}     22    1
108   802    26    28  0.662011  {0,0,1}     21    1
84    802    54    55  0.927062  {1,1,0}     30    1
115   810   247   248  0.427205  {1,1,0}     27    1
120   818   227   233  0.532428  {1,0,0}     33    1
26    820   218   225  0.084987  {1,0,0}     40    1
37    827   168   176  0.351711  {0,1,1}     30    1
18    853   103   111  0.828382  {1,2,0}     25    1
87    854   116   123  0.665204  {0,3,0}     35    1
80    869    32    34  0.418754  {1,0,0}     33    1
42    872    54    58  0.127239  {0,2,0}     26    1
11    883   197   200  0.569584  {0,1,1}     35    1
68    889    29    30  0.195827  {0,3,0}     31    1
53    893   205   207  0.205351  {0,1,0}     32    1
119   911    87    88  0.125520  {0,3,0}     26    1
111   918    80    81  0.404449  {0,2,0}     28    0
92    939    89    97  0.832435  {1,3,0}     22    1
47    939   219   220  0.625996  {0,1,0}     39    1
56    951   185   186  0.625007  {1,1,0}     31    1
98    959    22    24  0.489359  {1,0,0}     38    1
17    972    57    61  0.764183  {0,1,0}     21    1
9     973   158   160  0.773683  {0,1,0}     29    0
25    979   225   226  0.270009  {0,1,0}     30    0
94    993   210   215  0.495681  {0,3,0}     33    1
95   1000    66    67  0.543401  {0,0,1}     36    1
8    1020   233   234  0.881803  {0,0,1}     39    0
109  1020   233   254  0.442671  {0,2,0}     27    1
5    1045    23    87  0.276784  {0,0,1}     24    1
107  1049    81    82  0.767856  {1,1,0}     31    1
116  1050   223   224  0.098265  {0,1,1}     26    1
57   1052   202   209  0.279143  {1,1,0}     39    1
69   1071   107   109  0.255866  {0,2,0}     40    1
64   1071    14    15  0.088911  {0,1,1}     28    1
49   1080     9    34  0.911164  {0,3,0}     33    1
3    1113   156   157  0.288595  {0,1,0}     22    1
81   1118    37    75  0.361503  {1,0,0}     40    1
12   1127   151   152  0.758263  {0,1,0}     34    1
23   1138    42    43  0.792911  {1,1,0}     21    1
83   1166   240   242  0.681172  {1,0,0}     22    1
2    1188   166   178  0.080831  {1,0,0}     31    1
72   1207   177   181  0.309153  {0,2,0}     28    1
71   1208   157   161  0.332751  {0,2,0}     25    0
93   1216    51    52  0.530287  {0,3,0}     30    0
36   1223   190   192  0.832132  {1,0,0}     39    0
15   1242    20    21  0.099719  {1,1,0}     24    1
96   1244   171   172  0.161899  {1,0,0}     28    1
16   1262   204   206  0.820370  {0,1,0}     24    1
35   1266    14    15  0.749228  {0,2,0}     33    1
102  1267     3    15  0.048234  {0,1,1}     27    1
46   1269   174   183  0.896411  {0,2,0}     21    0
100  1275   199   200  0.187335  {0,1,0}     21    1
59   1288    39    73  0.608171  {1,0,0}     30    1
38   1295   156   162  0.336138  {0,2,0}     28    0
28   1312     8     9  0.039436  {0,3,0}     35    0
75   1317     8    33  0.189549  {1,1,0}     25    1
54   1336   163   167  0.322829  {0,1,0}     28    1
77   1348   197   199  0.459771  {0,2,0}     22    0
48   1353   172   173  0.993506  {0,1,1}     40    1
63   1401    90    92  0.928019  {0,1,0}     26    0
32   1411   126   127  0.927061  {1,0,0}     28    1
126  1437    20    21  0.150568  {0,1,1}     25    1
