map EGL-G2-A
fac 5 10 {0,216,182,133,38}
hosp 3 {0,237,82}
n_ALS 6 1 {3:0,1:216,2:133}
n_BLS 23 1 {7:0,2:216,5:182,5:133,4:38}
n_CLS 7 0 {2:182,1:133,4:38}
      c_m  head  tail      c_af      c_d  c_tau  c_h
57      5   243   245  0.623621  {0,1,0}     23    0
59     15   205   208  0.551319  {1,1,0}     22    1
126    45   124   125  0.086908  {1,0,0}     27    1
11     81    39    73  0.630661  {0,2,0}     38    0
14     84   220   221  0.375555  {1,0,0}     29    0
34     97   166   178  0.989373  {0,2,0}     39    1
122   104     0     1  0.990088  {1,0,0}     23    1
2     106   193   194  0.359224  {0,2,0}     38    1
103   117    63    65  0.104931  {0,1,0}     32    1
35    121     2     3  0.192447  {1,0,0}     32    1
12    201   135   147  0.323314  {0,2,0}     34    0
115   207    95    96  0.551550  {1,1,0}     38    1
36    223   201   203  0.245977  {0,0,1}     29    0
83    235   236   237  0.916892  {0,1,1}     21    1
20    274   154   157  0.248205  {0,1,0}     40    0
6     289   186   188  0.930525  {0,1,0}     37    0
45    304   215   221  0.290968  {1,1,0}     40    1
109   306   146   147  0.284210  {0,2,0}     21    1
58    316   233   235  0.517614  {1,1,0}     32    1
15    334   242   243  0.927467  {0,1,0}     39    1
117   352   206   207  0.942398  {0,1,0}     37    0
97    358    29    30  0.851655  {0,2,0}     24    1
44    375     3     4  0.605419  {1,1,0}     28    1
123   443    74    76  0.931562  {0,2,0}     29    1
63    450   108   109  0.670368  {1,2,0}     40    1
30    456   170   171  0.100950  {0,2,0}     36    0
65    461   217   219  0.756971  {0,3,0}     25    0
71    466   225   226  0.265611  {1,0,0}     29    1
81    473   204   205  0.722108  {0,2,0}     24    1
16    499   226   227  0.576801  {0,2,0}     40    1
54    534   120   170  0.182170  {0,1,0}     37    0
92    534    24    26  0.888178  {0,1,0}     21    0
48    538    76    78  0.328916  {1,1,0}     37    1
70    571    15    17  0.874578  {0,1,0}     23    1
7     572   126   127  0.394062  {0,2,0}     21    1
9     575    89    97  0.963756  {0,2,0}     39    1
47    576    19    20  0.848362  {1,3,0}     40    1
46    578   221   222  0.525415  {0,1,0}     24    1
111   597   165   166  0.633515  {0,3,0}     32    0
3     618    21    35  0.549630  {0,3,0}     27    0
73    622    36    37  0.813307  {0,3,0}     36    1
31    637    43    46  0.820005  {1,1,0}     21    1
1     638    60    68  0.208065  {0,2,0}     35    1
95    643   179   180  0.182157  {1,2,0}     23    1
119   646    24    25  0.376998  {1,0,0}     38    1
56    656    36    38  0.387824  {1,1,0}     27    1
108   658    26    28  0.833105  {0,2,0}     27    0
10    660    39    40  0.407867  {0,2,0}     30    0
40    677   101   102  0.834439  {0,1,0}     33    0
62    682   219   223  0.517301  {0,3,0}     37    1
124   685   195   196  0.876527  {1,0,0}     20    1
60    706   210   211  0.085594  {1,1,0}     35    1
29    716   192   193  0.266445  {0,3,0}     38    0
74    734   175   177  0.831123  {0,2,0}     39    1
100   737    70    71  0.742210  {0,1,0}     33    1
112   740    36    37  0.661416  {0,1,0}     35    0
61    741    63    64  0.172730  {0,2,0}     35    1
49    751    51    52  0.145439  {0,1,0}     37    1
64    758   106   118  0.577575  {1,1,0}     36    1
19    759   248   249  0.069077  {0,3,0}     23    0
23    763    50    51  0.896444  {0,1,0}     32    1
84    765     9    10  0.273411  {0,3,0}     23    1
37    780     6    27  0.230820  {0,2,0}     21    0
120   782    18    19  0.113431  {0,2,0}     23    0
114   782     8    33  0.218599  {1,1,0}     35    1
107   799   165   166  0.782096  {0,2,0}     34    0
24    802   119   120  0.802870  {0,2,0}     21    1
110   810    29    31  0.467466  {0,2,0}     22    1
52    811    40    41  0.661465  {0,3,0}     24    0
121   812   145   148  0.088198  {1,3,0}     33    1
27    824   142   143  0.063488  {0,1,0}     25    1
68    825   228   229  0.027318  {1,1,0}     32    1
51    846     3    15  0.260561  {0,1,0}     29    1
33    850    10    41  0.600511  {1,0,0}     25    1
91    862   135   147  0.321220  {1,0,0}     33    1
105   890   219   220  0.137847  {0,1,0}     32    0
98    891   159   160  0.631244  {0,1,0}     23    1
43    892    97   112  0.473002  {0,1,0}     30    0
77    896    90    92  0.538447  {0,2,0}     35    1
116   902   140   142  0.781008  {0,1,0}     29    0
85    922    69    80  0.627292  {0,1,0}     28    0
125   922    50    52  0.171192  {0,2,0}     36    0
94    927    48    49  0.206016  {0,2,0}     32    0
42    936   125   152  0.232890  {1,1,0}     26    1
72    938   215   221  0.318485  {1,1,0}     23    1
55    950   130   137  0.999635  {0,2,0}     28    1
127   963   111   114  0.339585  {1,1,0}     38    1
80    993   138   139  0.307476  {1,0,0}     26    1
78   1006   219   223  0.272923  {0,2,0}     36    1
69   1009   208   210  0.539409  {1,1,0}     23    1
8    1012   105   106  0.392340  {1,2,0}     38    1
106  1012    39    40  0.035491  {1,0,0}     32    1
79   1023   153   154  0.941876  {0,3,0}     35    0
4    1029    91    96  0.284541  {0,0,1}     28    1
18   1035   124   125  0.694414  {0,2,0}     32    1
50   1040   107   109  0.783030  {0,1,0}     36    1
0    1051    56    57  0.488162  {0,1,0}     22    1
86   1055     2     3  0.266283  {0,0,1}     39    0
101  1056   193   194  0.587593  {0,1,1}     33    0
88   1063    63    65  0.245732  {1,0,0}     26    1
28   1066    99   132  0.214251  {1,0,0}     34    1
67   1075   102   103  0.425240  {0,3,0}     31    0
