map EGL-G2-E
fac 5 10 {0,242,47,85,180}
hosp 3 {0,146,175}
n_ALS 7 1 {2:0,2:47,2:85,1:180}
n_BLS 24 1 {6:0,4:242,1:47,5:85,8:180}
n_CLS 5 0 {2:0,2:47,1:180}
      c_m  head  tail      c_af      c_d  c_tau  c_h
22     29    66    92  0.522306  {0,2,0}     23    1
52     55    90    91  0.843916  {1,0,0}     30    1
23    125    60    68  0.568821  {0,2,0}     39    0
31    189   128   129  0.706563  {0,2,0}     30    0
70    202    81    82  0.558773  {0,1,0}     22    1
21    238   104   114  0.840773  {0,2,0}     36    1
74    264     3    23  0.835577  {0,1,1}     20    1
13    272   195   248  0.024249  {0,1,0}     34    1
6     276   192   193  0.073157  {0,0,1}     32    1
71    327     5    23  0.641315  {1,0,0}     20    1
122   335   250   251  0.546828  {0,1,0}     33    0
97    338    34    41  0.309472  {0,2,0}     21    0
41    416   212   213  0.667499  {0,3,0}     30    0
63    442    45    64  0.873494  {0,1,0}     34    0
109   449   188   189  0.381281  {1,0,0}     30    1
80    459   102   111  0.503774  {1,0,0}     24    1
4     464     9    10  0.611943  {0,2,0}     27    0
62    477   116   123  0.949394  {0,2,0}     40    0
46    478    18    19  0.864332  {0,1,1}     34    1
58    489    57    61  0.102534  {0,3,0}     31    0
42    493   130   131  0.138137  {1,3,0}     31    1
61    497   105   106  0.205355  {0,1,0}     32    0
60    509   140   142  0.175755  {1,0,0}     35    1
100   523   129   130  0.924630  {1,1,0}     21    1
90    534    93    94  0.036713  {0,3,0}     20    0
120   583   102   103  0.759010  {1,0,0}     22    1
51    584   243   245  0.485806  {1,1,0}     21    1
95    596   242   243  0.224448  {0,1,0}     22    0
26    600    97   112  0.127671  {0,1,0}     26    1
87    616    18    19  0.035162  {0,2,0}     21    0
108   631   192   193  0.183830  {0,1,0}     32    1
76    640   228   229  0.871877  {0,1,1}     38    1
73    652   175   176  0.255758  {1,1,0}     20    1
57    653    74    76  0.959494  {0,1,0}     26    0
105   653   188   189  0.897895  {0,0,1}     36    1
118   659   243   245  0.615897  {0,2,0}     21    1
56    673    97   115  0.236705  {0,3,0}     24    1
16    674   145   146  0.465980  {0,2,0}     38    0
127   686   122   123  0.903549  {0,2,0}     39    1
49    689    43    46  0.024103  {0,1,0}     20    0
98    710   154   158  0.594706  {0,2,0}     28    0
68    719    18    19  0.959786  {0,1,0}     30    1
91    723    43    46  0.926353  {1,1,0}     32    1
10    730    73    74  0.164967  {0,1,0}     37    1
96    731     3    15  0.574334  {1,0,0}     34    1
116   731   193   194  0.836725  {0,2,0}     30    0
11    736   181   182  0.497204  {0,2,0}     20    1
94    753   202   203  0.606538  {0,2,0}     32    1
85    779   118   119  0.731313  {1,0,0}     28    1
36    802    23   150  0.127421  {1,0,0}     28    1
124   805   188   189  0.050850  {0,3,0}     29    1
78    815    66    93  0.281714  {1,1,0}     39    1
113   821   138   139  0.622103  {0,1,1}     29    1
93    834    66    92  0.090319  {1,0,0}     31    1
75    841    90    92  0.934252  {1,0,0}     34    1
110   844    18    20  0.175588  {0,1,0}     23    1
30    850   121   155  0.279499  {0,1,1}     31    1
37    856   133   134  0.006062  {0,1,0}     34    0
17    863   102   111  0.592921  {1,0,0}     25    1
92    867   152   155  0.623318  {0,1,0}     32    0
7     875    43    45  0.422866  {0,2,0}     25    1
53    881     7    30  0.605433  {1,0,0}     24    1
111   884   245   246  0.550836  {0,0,1}     34    0
121   912     2    14  0.313628  {0,1,0}     22    1
38    930   219   220  0.182333  {0,3,0}     30    0
117   931   154   157  0.176344  {0,3,0}     20    0
20    933    61    65  0.612401  {1,1,0}     39    1
33    940   233   234  0.797435  {0,3,0}     23    0
43    940   157   163  0.834949  {0,1,0}     27    0
2     950     1     2  0.459725  {1,0,0}     32    0
15    962    67    68  0.912510  {0,3,0}     29    0
25    967   247   249  0.094721  {0,3,0}     36    1
12    980    66    93  0.994731  {0,2,0}     30    0
