map EGL-G1-B
fac 5 10 {0,102,73,146,21}
hosp 3 {0,197,29}
n_ALS 6 1 {3:102,1:73,2:21}
n_BLS 18 1 {2:102,7:73,6:146,3:21}
n_CLS 10 0 {2:0,2:73,3:146,3:21}
      c_m  head  tail      c_af      c_d  c_tau  c_h
35     21   210   211  0.853176  {0,1,1}     39    1
24     51   115   116  0.967951  {0,3,0}     21    0
9      64   228   229  0.530073  {0,1,0}     35    0
25     93   163   164  0.196379  {1,1,0}     20    1
96     97    70    72  0.595878  {1,0,0}     28    1
15    115     8    33  0.056093  {0,2,0}     22    1
71    116   194   195  0.592917  {0,1,1}     37    0
57    145   160   164  0.571908  {0,2,0}     21    1
47    151    77    81  0.662036  {1,2,0}     40    1
54    181   177   184  0.461731  {0,2,0}     20    0
79    200    43    45  0.944091  {0,3,0}     33    1
53    224    35    36  0.021675  {1,1,0}     33    1
107   257   176   180  0.205878  {1,1,0}     34    1
93    290   177   178  0.750326  {1,0,0}     36    1
84    380    66    68  0.923883  {0,1,0}     20    1
103   393   169   173  0.177713  {0,1,0}     31    1
92    437   116   118  0.876157  {0,3,0}     26    0
76    438    57    61  0.044498  {1,1,0}     21    0
116   448   196   197  0.712692  {0,1,0}     37    1
87    472     1    12  0.487236  {0,0,1}     24    1
86    473    96   114  0.953396  {0,1,0}     40    1
97    502   100   111  0.201183  {0,1,0}     23    1
111   505    28    29  0.386508  {0,3,0}     38    0
99    506    42    43  0.976614  {0,1,0}     37    0
113   516   128   137  0.823228  {0,2,0}     31    1
106   548   244   248  0.009016  {0,2,0}     22    1
11    555    56    57  0.648099  {0,2,0}     26    0
48    561   157   158  0.880669  {0,1,0}     27    1
0     582    40    41  0.999446  {1,0,0}     40    1
115   607    48    49  0.714406  {0,2,0}     37    0
95    616   226   231  0.557654  {1,1,0}     29    1
60    622    27    30  0.758319  {0,0,1}     30    1
101   625    39    72  0.747451  {0,2,0}     25    1
69    633    68    69  0.419314  {0,3,0}     34    1
102   633    78    79  0.407034  {0,1,0}     31    0
112   634   234   236  0.609719  {0,3,0}     29    0
91    634    22    24  0.406917  {0,1,0}     26    1
77    646   124   149  0.985819  {1,1,0}     25    1
118   649    89    90  0.128262  {0,1,1}     27    1
62    650   169   170  0.655216  {1,1,0}     22    1
37    651    90    95  0.946943  {1,1,0}     26    1
55    658   112   113  0.683366  {1,1,0}     37    1
36    661    19    20  0.815973  {0,3,0}     39    0
19    665    57    61  0.408994  {1,1,0}     29    1
98    678   199   201  0.123741  {0,2,0}     31    0
81    691    23    86  0.431665  {0,1,1}     25    0
52    693    40    41  0.947740  {0,3,0}     20    1
16    701     4     5  0.091062  {0,2,0}     38    1
126   707    80    88  0.862639  {1,1,0}     33    1
74    715   212   243  0.697229  {1,0,0}     33    1
110   740   160   163  0.693214  {1,1,0}     31    1
51    749   174   176  0.414399  {1,1,0}     37    1
127   750   206   207  0.210506  {0,1,1}     35    1
82    751     8    33  0.340767  {0,2,0}     20    0
3     756   144   147  0.627856  {0,2,0}     25    1
38    767    36    38  0.160350  {0,0,1}     39    0
27    768   193   194  0.241521  {0,0,1}     21    0
117   777    96   111  0.311809  {0,3,0}     27    1
34    779   165   177  0.143279  {0,2,0}     25    0
31    785   225   227  0.685307  {0,1,0}     27    0
85    791   154   155  0.494764  {0,1,0}     35    1
56    796   119   169  0.716671  {0,3,0}     26    1
65    801   124   149  0.702841  {1,0,0}     32    1
4     813    66    67  0.445556  {1,1,0}     25    1
44    814   151   154  0.141105  {1,1,0}     22    1
5     814    30    33  0.241901  {1,1,0}     32    1
89    815    85    86  0.211328  {1,1,0}     33    1
83    826   170   171  0.569151  {0,1,0}     35    1
49    827   190   191  0.740207  {0,3,0}     37    0
72    833   185   192  0.546895  {1,2,0}     37    0
120   836    72    73  0.573948  {1,1,0}     34    1
108   850   121   123  0.663155  {1,1,0}     35    1
70    856   134   146  0.639689  {1,1,0}     38    1
68    857   197   198  0.966144  {0,2,0}     22    1
23    877    59    71  0.666541  {0,1,0}     33    1
2     882    77    81  0.795897  {1,1,0}     27    1
1     891    94    95  0.110094  {0,0,1}     39    1
28    894    34    41  0.752536  {1,0,0}     40    1
125   906   246   247  0.100166  {1,1,0}     23    1
67    917    58    59  0.267275  {1,1,0}     30    1
13    922   191   194  0.921978  {1,1,0}     30    1
6     923   222   225  0.245626  {0,0,1}     20    1
46    944   101   102  0.831901  {0,1,0}     20    1
75    948   244   245  0.417174  {1,0,0}     26    0
66    948     6     7  0.532766  {1,0,0}     37    0
42    966    38    40  0.539386  {1,2,0}     34    1
7     975   231   236  0.942381  {0,1,0}     37    0
20    978    47    64  0.846002  {1,0,0}     28    1
58    980     2    14  0.893898  {0,1,0}     22    1
80    988   160   164  0.514635  {1,0,0}     35    1
17   1017   129   136  0.478220  {1,0,0}     34    1
104  1023    65    66  0.376563  {0,3,0}     22    0
43   1029   145   146  0.206649  {1,0,0}     20    1
90   1036   120   121  0.647656  {1,1,0}     34    1
124  1040   105   117  0.667422  {0,2,0}     30    1
30   1041   105   107  0.223158  {0,1,1}     34    1
14   1050   212   243  0.866299  {0,3,0}     36    1
61   1073   119   169  0.938971  {0,2,0}     23    1
18   1092   212   218  0.216951  {0,1,0}     36    1
78   1093   163   164  0.030974  {0,0,1}     34    0
73   1111   157   159  0.006342  {0,2,0}     24    1
22   1113   174   175  0.226211  {1,0,0}     34    1
64   1133   169   173  0.346553  {0,2,0}     31    1
33   1136    16    18  0.449250  {0,2,0}     25    1
39   1140   123   124  0.676652  {0,1,1}     26    1
21   1143   124   149  0.046528  {0,1,0}     24    1
121  1146   132   133  0.349983  {1,1,0}     23    1
32   1153    72    73  0.530244  {0,1,0}     29    1
109  1155   226   227  0.593172  {1,2,0}     39    1
29   1158    50    51  0.017636  {0,1,0}     36    1
10   1160   116   120  0.156113  {0,2,0}     23    1
94   1174   151   154  0.611018  {1,0,0}     24    1
50   1191   165   177  0.442226  {1,1,0}     34    1
114  1202   198   199  0.716695  {0,2,0}     20    1
40   1207   207   208  0.543901  {0,1,0}     24    1
100  1209   105   117  0.159273  {0,3,0}     29    1
59   1217   198   199  0.813742  {0,1,0}     39    1
88   1237   127   128  0.795785  {0,1,1}     30    1
123  1237   108   109  0.777839  {0,3,0}     38    0
105  1242   237   238  0.946769  {0,2,0}     22    1
122  1244   106   107  0.645054  {1,0,0}     26    1
12   1287   112   114  0.326425  {1,0,0}     21    1
119  1302   198   200  0.540305  {0,2,0}     38    1
63   1317   146   147  0.070655  {0,2,0}     39    1
41   1336   225   227  0.912147  {0,2,0}     29    1
8    1367    23   229  0.600238  {0,1,0}     33    1
45   1398   234   235  0.895322  {0,1,0}     20    1
26   1426    23   170  0.264438  {0,2,0}     27    1
