map EGL-G2-E
fac 5 10 {0,152,64,10,75}
hosp 3 {0,31,168}
n_ALS 9 1 {1:0,2:152,3:64,1:10,2:75}
n_BLS 17 1 {5:0,3:152,2:64,3:10,4:75}
n_CLS 8 0 {1:0,1:152,2:64,3:10,1:75}
      c_m  head  tail      c_af      c_d  c_tau  c_h
121    13   136   146  0.046404  {1,1,0}     34    1
110    24   125   150  0.264707  {0,3,0}     40    0
122    36    89    97  0.053135  {0,3,0}     23    0
41     51    43    46  0.095880  {1,0,0}     23    0
94     56    74    75  0.336109  {0,1,0}     25    0
2      59   121   155  0.363981  {1,1,0}     24    1
13     66    99   131  0.352493  {0,0,1}     29    1
26     92   236   238  0.620164  {0,1,1}     39    0
84    101   198   199  0.574688  {1,0,0}     37    1
117   136   203   204  0.161854  {0,2,0}     24    1
17    144    18    19  0.820823  {1,1,0}     34    1
24    148    13    14  0.921089  {0,1,0}     27    0
114   172   158   160  0.515904  {0,3,0}     29    1
119   185   141   142  0.863219  {0,1,0}     33    1
96    323    20    21  0.168867  {1,1,0}     31    1
8     328     6     7  0.748580  {0,2,0}     27    0
29    358    72    73  0.999330  {0,1,0}     31    1
90    376    98   127  0.794334  {0,1,0}     23    1
0     391    58    59  0.864664  {1,0,0}     32    1
35    429    97    98  0.980253  {0,2,0}     36    0
78    436     0    21  0.951480  {0,1,1}     23    1
70    437   228   229  0.031588  {0,1,1}     21    0
46    437    81    82  0.397417  {0,1,0}     29    1
101   446    31    38  0.673833  {0,3,0}     28    1
11    459   184   185  0.383884  {0,2,0}     29    1
74    467   102   103  0.564864  {1,1,0}     20    1
113   475   120   170  0.713109  {1,3,0}     32    1
72    481   166   178  0.422307  {0,3,0}     31    1
14    496   159   160  0.581268  {0,3,0}     32    1
109   499    19    20  0.039285  {0,2,0}     37    0
83    504   125   150  0.506293  {0,3,0}     25    1
73    515     9    10  0.396462  {0,1,0}     26    1
52    520   142   143  0.735053  {0,1,1}     37    1
92    529   129   130  0.990693  {1,0,0}     33    1
75    536   233   235  0.426007  {0,1,0}     32    1
88    542   104   105  0.352623  {0,0,1}     29    1
19    549    23    87  0.627443  {0,1,0}     29    1
93    553     9    34  0.030939  {0,2,0}     21    0
81    559   197   200  0.211553  {0,3,0}     20    1
23    584   196   198  0.041824  {0,1,0}     26    1
80    617   210   215  0.854761  {0,0,1}     22    1
20    619    78    82  0.892807  {1,3,0}     25    1
48    623   116   123  0.627975  {0,1,0}     26    1
77    626   210   215  0.080803  {0,2,0}     37    1
12    634    97   112  0.439821  {0,3,0}     30    0
97    637   128   139  0.115435  {1,0,0}     37    1
37    639    81    89  0.298888  {0,1,0}     35    0
108   656   215   221  0.799049  {0,2,0}     25    1
55    664    12    16  0.311528  {0,1,0}     27    1
111   665    20    21  0.511824  {0,1,0}     39    1
120   667   189   190  0.046082  {0,1,0}     40    1
30    680     6    27  0.002714  {0,2,0}     20    1
31    706   210   215  0.560038  {0,3,0}     27    1
38    707   213   215  0.677018  {0,2,0}     30    1
42    709   170   174  0.072440  {0,3,0}     38    1
69    715   102   111  0.894583  {0,2,0}     31    1
18    723   222   223  0.502607  {0,2,0}     33    1
127   732   113   115  0.675816  {0,1,0}     29    1
118   734    56    57  0.929231  {0,2,0}     21    1
51    738   179   183  0.207566  {1,1,0}     29    1
106   746    27    30  0.695385  {1,0,0}     31    1
53    752   210   211  0.290027  {0,1,0}     31    0
63    756    41    51  0.954880  {0,2,0}     37    1
4     762   129   130  0.077701  {1,1,0}     30    1
57    768   242   243  0.263567  {0,3,0}     28    1
123   770    36    37  0.554660  {0,2,0}     40    0
60    770   249   252  0.969009  {0,1,0}     29    1
100   781   204   206  0.807428  {1,1,0}     37    1
107   785    95    99  0.650410  {0,1,1}     37    0
39    803   170   174  0.673088  {0,1,0}     26    0
50    804    53    54  0.777076  {0,1,0}     20    0
22    806     9    10  0.922920  {0,2,0}     36    0
28    808   247   249  0.155495  {1,2,0}     22    1
10    817   125   150  0.384342  {0,1,0}     29    0
68    817   208   209  0.391586  {1,1,0}     37    1
79    825    58    59  0.794755  {1,0,0}     28    1
45    832   237   238  0.617250  {0,2,0}     21    0
99    848   122   123  0.719998  {0,3,0}     26    0
87    850    98   127  0.519396  {0,2,0}     34    1
115   854   247   249  0.163644  {1,1,0}     31    1
59    856    39    52  0.610434  {0,3,0}     32    0
40    906    19    20  0.203922  {0,1,0}     26    0
21    922   174   183  0.105818  {1,0,0}     29    1
71    964   145   148  0.448151  {0,1,0}     33    1
6     969   129   138  0.935271  {0,2,0}     20    1
47    976    61    62  0.506539  {0,0,1}     24    0
85    994   244   245  0.376956  {0,2,0}     27    1
49    998    95    99  0.185307  {1,1,0}     20    1
58    999   115   116  0.877498  {0,1,1}     35    1
116  1001    59    60  0.429951  {1,1,0}     33    1
5    1002    17    19  0.275304  {0,3,0}     25    0
125  1003   146   147  0.209300  {0,1,0}     38    1
34   1005   244   245  0.670198  {0,1,0}     33    1
15   1011   113   115  0.047398  {0,2,0}     21    1
54   1024    39    40  0.884237  {1,0,0}     30    1
124  1038     5    23  0.874440  {1,1,0}     37    1
103  1038   129   130  0.430119  {0,1,0}     30    0
105  1064   197   200  0.681982  {0,3,0}     36    0
86   1067    25    26  0.685978  {1,1,0}     38    1
61   1070   151   153  0.748828  {1,1,0}     27    0
36   1082    70    71  0.596272  {0,1,0}     34    0
102  1086    70    71  0.698157  {0,3,0}     35    0
66   1113    69    80  0.198658  {1,0,0}     38    1
43   1126   208   209  0.223001  {0,1,0}     25    1
56   1126   152   153  0.461187  {0,1,0}     38    0
98   1132   192   193  0.772934  {0,3,0}     33    1
65   1138   227   233  0.114394  {1,0,0}     21    1
7    1152    16    18  0.636914  {1,0,0}     35    1
33   1172   126   127  0.665354  {0,1,0}     31    0
27   1180    76    77  0.973305  {0,1,0}     32    1
