map EGL-G2-B
fac 5 10 {0,92,199,43,210}
hosp 3 {0,111,125}
n_ALS 7 1 {2:0,1:92,1:43,3:210}
n_BLS 24 1 {1:0,5:92,9:199,4:43,5:210}
n_CLS 7 0 {2:0,2:92,1:199,1:43,1:210}
      c_m  head  tail      c_af      c_d  c_tau  c_h
122    14    72    73  0.256038  {0,1,1}     23    0
114    16   113   115  0.156929  {0,2,0}     36    1
123    67   216   217  0.814313  {1,1,0}     21    1
65     85   174   182  0.834840  {0,3,0}     40    1
41    100   136   146  0.418502  {0,3,0}     29    0
106   174   211   212  0.283626  {1,0,0}     37    1
78    201    87    88  0.041453  {0,0,1}     29    0
86    207   112   113  0.063690  {1,0,0}     34    1
10    236    84    86  0.272866  {0,3,0}     31    0
1     301    98   127  0.445972  {0,2,0}     20    0
49    339    99   132  0.897795  {1,3,0}     40    1
31    340   251   254  0.340804  {0,2,0}     24    0
101   358   136   137  0.127037  {0,0,1}     27    1
73    385   193   194  0.374301  {0,1,0}     35    0
38    404   211   212  0.095951  {0,2,0}     22    1
81    406   102   103  0.006684  {1,0,0}     38    1
88    430    69    70  0.961926  {1,0,0}     23    1
42    438   124   125  0.518679  {0,1,0}     37    1
90    457   177   181  0.844052  {0,2,0}     30    1
40    463   145   146  0.055673  {1,1,0}     29    1
34    471   117   121  0.247922  {0,1,0}     30    1
87    471   111   114  0.377576  {0,2,0}     21    1
92    472    91    92  0.354423  {1,0,0}     20    1
33    477   140   142  0.749078  {0,2,0}     22    1
102   497     3    23  0.298320  {0,2,0}     31    1
3     509   239   244  0.875043  {0,3,0}     26    1
116   530   120   162  0.104572  {0,1,0}     23    1
121   542     5     6  0.965993  {0,3,0}     27    1
20    545    95    96  0.127368  {0,1,0}     31    0
27    550   150   151  0.846725  {0,1,0}     20    1
37    551     4     5  0.081276  {0,1,0}     24    1
35    555     0     1  0.596949  {1,0,0}     23    1
75    558     5    26  0.211316  {1,1,0}     20    1
44    567   235   236  0.710424  {1,0,0}     31    1
70    606    71    73  0.231909  {1,1,0}     31    1
112   613    99   131  0.027741  {1,1,0}     24    1
107   633    72    73  0.361790  {0,0,1}     40    1
21    639    18    19  0.208654  {1,0,0}     37    1
56    641     7     8  0.971298  {0,1,0}     31    1
39    641   197   199  0.764642  {1,0,0}     36    1
79    649   228   230  0.394077  {1,1,0}     28    1
45    650   211   212  0.689099  {0,2,0}     26    1
50    652    56    57  0.241535  {1,2,0}     24    1
118   667    78    82  0.035470  {0,1,1}     21    1
85    672   159   161  0.200825  {0,1,0}     39    0
61    680   174   189  0.641922  {1,0,0}     26    1
76    688    95    96  0.866176  {1,0,0}     26    1
103   701    36    37  0.284891  {1,1,0}     24    1
104   724   168   176  0.696209  {0,0,1}     40    1
11    727    23   150  0.155597  {0,1,1}     35    1
64    728    89    90  0.776032  {1,1,0}     30    1
36    735     2    14  0.975999  {1,0,0}     36    1
53    736   136   137  0.663600  {1,0,0}     36    1
26    739    51    52  0.211730  {0,1,0}     29    1
89    741    81    82  0.858591  {0,1,0}     31    1
30    749   251   252  0.852235  {0,1,0}     28    0
