map EGL-G1-D
fac 5 10 {0,30,23,13,125}
hosp 3 {0,207,204}
n_ALS 10 1 {1:0,2:30,3:23,4:13}
n_BLS 23 1 {5:0,6:30,4:23,3:13,5:125}
n_CLS 9 0 {2:0,2:30,3:23,1:13,1:125}
      c_m  head  tail      c_af      c_d  c_tau  c_h
71     18    13    14  0.842066  {0,0,1}     34    1
0      30    71    72  0.881273  {0,3,0}     26    0
65     67   232   234  0.458264  {0,3,0}     34    1
27     93   137   138  0.880617  {0,1,0}     34    1
95    116    65    66  0.410331  {0,2,0}     25    0
3     118   116   118  0.028578  {1,0,0}     23    1
2     128    75    76  0.507029  {0,1,0}     33    0
127   171   229   230  0.667507  {1,0,0}     32    1
51    174    24    25  0.247616  {0,2,0}     28    1
25    181   144   147  0.587269  {0,3,0}     22    1
37    248   157   158  0.158606  {0,0,1}     30    0
80    248   190   192  0.738215  {0,3,0}     30    1
61    291    43    45  0.730018  {0,2,0}     28    0
74    293    96   111  0.945503  {0,0,1}     32    0
70    305   161   162  0.977684  {0,0,1}     37    0
121   327     2    14  0.042008  {0,1,0}     23    0
90    368   242   243  0.022517  {1,0,0}     20    1
115   373     9    34  0.888144  {0,1,0}     20    0
46    373   103   113  0.484852  {0,1,1}     39    1
45    374   103   104  0.069054  {0,2,0}     26    0
66    397   186   187  0.695256  {0,2,0}     23    1
47    401    66    67  0.752772  {0,3,0}     20    0
109   451     4    22  0.202523  {0,1,0}     20    1
92    453   142   143  0.523730  {1,1,0}     20    1
79    462   127   138  0.049856  {0,1,0}     37    1
110   467   120   121  0.032893  {0,1,1}     23    0
122   471   104   106  0.254876  {0,3,0}     38    0
108   484    48    57  0.744396  {1,1,0}     21    1
106   508   137   138  0.800871  {1,0,0}     27    1
113   513    19    25  0.555271  {0,2,0}     24    0
24    516    73    74  0.609132  {0,2,0}     22    0
9     531   119   161  0.375090  {1,1,0}     21    1
11    537    29    31  0.208828  {0,1,0}     34    1
13    570   121   123  0.795987  {1,3,0}     21    1
36    578   160   163  0.462559  {1,0,0}     23    1
43    582   167   175  0.410426  {1,1,0}     34    1
38    604   144   147  0.947106  {0,2,0}     33    1
12    605   141   142  0.689521  {0,2,0}     21    0
29    610    24    26  0.377392  {0,1,0}     30    0
48    625   112   114  0.937407  {0,2,0}     37    1
88    634    81    84  0.684291  {0,3,0}     37    0
112   647    96    97  0.872982  {0,1,1}     36    1
5     650   176   179  0.049271  {1,0,0}     32    1
102   658    63    64  0.375099  {0,1,1}     31    1
87    658   153   157  0.029692  {0,1,1}     29    1
96    658   241   242  0.498713  {0,3,0}     28    0
22    660   100   111  0.939321  {0,2,0}     27    0
39    674    36    39  0.504425  {1,2,0}     37    1
15    687   102   103  0.423876  {0,1,0}     30    1
18    696   244   249  0.840516  {0,1,0}     30    0
44    713   147   148  0.315508  {0,2,0}     23    0
54    724    90    95  0.204513  {1,1,0}     28    1
94    728    34    41  0.028924  {0,3,0}     38    0
41    730    71    72  0.709049  {0,2,0}     38    0
111   730   186   187  0.410103  {1,3,0}     25    0
97    746   149   150  0.798814  {0,1,0}     29    1
21    761   144   145  0.226936  {0,1,1}     31    0
78    762   222   223  0.021027  {0,1,0}     32    1
34    769    98   131  0.591749  {0,2,0}     33    0
83    784     5     6  0.898874  {0,3,0}     21    0
35    787    36    38  0.678745  {0,0,1}     24    1
63    790   179   180  0.400651  {0,3,0}     36    1
19    795    96    97  0.771290  {0,2,0}     35    1
60    817    69    70  0.358878  {1,1,0}     39    1
100   817   238   240  0.194686  {0,2,0}     31    0
53    823    19    20  0.278982  {0,2,0}     35    1
57    829   104   105  0.899235  {0,1,0}     32    1
117   834   232   233  0.982144  {0,2,0}     31    0
49    841   176   179  0.424352  {0,2,0}     24    1
91    867    73    75  0.847477  {1,1,0}     21    1
62    871    96    97  0.996024  {1,0,0}     33    1
33    879   207   208  0.448037  {1,0,0}     34    0
76    883   227   228  0.238104  {1,0,0}     24    1
59    885   198   199  0.472025  {1,0,0}     20    1
20    892   118   119  0.511979  {1,0,0}     20    1
28    892    16    17  0.387554  {0,1,0}     30    1
99    900    19    20  0.447125  {1,0,0}     35    0
32    905    96   114  0.739528  {0,1,0}     31    1
86    909    53    55  0.371319  {0,2,0}     31    0
42    928   174   176  0.115399  {0,3,0}     26    1
64    938    59    60  0.216772  {0,1,0}     20    1
55    939   238   239  0.808143  {1,0,0}     31    1
120   947    23   229  0.913112  {1,0,0}     31    1
103   951   102   110  0.933387  {1,1,0}     34    1
16    962    22    24  0.423874  {0,1,0}     26    1
23    965     3     4  0.714081  {0,0,1}     35    1
114  1014    49    50  0.509253  {1,0,0}     26    1
58   1017   244   245  0.274933  {1,1,0}     30    1
82   1017    71    72  0.034393  {0,2,0}     39    1
72   1027   202   204  0.326424  {0,3,0}     22    1
119  1046   176   179  0.120987  {0,3,0}     40    1
75   1047   169   173  0.869481  {0,1,0}     28    0
101  1055   144   145  0.754375  {0,1,0}     27    0
17   1057    14    15  0.896202  {0,1,0}     40    1
1    1072    63    64  0.424901  {1,0,0}     28    1
118  1074    88    96  0.100430  {1,1,0}     39    1
124  1078   226   227  0.592613  {1,1,0}     21    1
4    1101   127   138  0.963902  {1,1,0}     31    1
30   1103     9    34  0.897569  {0,1,1}     34    1
31   1104   153   156  0.289282  {0,1,0}     28    1
6    1124   194   195  0.676060  {1,0,0}     28    1
98   1141   184   185  0.476289  {0,2,0}     22    1
52   1146   120   121  0.637688  {1,0,0}     22    1
116  1147   170   171  0.160832  {1,1,0}     24    1
14   1148    41    51  0.486256  {0,3,0}     29    1
107  1156    84   100  0.129205  {1,1,0}     25    1
26   1170    53    54  0.588025  {0,0,1}     39    0
50   1172   160   164  0.554205  {0,0,1}     33    1
8    1182     8    33  0.708304  {1,0,0}     24    1
93   1182   222   223  0.307703  {0,2,0}     33    0
56   1194    51    52  0.012788  {0,3,0}     25    1
69   1199   192   193  0.006967  {1,0,0}     28    0
40   1209   125   149  0.633599  {0,2,0}     24    1
67   1221   166   167  0.456297  {0,3,0}     27    0
84   1223     5     6  0.096612  {0,3,0}     28    0
123  1229   246   248  0.499524  {0,1,0}     38    1
77   1239   162   167  0.194529  {1,1,0}     31    1
125  1244   186   187  0.749110  {0,1,1}     27    0
126  1247   146   147  0.285877  {0,3,0}     28    0
7    1255   129   136  0.922691  {1,1,0}     20    1
85   1258    50    52  0.327249  {0,1,0}     23    0
73   1279   238   239  0.536364  {0,1,0}     36    1
68   1286    47    48  0.874336  {1,0,0}     35    1
89   1286    47    64  0.919653  {1,1,0}     36    1
10   1309   122   123  0.704796  {0,1,0}     30    1
81   1317    61    62  0.402711  {0,1,0}     22    0
104  1360   244   249  0.245376  {1,0,0}     36    1
105  1391   169   170  0.607831  {0,0,1}     28    1
