map EGL-G2-B
fac 5 10 {0,39,235,157,217}
hosp 3 {0,99,58}
n_ALS 6 1 {1:0,1:39,2:235,2:157}
n_BLS 19 1 {3:0,5:39,3:235,5:157,3:217}
n_CLS 10 0 {4:39,3:235,2:157,1:217}
      c_m  head  tail      c_af      c_d  c_tau  c_h
15     56   208   210  0.347697  {0,1,0}     28    0
47     77   179   184  0.040628  {0,3,0}     20    1
2      80    59    72  0.093931  {0,1,0}     33    1
92    103   211   212  0.016361  {0,1,0}     26    1
77    120   240   241  0.495956  {0,2,0}     38    1
37    124    24    26  0.380594  {0,3,0}     30    1
66    146    10    11  0.529363  {0,3,0}     26    1
50    154    18    19  0.916329  {0,2,0}     33    0
41    183   105   107  0.404957  {0,1,0}     36    1
61    195    51    52  0.925692  {1,1,0}     38    1
62    233    51    52  0.233043  {1,0,0}     34    1
27    238    17    22  0.717123  {0,1,0}     33    1
122   310   244   245  0.956702  {1,1,0}     29    1
95    322   185   186  0.872451  {0,0,1}     27    0
126   341   226   229  0.028455  {0,2,0}     34    1
9     350   186   188  0.995139  {0,1,0}     22    1
30    400     1     2  0.204243  {0,3,0}     36    1
121   442    30    33  0.218160  {1,0,0}     29    1
90    450   198   199  0.817788  {0,0,1}     32    1
116   454   222   223  0.854077  {0,1,0}     31    1
68    457    42    43  0.658918  {0,2,0}     20    1
83    485   210   211  0.860341  {0,1,0}     31    0
44    560     5    23  0.812581  {1,0,0}     27    1
32    582   174   189  0.738286  {1,1,0}     30    1
120   595    27    28  0.161288  {1,1,0}     32    1
49    600     1     2  0.608773  {0,1,0}     26    0
67    604    10    41  0.640027  {0,3,0}     36    0
109   621   217   218  0.713730  {1,0,0}     38    1
113   631   113   115  0.772629  {0,1,0}     21    0
42    636   148   149  0.843550  {0,1,0}     32    1
13    656   102   111  0.040485  {0,3,0}     25    1
88    673   244   245  0.705085  {0,3,0}     34    1
1     682   111   114  0.450036  {1,0,0}     20    1
108   684   137   138  0.080822  {0,2,0}     30    0
65    685   202   203  0.038140  {0,1,0}     36    0
96    692   145   146  0.741350  {1,1,0}     39    0
106   706   203   204  0.405552  {1,0,0}     36    1
4     710   192   194  0.895132  {1,0,0}     21    0
64    714   125   126  0.019029  {0,1,0}     40    1
26    716   135   136  0.519862  {0,1,1}     27    1
100   717    61    65  0.521609  {1,1,0}     24    1
10    718    66    93  0.280619  {1,1,0}     20    1
19    720   145   146  0.895287  {0,3,0}     28    0
46    726     2    14  0.818101  {0,2,0}     32    0
43    732    46    47  0.197715  {0,1,0}     31    0
79    736    65    66  0.486251  {1,0,0}     34    1
39    751   247   248  0.760869  {0,3,0}     26    0
8     757   155   156  0.123220  {1,1,0}     24    1
78    768    97   115  0.711326  {1,3,0}     36    1
73    769   217   219  0.885644  {0,1,0}     36    0
93    787    72    73  0.853595  {1,0,0}     36    1
16    787    20    21  0.106861  {0,2,0}     35    1
24    788   119   120  0.341230  {0,3,0}     37    0
101   789   198   199  0.275553  {1,1,0}     22    1
14    808   133   134  0.554414  {0,3,0}     34    1
6     822   120   162  0.900399  {0,1,0}     33    1
5     842   155   156  0.385095  {1,0,0}     38    1
28    853   163   167  0.340758  {0,2,0}     28    1
87    858   117   121  0.960188  {0,1,1}     27    1
85    863    22    24  0.866653  {0,2,0}     20    1
56    864   145   148  0.594237  {1,0,0}     29    1
22    877   105   107  0.374820  {1,0,0}     34    1
119   889   239   244  0.782305  {0,2,0}     20    1
40    891   227   231  0.516415  {0,2,0}     39    0
34    894   236   237  0.325842  {0,2,0}     35    1
31    908   234   239  0.233924  {0,2,0}     40    0
55    923   180   181  0.098096  {0,0,1}     36    1
38    930   196   197  0.967636  {1,1,0}     20    1
71    933   140   141  0.576370  {0,3,0}     39    0
