map EGL-G1-C
fac 5 10 {0,107,238,145,78}
hosp 3 {0,26,7}
n_ALS 10 1 {2:0,2:107,2:238,4:145}
n_BLS 21 1 {6:0,3:107,6:238,4:145,2:78}
n_CLS 10 0 {2:0,1:238,2:145,5:78}
      c_m  head  tail      c_af      c_d  c_tau  c_h
12     12    78    79  0.041476  {0,1,0}     30    0
49     19    23   170  0.223998  {0,3,0}     23    0
35     21   157   158  0.401466  {0,3,0}     29    1
93     62    66    67  0.177501  {1,1,0}     31    1
29     72     7     8  0.662747  {0,2,0}     26    1
124   101   160   163  0.131610  {1,1,0}     26    1
30    127    94    95  0.639520  {0,3,0}     20    1
84    129    32    34  0.807633  {0,1,0}     30    1
87    176    88    96  0.540016  {0,0,1}     40    1
6     176   144   147  0.823235  {0,1,0}     20    1
55    188    55    56  0.715720  {0,0,1}     20    1
1     289     8    33  0.678354  {0,2,0}     21    1
16    298    46    47  0.057411  {0,2,0}     29    1
3     328     5    23  0.570886  {0,3,0}     28    1
39    331    20    21  0.479046  {0,2,0}     24    0
86    357   105   117  0.719344  {0,1,1}     26    0
61    413   231   236  0.512220  {0,2,0}     24    1
37    421    17    22  0.115080  {0,2,0}     26    1
96    463    70    71  0.774905  {0,1,0}     30    0
88    466   188   189  0.802269  {0,1,0}     20    1
65    481     3    15  0.421706  {0,1,0}     37    1
26    496   199   201  0.216671  {0,1,1}     23    1
83    502    97   126  0.458609  {0,1,1}     23    1
98    513   220   222  0.826239  {0,1,0}     40    1
47    546   142   143  0.638992  {0,3,0}     39    1
50    546   142   143  0.955007  {0,2,0}     30    0
10    548    47    48  0.843338  {1,1,0}     34    1
79    561   135   136  0.251998  {1,1,0}     26    1
4     563    50    52  0.137388  {0,2,0}     32    1
102   569    41    51  0.233101  {0,1,0}     29    0
110   577   240   241  0.683559  {1,0,0}     24    1
53    578   150   151  0.401164  {0,3,0}     32    1
113   581   212   218  0.680674  {0,3,0}     37    1
119   585     5    23  0.013914  {0,2,0}     36    0
60    591   210   211  0.892894  {0,2,0}     27    1
19    603    13    14  0.777454  {1,1,0}     35    1
114   605   166   167  0.766726  {0,2,0}     20    1
70    605   215   216  0.998842  {0,3,0}     38    1
48    614   177   184  0.671302  {0,2,0}     37    1
103   615   153   157  0.080088  {1,0,0}     29    1
11    622   167   175  0.441467  {1,0,0}     20    1
54    630   219   221  0.505433  {1,1,0}     39    1
116   636    26    28  0.400328  {0,2,0}     26    1
