map EGL-G1-E
fac 5 10 {0,126,20,108,154}
hosp 3 {0,131,212}
n_ALS 7 1 {3:0,2:126,1:20,1:154}
n_BLS 21 1 {5:0,4:126,6:20,3:108,3:154}
n_CLS 5 0 {1:0,1:126,1:108,2:154}
      c_m  head  tail      c_af      c_d  c_tau  c_h
28     28   137   138  0.248026  {0,1,0}     33    1
41     69   238   240  0.171807  {0,1,1}     39    0
121    85    26    28  0.837858  {1,0,0}     24    1
19    106    43    46  0.711573  {0,2,0}     24    0
81    121    24    25  0.300415  {1,0,0}     24    1
86    139   165   166  0.021451  {0,3,0}     20    0
101   145     9    34  0.358568  {0,2,0}     37    1
94    154   131   132  0.950467  {1,0,0}     30    1
118   162    50    53  0.468279  {0,0,1}     30    1
74    163   106   107  0.331165  {0,1,0}     21    1
127   166   103   104  0.485053  {0,2,0}     27    1
20    169    90    91  0.448328  {0,0,1}     20    1
23    171   165   177  0.377612  {0,0,1}     37    0
99    196     4    22  0.876834  {1,0,0}     36    1
59    240   105   117  0.456327  {0,2,0}     31    0
34    269   225   248  0.603525  {0,3,0}     28    0
91    276    67    68  0.216472  {0,3,0}     33    1
45    280   151   154  0.263077  {0,1,1}     35    1
25    292   101   102  0.456167  {0,1,0}     28    0
69    308   198   200  0.025846  {1,0,0}     22    0
64    329    68    69  0.385059  {0,1,1}     40    1
115   352    96    97  0.982209  {0,2,0}     33    0
79    379    88    89  0.874112  {0,3,0}     26    0
113   421   232   234  0.214893  {1,0,0}     31    1
27    466   102   110  0.567137  {1,1,0}     29    1
70    479    62    63  0.214426  {0,0,1}     20    1
109   481   157   158  0.509146  {1,1,0}     28    1
95    490   188   189  0.313194  {0,2,0}     34    1
43    491    57    61  0.827550  {0,2,0}     39    1
108   502   241   242  0.658907  {0,1,0}     29    0
30    506   101   102  0.173970  {0,3,0}     34    1
67    512   146   147  0.703980  {0,1,0}     27    0
83    514   158   160  0.716112  {1,0,0}     20    1
50    515   196   197  0.263950  {1,0,0}     22    1
84    524   244   249  0.409788  {1,0,0}     25    1
124   551    83    84  0.819547  {1,0,0}     33    0
18    565   202   204  0.933999  {0,3,0}     38    1
54    570    13    14  0.640191  {0,2,0}     40    0
93    578   119   169  0.701538  {0,1,1}     34    1
37    579     5    26  0.750272  {0,0,1}     20    0
40    586    56    57  0.834590  {0,3,0}     37    1
90    605   158   160  0.486347  {0,1,0}     28    1
112   625   120   121  0.555199  {0,1,0}     21    1
105   640   190   192  0.934276  {0,2,0}     31    1
15    651   195   197  0.896594  {0,2,0}     21    1
