map EGL-G1-E
fac 5 10 {0,93,14,147,28}
hosp 3 {0,177,210}
n_ALS 10 1 {3:93,3:14,4:147}
n_BLS 21 1 {6:0,5:93,3:14,2:147,5:28}
n_CLS 8 0 {3:0,1:93,1:14,1:147,2:28}
      c_m  head  tail      c_af      c_d  c_tau  c_h
115    19    70    71  0.469482  {0,1,0}     28    0
93     41    12    16  0.519809  {0,2,0}     20    0
108    50   175   176  0.194750  {1,0,0}     25    1
47     51    73    74  0.746456  {0,0,1}     30    0
44     56    25    26  0.057826  {1,1,0}     22    1
127    59    48    49  0.266854  {0,2,0}     40    0
45    112   158   159  0.002282  {0,2,0}     32    1
110   132   220   222  0.152179  {0,1,0}     35    1
64    209   117   118  0.967649  {1,1,0}     22    1
83    247    81    84  0.200851  {0,2,0}     31    0
66    250   199   201  0.178687  {1,0,0}     20    1
30    263    31    38  0.824415  {0,1,0}     26    0
103   399   191   193  0.035924  {0,1,0}     27    0
38    424   231   236  0.283188  {0,2,0}     25    1
48    440    96   114  0.842778  {1,0,0}     26    1
23    445   227   228  0.454131  {1,1,0}     36    1
63    470    36    38  0.026161  {0,0,1}     35    1
71    471   193   194  0.389968  {1,2,0}     38    1
43    484   110   113  0.336901  {1,0,0}     40    1
55    485    47    64  0.258834  {0,0,1}     20    1
105   488   136   137  0.364471  {0,1,0}     31    0
29    498    49    56  0.047998  {1,0,0}     31    1
7     506    81    82  0.284597  {1,1,0}     40    1
56    520    80    81  0.589183  {1,1,0}     29    1
120   533   125   126  0.456930  {0,3,0}     31    1
58    536   206   207  0.864506  {0,1,0}     40    1
12    545   142   144  0.279214  {1,0,0}     20    0
14    561   219   220  0.979171  {0,1,0}     40    0
73    566   206   207  0.614596  {0,1,0}     23    0
3     566   206   207  0.403212  {1,0,0}     33    1
59    569    72    73  0.800792  {0,2,0}     24    0
85    577   185   192  0.789825  {0,1,0}     40    0
26    579   130   131  0.071918  {0,0,1}     30    1
9     594   121   122  0.575160  {1,0,0}     38    1
15    606    15    17  0.039710  {0,2,0}     26    1
11    609    42    43  0.000380  {0,3,0}     21    1
88    612    17    19  0.069431  {0,1,0}     28    1
74    620    27    28  0.935219  {0,1,0}     21    1
76    624   191   194  0.081522  {0,2,0}     39    1
68    647     2    14  0.548401  {0,3,0}     34    0
39    666    31    38  0.809223  {1,1,0}     35    1
28    669    98   130  0.161107  {0,3,0}     31    1
16    690   192   193  0.423964  {0,2,0}     29    1
70    696   121   122  0.127090  {1,3,0}     35    1
98    703    12    16  0.538666  {0,1,1}     24    0
79    713    61    62  0.118740  {0,2,0}     32    1
40    718     3     4  0.315923  {0,1,1}     34    1
41    719   121   123  0.901411  {0,1,0}     27    0
113   734   121   123  0.652279  {1,3,0}     38    1
24    736    63    64  0.595182  {0,2,0}     31    1
33    737    29    30  0.686269  {0,1,0}     24    1
21    755    75    76  0.265380  {0,2,0}     31    0
122   756    59    71  0.540673  {1,0,0}     26    1
84    760   139   140  0.147942  {0,1,0}     33    1
109   763   150   152  0.851141  {0,1,1}     32    1
18    770    17    19  0.021460  {0,2,0}     29    1
102   774   112   113  0.859175  {0,1,1}     20    1
91    776    27    28  0.820281  {1,1,0}     24    1
89    784   106   107  0.707728  {0,1,0}     24    0
119   789    12    16  0.947742  {0,2,0}     30    1
60    797   177   184  0.199323  {1,0,0}     37    0
101   804     2     3  0.854346  {0,0,1}     22    0
123   807   119   169  0.261223  {0,3,0}     35    1
19    825   130   131  0.710991  {1,2,0}     23    1
