map EGL-G2-C
fac 5 10 {0,22,103,193,181}
hosp 3 {0,156,124}
n_ALS 9 1 {4:0,1:22,4:181}
n_BLS 21 1 {2:0,9:22,4:103,1:193,5:181}
n_CLS 8 0 {1:0,4:103,2:193,1:181}
      c_m  head  tail      c_af      c_d  c_tau  c_h
12     14   168   176  0.144701  {1,1,0}     40    1
106    36    94    95  0.994837  {1,0,0}     38    1
27     55    85   101  0.620101  {0,2,0}     37    0
126    67    90    92  0.709743  {0,1,0}     34    1
67    154   127   128  0.830135  {0,3,0}     28    0
95    206   223   224  0.994046  {0,1,0}     35    0
52    238    89    90  0.282603  {0,1,0}     22    1
100   249     7     8  0.524435  {0,0,1}     36    1
23    307   201   202  0.102028  {0,3,0}     22    0
6     327   141   150  0.628447  {1,0,0}     29    1
8     350    39    40  0.829219  {0,1,0}     30    1
33    354   124   125  0.952381  {0,2,0}     29    0
75    363     5     6  0.952350  {0,2,0}     31    1
79    374    23    87  0.571631  {1,0,0}     35    1
120   384   129   138  0.381794  {0,2,0}     28    0
102   412   174   189  0.189379  {0,1,0}     31    1
83    428   231   232  0.828800  {0,1,0}     38    0
92    428   163   168  0.484182  {1,3,0}     40    1
44    434    66    67  0.131883  {0,1,0}     30    1
13    439   176   177  0.114250  {0,1,0}     23    0
11    470   106   108  0.691976  {1,1,0}     24    1
96    473   225   228  0.898299  {0,3,0}     21    0
62    478   120   162  0.407599  {1,0,0}     40    1
20    480   228   229  0.271133  {0,1,0}     31    1
109   493     8     9  0.699378  {0,1,0}     21    1
119   503   209   216  0.473168  {0,2,0}     39    0
26    510   192   193  0.620916  {0,1,0}     21    1
94    511   123   124  0.617336  {0,1,1}     25    0
86    513   237   238  0.364443  {0,3,0}     32    0
58    517   154   157  0.591625  {0,3,0}     35    1
51    524    45    46  0.704104  {0,3,0}     28    1
37    543   130   137  0.979501  {0,2,0}     38    0
18    564   147   148  0.637520  {0,1,0}     28    1
48    588    90    91  0.023999  {1,2,0}     24    1
63    593     5     6  0.992694  {0,3,0}     24    0
117   604   192   193  0.616926  {0,2,0}     22    0
42    614    39    52  0.363305  {0,1,0}     23    0
39    626   140   142  0.396522  {0,2,0}     40    1
22    633   161   165  0.306197  {1,0,0}     38    1
47    635    17    19  0.252306  {1,1,0}     40    1
114   644    36    39  0.259038  {0,2,0}     20    0
121   648    86    87  0.034217  {0,1,1}     39    1
80    667    25    26  0.177247  {0,1,0}     23    0
70    667   179   180  0.927354  {1,2,0}     21    1
72    671    67    69  0.028524  {0,1,0}     36    1
60    690   162   163  0.374790  {1,0,0}     35    1
84    697    32    34  0.870468  {0,1,0}     28    0
24    700   140   142  0.888688  {1,3,0}     23    1
30    706     9    34  0.300273  {0,1,0}     39    0
90    718   125   152  0.426524  {0,1,1}     22    1
14    731    67    68  0.768231  {0,2,0}     27    1
28    743    98   127  0.644131  {1,0,0}     28    1
85    750   251   254  0.530984  {1,1,0}     27    0
99    761     4    22  0.076506  {0,2,0}     26    0
36    769   121   155  0.172969  {0,2,0}     21    1
1     769   139   140  0.711625  {1,0,0}     30    1
56    769    61    65  0.533235  {1,0,0}     34    1
3     776   133   134  0.431742  {1,1,0}     25    1
