map EGL-G1-B
fac 5 10 {0,98,191,122,15}
hosp 3 {0,120,39}
n_ALS 6 1 {1:0,1:98,2:191,2:122}
n_BLS 15 1 {3:0,5:98,3:191,3:122,1:15}
n_CLS 5 0 {2:98,1:191,2:122}
      c_m  head  tail      c_af      c_d  c_tau  c_h
3       2   225   227  0.223104  {0,2,0}     21    1
25      2    50    52  0.777511  {0,1,0}     20    0
120     3   225   227  0.319680  {0,1,0}     36    0
96     33   103   113  0.961191  {0,1,0}     34    1
97    119   136   137  0.381145  {0,2,0}     21    1
93    138   213   214  0.705410  {0,3,0}     33    1
16    144   234   235  0.704534  {0,3,0}     29    1
112   162    90    91  0.445037  {0,1,0}     23    1
72    171   199   202  0.985713  {1,3,0}     24    1
56    178   226   227  0.937324  {0,2,0}     31    0
113   211    46    47  0.271613  {0,2,0}     34    1
69    218    69    70  0.221235  {0,1,0}     36    1
47    235   204   205  0.901204  {0,1,0}     23    0
95    243   244   248  0.901763  {1,1,0}     39    1
55    293   175   176  0.776012  {0,3,0}     29    0
65    313    50    53  0.266364  {0,3,0}     39    1
123   321   174   175  0.083876  {0,2,0}     31    1
54    360   238   239  0.519423  {0,1,0}     30    1
5     360     9    34  0.906366  {1,1,0}     22    1
30    379    98   131  0.810438  {1,0,0}     28    1
50    409   178   179  0.506512  {0,3,0}     31    1
70    410   162   167  0.747886  {1,1,0}     23    1
103   432   178   179  0.975293  {0,3,0}     24    0
17    436    61    62  0.787602  {0,2,0}     35    1
111   439   116   118  0.063820  {0,1,0}     22    0
23    462   100   111  0.468823  {1,0,0}     39    1
32    476   116   118  0.147428  {0,1,0}     22    1
46    492   165   166  0.730483  {1,1,0}     20    1
82    494   169   170  0.339791  {0,3,0}     33    0
71    513    70    72  0.806483  {0,2,0}     22    1
92    517   244   249  0.619271  {1,1,0}     29    1
84    523   104   105  0.075565  {0,2,0}     32    1
115   526   115   116  0.680332  {1,1,0}     36    1
109   530   173   181  0.471488  {1,1,0}     37    1
44    539    31    32  0.348730  {1,2,0}     40    1
80    546   140   149  0.522129  {0,0,1}     38    1
122   547   134   135  0.553910  {0,1,0}     29    1
76    562   116   117  0.330199  {0,3,0}     35    0
27    582    38    40  0.257246  {0,1,0}     27    0
62    586   190   192  0.659606  {1,1,0}     35    1
60    595    73    75  0.388197  {1,0,0}     21    0
61    597     2    14  0.979939  {1,0,0}     27    1
67    602    62    63  0.407226  {1,0,0}     35    1
39    604    97   126  0.443548  {0,3,0}     26    1
77    612   161   162  0.209780  {0,1,0}     30    0
40    623    31    32  0.450068  {0,1,0}     26    0
83    625   155   156  0.428547  {0,2,0}     30    0
6     653   157   159  0.270661  {1,0,0}     33    0
4     660    19    25  0.541233  {1,0,0}     40    1
104   686    50    52  0.792845  {1,1,0}     29    1
1     686     3     4  0.827593  {0,0,1}     22    1
75    694    77    78  0.978895  {0,3,0}     22    0
20    702    69    70  0.658425  {0,1,0}     33    0
105   707    10    41  0.483804  {1,1,0}     29    1
102   708    65    66  0.347648  {1,1,0}     25    1
2     708   234   235  0.072866  {1,0,0}     38    1
37    710   192   193  0.900218  {0,1,1}     25    0
117   728   164   165  0.434237  {0,1,0}     20    1
43    729    50    51  0.296898  {0,1,0}     35    1
48    731   165   177  0.724997  {0,1,0}     26    0
22    739    29    30  0.449128  {0,1,1}     22    0
29    784   244   249  0.955698  {0,2,0}     31    1
36    784   193   194  0.562239  {0,1,0}     30    1
31    792    70    71  0.552331  {1,0,0}     20    1
21    796   107   108  0.800731  {1,2,0}     20    1
0     825   124   149  0.976459  {0,2,0}     29    1
74    835   161   162  0.937322  {0,0,1}     38    1
91    838   213   216  0.501700  {0,1,0}     29    0
124   843    49    50  0.793378  {0,1,0}     27    0
57    857   123   124  0.590806  {0,3,0}     24    0
106   867     4    22  0.132200  {1,0,0}     26    1
88    870   153   156  0.422642  {1,0,0}     36    1
78    870   185   186  0.996275  {0,2,0}     30    0
52    871   171   172  0.061610  {0,2,0}     36    1
94    889    47    64  0.043897  {0,2,0}     40    1
114   901   225   227  0.462067  {1,1,0}     30    1
119   902    81    84  0.295651  {0,3,0}     25    0
101   904   153   157  0.589780  {1,2,0}     33    1
87    923   238   239  0.556198  {1,1,0}     20    1
86    925    88    96  0.123941  {0,2,0}     37    1
28    937   207   209  0.444419  {1,1,0}     40    1
64    938    68    69  0.660748  {0,2,0}     31    0
8     938    98   131  0.019703  {1,0,0}     25    1
90    947   107   108  0.138583  {0,3,0}     36    0
7     950   178   182  0.737386  {0,1,0}     26    1
89    953    24    26  0.572210  {1,1,0}     37    1
58    957   142   143  0.529235  {0,1,0}     29    0
98    965    48    49  0.739330  {1,1,0}     36    1
116   965   175   176  0.027353  {0,0,1}     31    1
10    969    23   170  0.797664  {0,1,1}     36    0
79    974    96   111  0.145810  {0,3,0}     31    0
33    996   234   235  0.234730  {0,2,0}     28    1
41   1011   240   241  0.637515  {0,1,1}     30    0
42   1018    26    28  0.975006  {0,1,0}     39    0
12   1019   125   149  0.812524  {1,0,0}     38    1
118  1029    80    81  0.769256  {1,0,0}     27    1
35   1032     4    22  0.848955  {0,2,0}     33    0
59   1032   211   213  0.427160  {0,1,0}     37    0
24   1033     7    30  0.446092  {0,1,0}     22    1
110  1035    23   229  0.697579  {0,1,0}     34    1
18   1037    50    53  0.118450  {1,0,0}     21    1
81   1039    22    24  0.638709  {1,0,0}     30    1
108  1055    18    19  0.867916  {0,2,0}     21    0
85   1083    46    47  0.318815  {0,2,0}     25    0
19   1092   225   248  0.956756  {0,1,1}     39    0
38   1097    47    48  0.458507  {1,1,0}     21    1
9    1152   234   235  0.806746  {0,2,0}     24    1
45   1152     2    14  0.789786  {0,2,0}     25    1
125  1155    66    67  0.626658  {1,0,0}     30    1
26   1171    43    46  0.047515  {1,1,0}     30    1
68   1199   134   146  0.809240  {1,3,0}     26    1
107  1212    98    99  0.214428  {1,1,0}     27    0
53   1232   219   221  0.319600  {1,0,0}     25    1
15   1232   116   120  0.225085  {1,3,0}     40    1
127  1290   203   210  0.327999  {0,3,0}     33    1
66   1292    61    62  0.115896  {0,1,0}     35    1
14   1293     4    22  0.485396  {0,2,0}     30    0
99   1305   118   119  0.874717  {0,3,0}     33    1
63   1305    66    67  0.630427  {1,0,0}     24    1
121  1311    23   170  0.908809  {0,2,0}     30    0
34   1311   162   166  0.989893  {0,2,0}     24    1
13   1320    39    72  0.969060  {1,1,0}     21    1
49   1344   116   117  0.556899  {0,2,0}     28    1
126  1346    41    51  0.908372  {0,2,0}     26    1
11   1386   150   151  0.168125  {1,3,0}     40    1
73   1404   175   176  0.207583  {0,1,0}     24    1
51   1407     0     1  0.084698  {0,1,0}     30    0
100  1424   125   149  0.564568  {0,2,0}     37    0
