map EGL-G1-B
fac 5 10 {0,215,10,54,100}
hosp 3 {0,61,28}
n_ALS 10 1 {2:0,2:215,3:10,2:54,1:100}
n_BLS 15 1 {1:0,4:215,6:10,2:54,2:100}
n_CLS 7 0 {2:215,4:54,1:100}
      c_m  head  tail      c_af      c_d  c_tau  c_h
104     7    75    77  0.352333  {0,2,0}     30    0
113     8    12    16  0.560827  {0,3,0}     35    1
46     26   106   108  0.940086  {1,0,0}     35    1
88     28   127   128  0.599564  {0,1,0}     26    1
66     63   202   203  0.059991  {1,1,0}     34    1
84     97   120   121  0.934586  {0,2,0}     32    1
24    105   158   159  0.754737  {0,2,0}     29    0
22    106   127   128  0.786486  {0,2,0}     28    1
17    135   163   168  0.683294  {0,0,1}     34    1
111   145   177   184  0.539488  {0,3,0}     39    1
80    151   163   164  0.298316  {1,0,0}     28    1
56    174   122   123  0.829975  {0,1,1}     28    1
1     178   141   142  0.655743  {0,2,0}     28    0
11    197   142   143  0.100637  {0,1,0}     28    0
2     221   165   166  0.868882  {0,1,0}     35    1
65    221   157   159  0.643469  {0,2,0}     28    1
48    274     2    14  0.740934  {0,1,0}     22    1
94    377    31    38  0.334283  {0,1,0}     21    1
28    398   135   145  0.338728  {0,2,0}     23    0
32    399   129   130  0.580686  {0,1,0}     27    0
18    408    23   229  0.915386  {0,1,0}     32    1
73    417   202   204  0.217840  {0,2,0}     23    1
42    427   123   124  0.004856  {0,2,0}     31    1
53    445     2     3  0.575523  {0,3,0}     33    0
43    466   153   157  0.344754  {0,2,0}     34    1
117   483   196   197  0.804055  {0,2,0}     39    0
119   486   180   181  0.777345  {1,1,0}     30    1
116   494   229   230  0.442215  {1,0,0}     30    0
35    496    89    91  0.395657  {0,3,0}     27    0
0     502    77    78  0.966442  {1,3,0}     29    1
89    515    88    96  0.250218  {0,1,0}     23    0
69    519   156   162  0.405949  {0,1,0}     31    1
108   520    88    89  0.088795  {0,3,0}     31    1
109   534    47    48  0.348035  {1,1,0}     39    1
13    542   170   171  0.648769  {1,0,0}     38    0
34    549   141   142  0.051907  {0,2,0}     24    1
8     555   102   103  0.421222  {0,3,0}     32    1
54    594    90    95  0.825191  {0,1,0}     30    0
51    597    40    41  0.256149  {0,1,0}     25    0
78    607   101   102  0.218450  {1,1,0}     31    1
30    619   124   125  0.541639  {1,1,0}     29    1
93    622    90    95  0.181189  {0,2,0}     20    1
4     625     9    10  0.278283  {0,1,0}     22    1
49    632   111   112  0.933268  {1,0,0}     38    1
127   635   222   223  0.130348  {0,1,0}     40    1
70    644   210   212  0.100959  {0,1,1}     21    1
64    653   207   208  0.150150  {0,0,1}     23    1
76    655    31    38  0.525045  {0,3,0}     39    1
87    657   195   197  0.072099  {0,2,0}     36    1
90    676   210   211  0.473414  {0,2,0}     22    0
7     683   135   145  0.459670  {0,3,0}     24    0
112   685   150   151  0.299050  {0,3,0}     26    0
96    686   198   200  0.528262  {0,2,0}     24    1
60    687    69    78  0.034429  {0,2,0}     31    1
27    694   211   213  0.429732  {0,1,1}     29    1
95    694    17    19  0.556993  {0,1,0}     39    0
115   697   104   106  0.909269  {0,3,0}     29    0
63    699    81    82  0.345294  {1,0,0}     26    1
103   716    50    52  0.581664  {1,0,0}     25    1
120   721   232   234  0.106593  {0,2,0}     38    1
85    730   153   157  0.743135  {0,3,0}     25    0
102   772   128   129  0.823486  {0,2,0}     23    0
77    779   154   155  0.512802  {0,1,0}     26    1
21    780    82    83  0.733048  {1,0,0}     28    1
37    789     2    14  0.613794  {0,1,0}     21    0
101   792   115   116  0.461454  {0,0,1}     22    1
39    796   100   111  0.479870  {1,0,0}     21    1
59    843   177   178  0.401331  {0,1,0}     23    1
23    852    12    13  0.131439  {0,2,0}     37    0
15    852    85    86  0.412107  {0,1,0}     38    1
106   853   142   143  0.400414  {1,1,0}     21    1
5     869   174   176  0.283762  {1,1,0}     23    1
123   875   225   226  0.816023  {0,2,0}     40    0
72    879     3    15  0.648926  {0,3,0}     31    0
118   882   141   142  0.311333  {1,0,0}     37    1
107   885   138   139  0.082109  {0,1,0}     37    0
6     887    34    41  0.911731  {0,3,0}     35    1
55    895    35    36  0.695840  {0,2,0}     39    1
44    903     6    27  0.007569  {1,0,0}     22    1
68    907    49    56  0.772755  {0,3,0}     23    0
58    922   173   181  0.493783  {0,0,1}     30    1
26    929   177   184  0.323268  {0,2,0}     27    0
105   935    11    42  0.801900  {0,1,1}     35    0
33    940    77    81  0.606433  {0,1,0}     26    0
110   941   176   179  0.650953  {0,2,0}     39    1
31    941    69    70  0.568034  {0,1,0}     20    0
19    949   146   147  0.690773  {0,3,0}     35    1
100   950   102   103  0.661428  {0,2,0}     40    1
62    972   231   232  0.054647  {0,2,0}     33    0
52    976   231   232  0.959618  {0,0,1}     30    1
38    984     7    30  0.372643  {0,3,0}     23    0
79   1006   163   164  0.767630  {0,3,0}     36    0
92   1007    12    13  0.699431  {1,1,0}     29    1
45   1015    54    55  0.959201  {0,2,0}     34    0
71   1017   186   187  0.110177  {0,1,0}     25    1
81   1019   194   195  0.384219  {1,1,0}     26    1
126  1020    47    48  0.114235  {0,1,0}     33    1
121  1029   188   189  0.525797  {0,2,0}     37    0
14   1037   157   158  0.067833  {0,1,0}     29    1
40   1051   103   104  0.401999  {1,3,0}     33    1
122  1054     2     3  0.987703  {1,1,0}     31    1
9    1054   115   122  0.876601  {0,3,0}     35    1
91   1078   136   137  0.373011  {0,1,0}     38    0
86   1081   106   107  0.609700  {0,3,0}     26    1
125  1104   246   248  0.996835  {0,2,0}     36    1
20   1105    50    53  0.525972  {1,0,0}     37    1
29   1113    71    72  0.497808  {0,3,0}     21    1
10   1113   240   242  0.132369  {1,1,0}     38    1
67   1115    70    71  0.719989  {1,1,0}     33    1
57   1127    80    88  0.065500  {0,3,0}     25    1
3    1134   121   123  0.548039  {0,3,0}     34    1
75   1136   206   207  0.171152  {0,2,0}     35    0
36   1150   149   150  0.618304  {1,1,0}     24    1
61   1155     9    10  0.596886  {0,2,0}     25    0
97   1156   164   165  0.919512  {0,3,0}     21    0
83   1167   240   242  0.916733  {1,0,0}     27    1
124  1170   122   123  0.043189  {1,0,0}     29    1
16   1172   219   221  0.212847  {1,1,0}     20    1
12   1195    73    74  0.335574  {1,0,0}     33    1
114  1222   228   230  0.328705  {0,3,0}     24    0
82   1231   176   179  0.632784  {1,0,0}     35    0
41   1286    30    33  0.882756  {0,2,0}     28    0
99   1308   127   128  0.883166  {0,2,0}     39    0
74   1322    92    93  0.628737  {0,2,0}     26    1
50   1349   132   133  0.624786  {0,2,0}     27    0
25   1357   106   108  0.810636  {0,2,0}     35    0
98   1365   180   181  0.427865  {1,0,0}     20    1
47   1366   131   132  0.228300  {0,2,0}     28    1
