map EGL-G2-C
fac 5 10 {0,117,29,74,164}
hosp 3 {0,115,254}
n_ALS 5 1 {1:0,2:74,2:164}
n_BLS 24 1 {6:0,1:117,8:29,4:74,5:164}
n_CLS 7 0 {2:0,1:117,2:29,1:74,1:164}
      c_m  head  tail      c_af      c_d  c_tau  c_h
1       6   122   123  0.888912  {0,1,0}     32    0
7      13    80    81  0.579467  {0,2,0}     27    1
90     35   130   131  0.387211  {0,2,0}     24    0
120   122    96    98  0.656998  {0,2,0}     33    1
113   131   226   229  0.716885  {1,1,0}     36    1
87    144   204   205  0.296948  {1,1,0}     20    0
20    162   120   162  0.865404  {1,1,0}     38    1
39    170   227   229  0.255934  {0,2,0}     34    1
37    249   175   177  0.799585  {0,2,0}     40    0
44    282   147   148  0.797953  {1,1,0}     26    1
54    321    19    25  0.325200  {1,1,0}     34    1
102   360   156   157  0.387412  {0,1,1}     36    0
123   384   195   196  0.759539  {0,2,0}     27    0
75    412    99   132  0.547335  {1,1,0}     39    1
10    416   154   158  0.049367  {0,3,0}     34    1
27    434   108   109  0.863864  {0,0,1}     33    0
100   447   120   170  0.870135  {0,1,0}     20    1
118   448    58    59  0.462150  {0,0,1}     29    1
25    472   124   125  0.222743  {1,0,0}     24    1
64    475    19    20  0.409135  {0,1,0}     27    1
66    478   179   184  0.871870  {0,2,0}     37    0
9     488   193   246  0.684883  {0,1,0}     23    1
88    519   190   191  0.704355  {1,0,0}     36    1
107   519    65    66  0.620473  {0,1,0}     34    1
48    527   141   142  0.302182  {1,1,0}     36    1
51    528    57    61  0.964575  {0,2,0}     22    1
93    543    82    85  0.118351  {0,1,0}     36    0
19    554   121   122  0.032418  {0,3,0}     23    0
111   561    99   100  0.885028  {0,1,0}     27    1
77    564   143   145  0.416634  {0,0,1}     31    0
101   564   133   135  0.047432  {1,1,0}     26    1
56    565    89    97  0.021512  {1,0,0}     27    1
55    567   174   183  0.349811  {0,2,0}     33    1
125   577    99   131  0.928108  {0,2,0}     31    0
50    585   198   199  0.200928  {1,1,0}     32    1
95    585    11    42  0.848451  {1,0,0}     32    1
110   590    42    43  0.823676  {1,0,0}     27    1
35    595    16    17  0.671861  {0,2,0}     37    1
24    596   247   249  0.740761  {1,0,0}     28    1
8     599   240   242  0.359228  {0,0,1}     35    1
45    605   218   225  0.001532  {0,2,0}     21    0
117   615    66    93  0.719035  {0,1,0}     28    1
32    621   217   218  0.517715  {0,1,0}     37    0
17    655   175   177  0.977239  {0,0,1}     23    1
79    655    23   237  0.727791  {1,1,0}     20    1
78    669    36    37  0.125675  {0,2,0}     34    0
12    672   246   247  0.107943  {1,0,0}     33    1
40    682    72    73  0.552031  {0,3,0}     38    1
82    687   217   218  0.445187  {0,2,0}     29    1
76    688   125   126  0.194686  {0,1,0}     29    1
84    691     5    23  0.671219  {1,0,0}     29    1
92    691   106   118  0.096326  {1,0,0}     32    1
104   692    73    74  0.259519  {1,0,0}     20    1
61    700    93    94  0.448656  {1,1,0}     29    1
119   700    19    25  0.864386  {1,1,0}     36    1
71    705    59    72  0.952685  {1,0,0}     20    1
105   713     6     7  0.336811  {0,1,0}     40    0
115   715   130   137  0.688792  {1,1,0}     24    1
69    731   158   159  0.119868  {0,2,0}     20    0
38    738    55    56  0.967137  {1,1,0}     40    1
57    741    93    94  0.314316  {1,1,0}     30    1
62    757    32    34  0.025522  {0,1,0}     31    1
23    761    16    17  0.339936  {0,1,1}     37    0
46    765   218   225  0.855593  {0,2,0}     20    0
80    789    99   131  0.701155  {1,1,0}     33    1
