map EGL-G2-C
fac 5 10 {0,222,151,95,129}
hosp 3 {0,178,139}
n_ALS 10 1 {1:0,2:222,2:151,4:95,1:129}
n_BLS 15 1 {3:0,4:222,5:151,2:95,1:129}
n_CLS 5 0 {3:151,1:95,1:129}
      c_m  head  tail      c_af      c_d  c_tau  c_h
89     16    91    92  0.074362  {1,1,0}     35    1
109    25   219   223  0.387491  {0,1,0}     40    1
117    48   203   204  0.520007  {1,3,0}     35    0
6      55    23   237  0.641687  {0,2,0}     34    0
105    88   123   124  0.523969  {0,1,0}     22    1
47     97    70    79  0.389707  {0,2,0}     31    0
25    102    81    82  0.203268  {0,0,1}     24    0
11    140   164   165  0.207573  {0,1,0}     33    0
4     229    97   112  0.015363  {1,0,0}     29    1
57    249   223   224  0.031538  {0,2,0}     25    1
31    293   104   114  0.272680  {0,1,0}     39    0
69    321    24    26  0.544006  {0,0,1}     28    0
125   325    19    20  0.021102  {0,1,1}     28    0
18    360   177   180  0.309767  {0,1,0}     31    1
58    422   131   132  0.000001  {0,2,0}     39    1
88    438   130   137  0.946162  {0,2,0}     40    0
95    440   120   170  0.865120  {0,1,0}     37    1
41    447    91    96  0.229401  {0,2,0}     39    0
9     474   122   124  0.907758  {1,0,0}     34    1
64    498    86    87  0.104276  {0,1,0}     23    1
56    507   130   137  0.588532  {0,2,0}     40    1
81    513    98   127  0.894155  {1,1,0}     33    1
87    518   120   170  0.650582  {1,1,0}     25    1
55    523   202   203  0.966374  {0,3,0}     40    1
40    530   151   153  0.468360  {1,1,0}     25    1
65    541   217   219  0.289398  {0,2,0}     21    0
118   579    74    76  0.916542  {1,1,0}     36    1
73    589   227   231  0.407877  {0,3,0}     21    1
115   600   185   186  0.020900  {0,1,0}     25    1
68    604    73    74  0.973994  {1,0,0}     39    1
50    604    97   115  0.319953  {0,0,1}     25    0
91    623   138   139  0.250780  {1,1,0}     21    1
12    643   178   179  0.112378  {1,1,0}     21    1
8     651   121   122  0.930944  {0,2,0}     27    0
60    670     0    21  0.974454  {0,2,0}     30    1
10    672   221   222  0.630459  {1,0,0}     39    1
35    684    81    82  0.208694  {1,0,0}     25    1
74    685     4    22  0.391622  {0,3,0}     25    0
3     687    95    96  0.463824  {0,3,0}     33    0
52    688    62    63  0.978216  {1,1,0}     32    1
32    692    58    59  0.788087  {0,2,0}     21    0
127   700    16    17  0.003047  {0,0,1}     25    1
53    700    87    88  0.086527  {0,3,0}     35    0
62    704    30    33  0.826580  {0,2,0}     23    1
112   708    27    30  0.896206  {0,1,0}     40    1
102   717   240   242  0.267700  {0,0,1}     22    1
101   722   126   127  0.707624  {0,2,0}     23    1
93    722    69    80  0.547789  {0,2,0}     25    1
48    726   223   224  0.769785  {1,0,0}     31    1
45    729   154   158  0.499261  {1,1,0}     35    1
63    731    42    43  0.652641  {0,1,0}     38    0
82    737   163   168  0.503174  {0,1,0}     22    1
113   744   143   145  0.256284  {0,1,0}     31    1
94    770   105   107  0.754825  {0,1,0}     33    0
76    781   243   245  0.446218  {1,0,0}     26    1
103   805   176   177  0.967631  {0,1,1}     37    0
24    808    29    31  0.375949  {0,1,0}     23    0
34    808   181   182  0.182792  {0,2,0}     26    0
70    809   239   244  0.513935  {1,0,0}     24    1
15    811   124   125  0.983371  {0,2,0}     22    1
1     818    16    18  0.647261  {0,3,0}     33    1
42    825    74    76  0.457616  {1,1,0}     29    1
84    829    40    41  0.426354  {0,0,1}     26    1
79    830   219   220  0.838785  {0,2,0}     26    1
111   836    78    79  0.873367  {1,1,0}     32    1
0     838    60    68  0.973840  {1,0,0}     23    1
17    839    12    13  0.566415  {0,2,0}     23    1
85    844   125   152  0.912105  {0,1,0}     22    0
54    877    79    80  0.873456  {0,0,1}     34    0
100   880    63    65  0.887766  {0,3,0}     40    1
92    886   104   114  0.126969  {0,2,0}     37    1
14    887   242   243  0.323159  {1,1,0}     37    1
83    891     6    27  0.486051  {0,1,0}     27    0
119   892   226   251  0.822116  {1,1,0}     32    1
61    898   192   194  0.599202  {1,0,0}     37    1
27    919    97   115  0.011433  {0,2,0}     28    1
7     924   127   128  0.610166  {1,1,0}     34    1
77    927     3     4  0.146901  {0,3,0}     20    1
37    930    94    95  0.588630  {1,0,0}     39    1
80    936    32    33  0.212164  {0,0,1}     38    1
46    943   190   191  0.176331  {1,0,0}     39    1
51    955    69    80  0.129420  {0,3,0}     26    1
