map EGL-G1-B
fac 5 10 {0,4,23,167,7}
hosp 3 {0,63,95}
n_ALS 8 1 {3:4,1:23,4:7}
n_BLS 21 1 {6:0,1:4,8:23,2:167,4:7}
n_CLS 6 0 {2:0,1:23,1:167,2:7}
      c_m  head  tail      c_af      c_d  c_tau  c_h
19      5    43    44  0.904497  {1,2,0}     31    1
44     26   185   192  0.442013  {0,2,0}     37    0
22     53    96    97  0.952455  {1,0,0}     36    1
102    87    81    82  0.376004  {0,0,1}     37    1
29    106   110   113  0.099219  {0,1,1}     26    0
78    152    78    79  0.273559  {1,0,0}     32    1
87    171   178   182  0.621097  {0,2,0}     28    1
110   187   211   213  0.744830  {0,0,1}     38    1
54    270    32    34  0.741101  {0,2,0}     25    1
6     275     6    27  0.715141  {1,0,0}     21    1
91    282   134   146  0.831112  {1,0,0}     37    1
121   292   104   105  0.758506  {0,0,1}     26    1
52    366   242   245  0.323061  {0,1,0}     32    0
82    374   127   138  0.178145  {1,0,0}     38    1
3     377   145   146  0.765850  {0,2,0}     38    1
94    380    12    16  0.933933  {1,0,0}     34    1
108   420    88    89  0.596034  {1,1,0}     38    1
112   441    17    19  0.021570  {1,1,0}     24    1
26    441   240   241  0.452943  {1,2,0}     36    1
63    442    72    73  0.549134  {0,2,0}     24    1
14    447     5    23  0.626234  {1,1,0}     20    1
18    474    92    93  0.751850  {1,0,0}     21    0
104   478    72    73  0.561141  {0,1,0}     34    1
53    495   244   245  0.190334  {1,1,0}     34    1
33    497    25    26  0.961919  {0,2,0}     31    1
5     498     6     7  0.051797  {0,2,0}     22    1
42    536   152   153  0.054035  {0,3,0}     39    0
16    547    13    14  0.090886  {0,2,0}     27    1
105   549    63    64  0.096990  {0,2,0}     37    1
103   563    14    15  0.013948  {1,0,0}     20    1
58    580   144   145  0.148777  {0,1,0}     33    0
45    598   242   243  0.118114  {0,2,0}     31    0
126   613     6     7  0.752180  {0,1,0}     37    0
79    616   107   108  0.037444  {0,3,0}     23    1
37    620    29    30  0.342675  {0,2,0}     38    1
7     627    92    93  0.937064  {0,2,0}     31    1
120   661   120   121  0.178763  {1,0,0}     35    1
122   664   238   240  0.059781  {0,1,1}     38    1
113   664    36    38  0.439752  {0,1,0}     35    0
21    665    23   170  0.058644  {0,3,0}     21    0
95    666    89    90  0.983607  {0,2,0}     33    0
64    673    65    66  0.601132  {0,2,0}     35    0
92    675   238   240  0.267329  {1,0,0}     27    0
70    684    47    64  0.127730  {0,2,0}     31    1
65    686   102   103  0.239070  {1,1,0}     32    1
