map EGL-G2-A
fac 5 10 {0,29,42,34,240}
hosp 3 {0,150,21}
n_ALS 5 1 {1:0,1:29,1:42,2:34}
n_BLS 18 1 {7:0,4:29,2:42,3:34,2:240}
n_CLS 8 0 {2:0,2:42,2:34,2:240}
      c_m  head  tail      c_af      c_d  c_tau  c_h
61     18   138   139  0.317623  {0,1,0}     26    0
95     77   179   184  0.227174  {0,2,0}     37    1
29     77   212   213  0.697840  {1,3,0}     22    1
101    98   121   155  0.921369  {0,1,0}     24    1
15    107   236   237  0.893243  {0,1,0}     31    0
42    157   120   162  0.450874  {0,1,0}     21    1
65    197   202   209  0.833278  {0,2,0}     35    0
32    209    80    81  0.831033  {0,2,0}     28    0
110   221   247   249  0.822145  {0,1,1}     34    1
121   253   132   133  0.459265  {0,2,0}     35    0
116   268   200   201  0.516033  {1,1,0}     26    1
8     310    43    46  0.556454  {1,1,0}     30    1
81    311   227   233  0.041623  {0,1,0}     29    1
57    332    98   127  0.699694  {0,3,0}     29    0
120   416   145   146  0.553854  {0,2,0}     21    1
60    421   153   154  0.178543  {0,1,0}     21    0
45    432   215   221  0.349425  {0,1,1}     36    1
59    446   227   229  0.219845  {0,1,0}     38    1
126   459   250   251  0.645647  {0,1,0}     21    1
22    469   218   225  0.166260  {1,1,0}     40    1
23    471    37    75  0.467959  {0,1,0}     36    0
21    509    39    73  0.019379  {1,0,0}     25    1
111   551   102   111  0.764721  {0,2,0}     35    1
20    559   193   246  0.353806  {1,0,0}     31    1
37    572   208   210  0.850846  {1,0,0}     21    1
12    590   104   114  0.990970  {0,0,1}     28    1
53    595    20    21  0.202945  {0,1,0}     28    1
99    603    17    22  0.079308  {0,2,0}     35    1
103   605   204   206  0.604133  {0,1,0}     31    0
70    626   129   130  0.201453  {0,2,0}     32    1
97    628   168   176  0.937801  {0,1,0}     20    1
28    639   135   136  0.475887  {0,2,0}     33    1
88    639   223   224  0.444100  {1,0,0}     34    1
6     650   136   137  0.071305  {0,2,0}     20    0
16    655    23   171  0.205844  {0,1,0}     22    1
50    655    86    87  0.613046  {0,1,0}     24    0
96    668   246   247  0.591680  {1,1,0}     28    1
72    685   226   229  0.785581  {1,0,0}     39    1
80    702   181   182  0.917031  {0,3,0}     20    1
98    704     4    22  0.103597  {1,0,0}     26    1
1     726   109   110  0.558857  {0,3,0}     22    1
90    740   166   167  0.566648  {1,1,0}     25    1
48    751    27    28  0.339654  {0,2,0}     34    0
54    754   201   202  0.289732  {0,2,0}     34    0
9     755    78    82  0.716934  {0,3,0}     34    1
85    756    70    71  0.790913  {1,1,0}     27    1
113   756   210   215  0.507797  {0,2,0}     39    1
87    762     0     1  0.083357  {0,0,1}     24    0
67    763   166   167  0.344737  {1,0,0}     29    1
3     777   122   124  0.356638  {1,1,0}     24    1
24    778    16    18  0.194170  {0,3,0}     39    0
125   786   145   146  0.582986  {0,2,0}     25    1
64    794   223   224  0.321949  {0,0,1}     30    1
44    806   208   209  0.744428  {0,2,0}     23    1
119   809   208   210  0.922581  {0,2,0}     28    1
11    822   208   210  0.619215  {0,1,1}     22    1
107   829   165   166  0.057636  {1,0,0}     28    1
73    830     5    23  0.482454  {0,2,0}     30    0
31    831   143   144  0.049651  {0,2,0}     22    1
105   838   176   177  0.305913  {0,1,0}     24    1
115   840   222   223  0.774084  {0,3,0}     26    1
83    852    15    17  0.445953  {0,1,0}     23    1
89    864   155   156  0.730505  {0,1,0}     21    1
76    867   234   239  0.916815  {1,1,0}     39    1
30    882   150   151  0.655211  {0,0,1}     28    0
41    885   192   193  0.919868  {1,1,0}     36    1
102   908   191   195  0.300503  {1,1,0}     36    1
56    917   177   180  0.123672  {0,1,0}     22    1
49    925   236   237  0.773550  {0,2,0}     35    0
7     936     3     4  0.671616  {0,0,1}     27    1
55    942   190   192  0.992791  {1,0,0}     24    1
51    943   201   202  0.193626  {0,1,0}     25    1
66    949   200   201  0.338390  {0,1,0}     33    1
91    951    58    59  0.864743  {0,3,0}     24    0
104   952   172   173  0.500034  {0,2,0}     39    1
123   955   250   251  0.544799  {0,2,0}     21    1
92    973    36    39  0.329793  {0,1,1}     38    1
34    976   227   229  0.125423  {0,3,0}     31    1
47    982   132   133  0.162712  {0,0,1}     34    0
25    988     0     1  0.343225  {1,0,0}     22    1
52   1003    73    74  0.565329  {1,1,0}     23    1
13   1012   186   188  0.075496  {0,2,0}     34    0
114  1020    34    41  0.320842  {1,1,0}     20    1
46   1022   113   114  0.364778  {1,1,0}     21    1
38   1024   145   146  0.970998  {1,1,0}     27    1
19   1025    50    53  0.410242  {1,0,0}     23    1
5    1030    21    35  0.735170  {0,2,0}     23    1
82   1031    38    40  0.379140  {1,1,0}     23    1
112  1039    12    16  0.555465  {1,1,0}     36    1
